,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site
56,3,Single site Test,0.7173311184939092,0.792358803986711,0.7073170731707317,0.6904761904761905,random_Q,eNKI
57,3,Single site Train,0.8622119023047816,0.9352253181974544,0.8605341246290801,0.847953216374269,random_Q,eNKI
58,4,Single site Test,0.6926910299003322,0.7021040974529347,0.6486486486486487,0.5714285714285714,random_Q,eNKI
59,4,Single site Train,0.8797729618163055,0.9466460268317852,0.8797653958944281,0.8771929824561403,random_Q,eNKI
60,5,Single site Test,0.7325581395348837,0.8388318009734992,0.7160493827160493,0.6744186046511628,random_Q,eNKI
61,5,Single site Train,0.8470588235294119,0.9281314878892734,0.844311377245509,0.8294117647058824,random_Q,eNKI
62,6,Single site Test,0.6935215946843853,0.7591362126245849,0.7111111111111111,0.7441860465116279,random_Q,eNKI
63,6,Single site Train,0.8562779497764017,0.9424492604059168,0.8545994065281899,0.8470588235294118,random_Q,eNKI
64,7,Single site Test,0.6827242524916943,0.7441860465116279,0.6746987951807228,0.6511627906976745,random_Q,eNKI
65,7,Single site Train,0.8827141382868937,0.9367389060887513,0.8830409356725146,0.888235294117647,random_Q,eNKI
66,8,Single site Test,0.6713732004429679,0.7862679955703212,0.6888888888888889,0.7380952380952381,random_Q,eNKI
67,8,Single site Train,0.8622119023047816,0.929858961128311,0.8605341246290801,0.847953216374269,random_Q,eNKI
68,9,Single site Test,0.6591915836101883,0.7220376522702103,0.6666666666666666,0.6904761904761905,random_Q,eNKI
69,9,Single site Train,0.8651530787753698,0.9322325421396629,0.8630952380952381,0.847953216374269,random_Q,eNKI
70,10,Single site Test,0.686046511627907,0.8285559762033532,0.6896551724137931,0.6976744186046512,random_Q,eNKI
71,10,Single site Train,0.8441176470588235,0.9297577854671281,0.8408408408408409,0.8235294117647058,random_Q,eNKI
72,11,Single site Test,0.7533222591362125,0.7967884828349944,0.7469879518072289,0.7209302325581395,random_Q,eNKI
73,11,Single site Train,0.8680082559339525,0.9321981424148607,0.8664688427299704,0.8588235294117647,random_Q,eNKI
74,12,Single site Test,0.6716500553709857,0.7774086378737541,0.6410256410256411,0.5813953488372093,random_Q,eNKI
75,12,Single site Train,0.8591847265221878,0.9307533539731682,0.8562874251497006,0.8411764705882353,random_Q,eNKI
76,13,Single site Test,0.6591915836101883,0.7259136212624585,0.6666666666666666,0.6904761904761905,random_Q,eNKI
77,13,Single site Train,0.873890608875129,0.9379772961816305,0.8746355685131195,0.8771929824561403,random_Q,eNKI
78,14,Single site Test,0.7408637873754154,0.7884828349944629,0.7317073170731707,0.7142857142857143,random_Q,eNKI
79,14,Single site Train,0.8621775025799794,0.9353629170966633,0.8621700879765396,0.8596491228070176,random_Q,eNKI
80,15,Single site Test,0.7790697674418605,0.8107084910762574,0.7865168539325843,0.813953488372093,random_Q,eNKI
81,15,Single site Train,0.8529411764705882,0.9255709342560554,0.8520710059171598,0.8470588235294118,random_Q,eNKI
82,16,Single site Test,0.6821705426356589,0.7452934662236987,0.6896551724137931,0.6976744186046512,random_Q,eNKI
83,16,Single site Train,0.8592019263845889,0.934984520123839,0.8571428571428571,0.8470588235294118,random_Q,eNKI
84,17,Single site Test,0.6824473975636767,0.6854928017718716,0.6823529411764706,0.6744186046511628,random_Q,eNKI
85,17,Single site Train,0.8651014791881665,0.939422084623323,0.8647058823529412,0.8647058823529412,random_Q,eNKI
86,18,Single site Test,0.7292358803986712,0.8333333333333333,0.7228915662650602,0.7142857142857143,random_Q,eNKI
87,18,Single site Train,0.8798245614035087,0.9418300653594771,0.8776119402985074,0.8596491228070176,random_Q,eNKI
88,19,Single site Test,0.7289590254706534,0.8493909191583611,0.7160493827160493,0.6904761904761905,random_Q,eNKI
89,19,Single site Train,0.8592879256965944,0.9243206054351565,0.8571428571428571,0.8421052631578947,random_Q,eNKI
90,20,Single site Test,0.7558139534883721,0.766901027582477,0.7586206896551724,0.7674418604651163,random_Q,eNKI
91,20,Single site Train,0.8676470588235294,0.9346712802768167,0.8680351906158358,0.8705882352941177,random_Q,eNKI
92,21,Single site Test,0.5636766334440753,0.6744186046511629,0.6021505376344086,0.6511627906976745,random_Q,eNKI
93,21,Single site Train,0.8592535259717922,0.9385276917784657,0.8596491228070176,0.8647058823529412,random_Q,eNKI
94,22,Single site Test,0.7070874861572536,0.7978959025470653,0.6753246753246753,0.6046511627906976,random_Q,eNKI
95,22,Single site Train,0.8474888200894393,0.9144822841417268,0.8461538461538461,0.8411764705882353,random_Q,eNKI
96,23,Single site Test,0.7649501661129567,0.8349944629014397,0.7674418604651163,0.7857142857142857,random_Q,eNKI
97,23,Single site Train,0.8651530787753698,0.9369109047127622,0.8630952380952381,0.847953216374269,random_Q,eNKI
98,24,Single site Test,0.7165005537098561,0.8283499446290143,0.6842105263157895,0.6190476190476191,random_Q,eNKI
99,24,Single site Train,0.8739422084623323,0.9416236670106639,0.8724035608308606,0.8596491228070176,random_Q,eNKI
100,0,Single site Test,0.5521390374331551,0.6372549019607843,0.5588235294117647,0.5588235294117647,random_Q,CamCAN
101,0,Single site Train,0.8338744588744589,0.918090681248576,0.8294573643410853,0.8106060606060606,random_Q,CamCAN
102,1,Single site Test,0.6564171122994653,0.7308377896613191,0.6461538461538462,0.6363636363636364,random_Q,CamCAN
103,1,Single site Train,0.8415926179084074,0.9102870813397128,0.8384615384615385,0.8195488721804511,random_Q,CamCAN
104,2,Single site Test,0.6212121212121212,0.6914600550964188,0.5901639344262295,0.5454545454545454,random_Q,CamCAN
105,2,Single site Train,0.8270676691729324,0.9067216914466618,0.8257575757575758,0.8195488721804511,random_Q,CamCAN
106,3,Single site Test,0.5606060606060606,0.6069788797061524,0.6027397260273972,0.6666666666666666,random_Q,CamCAN
107,3,Single site Train,0.8421052631578947,0.9097179037820113,0.8432835820895522,0.849624060150376,random_Q,CamCAN
108,4,Single site Test,0.7575757575757576,0.8172635445362718,0.7419354838709677,0.696969696969697,random_Q,CamCAN
109,4,Single site Train,0.8458646616541353,0.9051387868166657,0.8404669260700389,0.8120300751879699,random_Q,CamCAN
110,5,Single site Test,0.6122994652406417,0.6684491978609627,0.6060606060606061,0.5882352941176471,random_Q,CamCAN
111,5,Single site Train,0.8338744588744589,0.9087491455912508,0.8294573643410853,0.8106060606060606,random_Q,CamCAN
112,6,Single site Test,0.5218360071301248,0.5606060606060606,0.5,0.48484848484848486,random_Q,CamCAN
113,6,Single site Train,0.8377192982456141,0.9146160856687173,0.8389513108614233,0.8421052631578947,random_Q,CamCAN
114,7,Single site Test,0.7121212121212122,0.7731864095500459,0.6984126984126984,0.6666666666666666,random_Q,CamCAN
115,7,Single site Train,0.8458646616541353,0.9080219345355871,0.842911877394636,0.8270676691729323,random_Q,CamCAN
116,8,Single site Test,0.7727272727272727,0.8080808080808081,0.7887323943661971,0.8484848484848485,random_Q,CamCAN
117,8,Single site Train,0.8308270676691729,0.8994290236870371,0.8275862068965517,0.8120300751879699,random_Q,CamCAN
118,9,Single site Test,0.6212121212121212,0.6547291092745637,0.6031746031746031,0.5757575757575758,random_Q,CamCAN
119,9,Single site Train,0.8308270676691729,0.9106224207134378,0.8288973384030418,0.8195488721804511,random_Q,CamCAN
120,10,Single site Test,0.6140819964349375,0.6791443850267379,0.5517241379310345,0.47058823529411764,random_Q,CamCAN
121,10,Single site Train,0.8414502164502164,0.9013442697653224,0.8384615384615385,0.8257575757575758,random_Q,CamCAN
122,11,Single site Test,0.6278966131907309,0.6434937611408199,0.647887323943662,0.696969696969697,random_Q,CamCAN
123,11,Single site Train,0.8415071770334928,0.9055023923444976,0.8421052631578947,0.8421052631578947,random_Q,CamCAN
124,12,Single site Test,0.6666666666666667,0.6932966023875115,0.6857142857142857,0.7272727272727273,random_Q,CamCAN
125,12,Single site Train,0.8383458646616542,0.9137316976652156,0.8401486988847584,0.849624060150376,random_Q,CamCAN
126,13,Single site Test,0.6818181818181819,0.7474747474747474,0.6666666666666666,0.6363636363636364,random_Q,CamCAN
127,13,Single site Train,0.8759398496240601,0.9107920176380802,0.8725868725868726,0.849624060150376,random_Q,CamCAN
128,14,Single site Test,0.5454545454545454,0.6345270890725436,0.5588235294117647,0.5757575757575758,random_Q,CamCAN
129,14,Single site Train,0.8157894736842105,0.9113573407202217,0.8150943396226416,0.8120300751879699,random_Q,CamCAN
130,15,Single site Test,0.6274509803921569,0.7344028520499108,0.6153846153846154,0.5882352941176471,random_Q,CamCAN
131,15,Single site Train,0.8414502164502164,0.9181476418318523,0.8384615384615385,0.8257575757575758,random_Q,CamCAN
132,16,Single site Test,0.5975935828877006,0.6221033868092691,0.6086956521739131,0.6363636363636364,random_Q,CamCAN
133,16,Single site Train,0.849168375484165,0.9154704944178628,0.8449612403100775,0.8195488721804511,random_Q,CamCAN
134,17,Single site Test,0.5454545454545454,0.5867768595041323,0.53125,0.5151515151515151,random_Q,CamCAN
135,17,Single site Train,0.8458646616541353,0.9070608852959468,0.8475836431226765,0.8571428571428571,random_Q,CamCAN
136,18,Single site Test,0.7424242424242424,0.8099173553719008,0.746268656716418,0.7575757575757576,random_Q,CamCAN
137,18,Single site Train,0.8233082706766917,0.8977895867488269,0.8185328185328186,0.7969924812030075,random_Q,CamCAN
138,19,Single site Test,0.7272727272727273,0.795224977043159,0.7428571428571429,0.7878787878787878,random_Q,CamCAN
139,19,Single site Train,0.8195488721804511,0.9053649160495223,0.816793893129771,0.8045112781954887,random_Q,CamCAN
140,20,Single site Test,0.6270053475935828,0.6729055258467023,0.6268656716417911,0.6176470588235294,random_Q,CamCAN
141,20,Single site Train,0.8301435406698565,0.9069833675096832,0.8275862068965517,0.8181818181818182,random_Q,CamCAN
142,21,Single site Test,0.5958110516934046,0.6274509803921569,0.5573770491803278,0.5151515151515151,random_Q,CamCAN
143,21,Single site Train,0.830228981544771,0.912907268170426,0.8288973384030418,0.8195488721804511,random_Q,CamCAN
144,22,Single site Test,0.6666666666666667,0.7199265381083564,0.6944444444444444,0.7575757575757576,random_Q,CamCAN
145,22,Single site Train,0.8308270676691729,0.9106789530216518,0.8301886792452831,0.8270676691729323,random_Q,CamCAN
146,23,Single site Test,0.7878787878787878,0.8457300275482093,0.8055555555555556,0.8787878787878788,random_Q,CamCAN
147,23,Single site Train,0.8421052631578947,0.9098875007066538,0.8396946564885496,0.8270676691729323,random_Q,CamCAN
148,24,Single site Test,0.6515151515151515,0.7107438016528925,0.6101694915254238,0.5454545454545454,random_Q,CamCAN
149,24,Single site Train,0.8421052631578947,0.9014076544745322,0.8384615384615385,0.8195488721804511,random_Q,CamCAN
150,0,Single site Test,0.7516096579476861,0.8523138832997987,0.7586206896551724,0.7746478873239436,random_Q,AOMIC_ID1000
151,0,Single site Train,0.8787620742247078,0.9389298423995933,0.8768115942028986,0.8642857142857143,random_Q,AOMIC_ID1000
152,1,Single site Test,0.7659959758551308,0.7957746478873239,0.7659574468085106,0.7714285714285715,random_Q,AOMIC_ID1000
153,1,Single site Train,0.8983922216573462,0.9608286731062532,0.8987566607460036,0.900355871886121,random_Q,AOMIC_ID1000
154,2,Single site Test,0.75,0.8248979591836735,0.732824427480916,0.6857142857142857,random_Q,AOMIC_ID1000
155,2,Single site Train,0.8825622775800712,0.9501146135433948,0.8812949640287769,0.8718861209964412,random_Q,AOMIC_ID1000
156,3,Single site Test,0.7642857142857142,0.8218367346938775,0.7785234899328859,0.8285714285714286,random_Q,AOMIC_ID1000
157,3,Single site Train,0.8914590747330962,0.9505325413811883,0.892416225749559,0.900355871886121,random_Q,AOMIC_ID1000
158,4,Single site Test,0.8071428571428572,0.8648979591836734,0.8111888111888111,0.8285714285714286,random_Q,AOMIC_ID1000
159,4,Single site Train,0.8629893238434163,0.9394004635199656,0.863716814159292,0.8683274021352313,random_Q,AOMIC_ID1000
160,5,Single site Test,0.7591549295774649,0.8235412474849095,0.75,0.7183098591549296,random_Q,AOMIC_ID1000
161,5,Single site Train,0.8680795627859685,0.937582613116421,0.8669064748201439,0.8607142857142858,random_Q,AOMIC_ID1000
162,6,Single site Test,0.7660965794768612,0.8505030181086519,0.7692307692307693,0.7857142857142857,random_Q,AOMIC_ID1000
163,6,Single site Train,0.8770017793594306,0.9476232841891205,0.8774422735346359,0.8790035587188612,random_Q,AOMIC_ID1000
164,7,Single site Test,0.7642857142857142,0.8179591836734694,0.7692307692307693,0.7857142857142857,random_Q,AOMIC_ID1000
165,7,Single site Train,0.8718861209964412,0.9423132939045858,0.8705035971223022,0.8612099644128114,random_Q,AOMIC_ID1000
166,8,Single site Test,0.7785714285714286,0.836938775510204,0.7737226277372263,0.7571428571428571,random_Q,AOMIC_ID1000
167,8,Single site Train,0.8861209964412811,0.9563455376704957,0.8869257950530035,0.8932384341637011,random_Q,AOMIC_ID1000
168,9,Single site Test,0.7428571428571429,0.8216326530612246,0.7534246575342466,0.7857142857142857,random_Q,AOMIC_ID1000
169,9,Single site Train,0.8985765124555161,0.9555223464748421,0.8987566607460036,0.900355871886121,random_Q,AOMIC_ID1000
170,10,Single site Test,0.7301810865191147,0.7770623742454729,0.7432432432432432,0.7746478873239436,random_Q,AOMIC_ID1000
171,10,Single site Train,0.9001652262328419,0.9563421453990849,0.8992805755395683,0.8928571428571429,random_Q,AOMIC_ID1000
172,11,Single site Test,0.7378269617706237,0.8275653923541246,0.7448275862068966,0.7714285714285715,random_Q,AOMIC_ID1000
173,11,Single site Train,0.853851042196238,0.9304397559735639,0.8525179856115108,0.8434163701067615,random_Q,AOMIC_ID1000
174,12,Single site Test,0.7428571428571429,0.8618367346938776,0.7391304347826086,0.7285714285714285,random_Q,AOMIC_ID1000
175,12,Single site Train,0.8807829181494662,0.9471384607591089,0.8809946714031972,0.8825622775800712,random_Q,AOMIC_ID1000
176,13,Single site Test,0.8071428571428572,0.869795918367347,0.8,0.7714285714285715,random_Q,AOMIC_ID1000
177,13,Single site Train,0.8861209964412811,0.9429465179012424,0.8853046594982079,0.8790035587188612,random_Q,AOMIC_ID1000
178,14,Single site Test,0.7071428571428571,0.7887755102040815,0.7007299270072993,0.6857142857142857,random_Q,AOMIC_ID1000
179,14,Single site Train,0.902135231316726,0.9610313952457543,0.9005424954792043,0.8861209964412812,random_Q,AOMIC_ID1000
180,15,Single site Test,0.7452716297786721,0.8251509054325956,0.7230769230769231,0.6619718309859155,random_Q,AOMIC_ID1000
181,15,Single site Train,0.8876970005083884,0.9521098118962887,0.8872987477638641,0.8857142857142857,random_Q,AOMIC_ID1000
182,16,Single site Test,0.7516096579476861,0.837625754527163,0.7445255474452555,0.7285714285714285,random_Q,AOMIC_ID1000
183,16,Single site Train,0.8823589222165734,0.9489069649211999,0.8821428571428571,0.8790035587188612,random_Q,AOMIC_ID1000
184,17,Single site Test,0.7357142857142858,0.8053061224489796,0.7672955974842768,0.8714285714285714,random_Q,AOMIC_ID1000
185,17,Single site Train,0.8896797153024911,0.9541419181621307,0.8884892086330936,0.8790035587188612,random_Q,AOMIC_ID1000
186,18,Single site Test,0.7571428571428571,0.8244897959183674,0.7638888888888888,0.7857142857142857,random_Q,AOMIC_ID1000
187,18,Single site Train,0.8772241992882561,0.9390458580818379,0.8770053475935828,0.8754448398576512,random_Q,AOMIC_ID1000
188,19,Single site Test,0.7785714285714286,0.8726530612244898,0.7832167832167832,0.8,random_Q,AOMIC_ID1000
189,19,Single site Train,0.8754448398576512,0.9457327034865314,0.875,0.8718861209964412,random_Q,AOMIC_ID1000
190,20,Single site Test,0.7801810865191147,0.8384305835010061,0.7801418439716312,0.7746478873239436,random_Q,AOMIC_ID1000
191,20,Single site Train,0.8894763599389934,0.9538256227758007,0.8888888888888888,0.8857142857142857,random_Q,AOMIC_ID1000
192,21,Single site Test,0.7448692152917505,0.8233400402414487,0.75,0.7714285714285715,random_Q,AOMIC_ID1000
193,21,Single site Train,0.8787874936451449,0.9490086426029486,0.8790035587188612,0.8790035587188612,random_Q,AOMIC_ID1000
194,22,Single site Test,0.7214285714285714,0.8210204081632653,0.706766917293233,0.6714285714285714,random_Q,AOMIC_ID1000
195,22,Single site Train,0.8736654804270463,0.9451628018895404,0.8729874776386404,0.8683274021352313,random_Q,AOMIC_ID1000
196,23,Single site Test,0.7571428571428571,0.8412244897959184,0.746268656716418,0.7142857142857143,random_Q,AOMIC_ID1000
197,23,Single site Train,0.900355871886121,0.9529134636086168,0.900355871886121,0.900355871886121,random_Q,AOMIC_ID1000
198,24,Single site Test,0.7928571428571429,0.8351020408163264,0.8027210884353742,0.8428571428571429,random_Q,AOMIC_ID1000
199,24,Single site Train,0.8665480427046264,0.9384506275249807,0.8653500897666068,0.8576512455516014,random_Q,AOMIC_ID1000
200,0,Single site Test,0.4544159544159544,0.4245014245014245,0.40816326530612246,0.37037037037037035,random_Q,1000Brains
201,0,Single site Train,0.8908805031446541,0.9572327044025158,0.8878048780487805,0.8666666666666667,random_Q,1000Brains
202,1,Single site Test,0.6018518518518519,0.6452991452991453,0.6440677966101694,0.7037037037037037,random_Q,1000Brains
203,1,Single site Train,0.8957322551662175,0.9682839173405211,0.8952380952380953,0.8952380952380953,random_Q,1000Brains
204,2,Single site Test,0.5676638176638177,0.6054131054131054,0.5964912280701754,0.6538461538461539,random_Q,1000Brains
205,2,Single site Train,0.9146900269541779,0.9720575022461815,0.9150943396226415,0.9150943396226415,random_Q,1000Brains
206,3,Single site Test,0.5847578347578347,0.5398860398860399,0.5769230769230769,0.5769230769230769,random_Q,1000Brains
207,3,Single site Train,0.8862982929020665,0.9621743036837376,0.8857142857142857,0.8773584905660378,random_Q,1000Brains
208,4,Single site Test,0.4423076923076923,0.4260355029585799,0.40816326530612246,0.38461538461538464,random_Q,1000Brains
209,4,Single site Train,0.929245283018868,0.9706301174795301,0.927536231884058,0.9056603773584906,random_Q,1000Brains
210,5,Single site Test,0.5113960113960114,0.48005698005698,0.4583333333333333,0.4074074074074074,random_Q,1000Brains
211,5,Single site Train,0.8814465408805032,0.9599281221922732,0.8792270531400966,0.8666666666666667,random_Q,1000Brains
212,6,Single site Test,0.5121082621082621,0.5242165242165242,0.43478260869565216,0.37037037037037035,random_Q,1000Brains
213,6,Single site Train,0.9099281221922731,0.9778975741239891,0.9090909090909091,0.9047619047619048,random_Q,1000Brains
214,7,Single site Test,0.6616809116809117,0.6965811965811967,0.6785714285714286,0.7307692307692307,random_Q,1000Brains
215,7,Single site Train,0.8672955974842768,0.951392632524708,0.8679245283018868,0.8679245283018868,random_Q,1000Brains
216,8,Single site Test,0.5883190883190883,0.5470085470085471,0.6451612903225806,0.7692307692307693,random_Q,1000Brains
217,8,Single site Train,0.9004941599281222,0.9632524707996406,0.9004739336492891,0.8962264150943396,random_Q,1000Brains
218,9,Single site Test,0.5384615384615384,0.599112426035503,0.5862068965517241,0.6538461538461539,random_Q,1000Brains
219,9,Single site Train,0.9150943396226415,0.9759700961196155,0.9134615384615384,0.8962264150943396,random_Q,1000Brains
220,10,Single site Test,0.5655270655270654,0.5911680911680912,0.5818181818181818,0.5925925925925926,random_Q,1000Brains
221,10,Single site Train,0.900449236298293,0.9672955974842767,0.8995215311004785,0.8952380952380953,random_Q,1000Brains
222,11,Single site Test,0.6602564102564102,0.6709401709401709,0.6666666666666666,0.6666666666666666,random_Q,1000Brains
223,11,Single site Train,0.9003593890386343,0.9634321653189578,0.8975609756097561,0.8761904761904762,random_Q,1000Brains
224,12,Single site Test,0.4722222222222222,0.44871794871794873,0.48148148148148145,0.5,random_Q,1000Brains
225,12,Single site Train,0.9146451033243486,0.9821203953279425,0.9158878504672897,0.9245283018867925,random_Q,1000Brains
226,13,Single site Test,0.6424501424501424,0.6666666666666667,0.6545454545454545,0.6923076923076923,random_Q,1000Brains
227,13,Single site Train,0.9099281221922731,0.9637017070979335,0.9107981220657277,0.9150943396226415,random_Q,1000Brains
228,14,Single site Test,0.5961538461538461,0.5828402366863905,0.5531914893617021,0.5,random_Q,1000Brains
229,14,Single site Train,0.8820754716981132,0.9587041651833392,0.8803827751196173,0.8679245283018868,random_Q,1000Brains
230,15,Single site Test,0.5292022792022791,0.5156695156695157,0.5098039215686274,0.48148148148148145,random_Q,1000Brains
231,15,Single site Train,0.9146900269541779,0.9720575022461815,0.9142857142857143,0.9142857142857143,random_Q,1000Brains
232,16,Single site Test,0.5648148148148149,0.5754985754985755,0.5964912280701754,0.6296296296296297,random_Q,1000Brains
233,16,Single site Train,0.9193620844564241,0.9657681940700809,0.9178743961352657,0.9047619047619048,random_Q,1000Brains
234,17,Single site Test,0.5299145299145299,0.6210826210826211,0.5614035087719298,0.6153846153846154,random_Q,1000Brains
235,17,Single site Train,0.8862982929020665,0.9579514824797843,0.8857142857142857,0.8773584905660378,random_Q,1000Brains
236,18,Single site Test,0.4722222222222222,0.5156695156695157,0.48148148148148145,0.5,random_Q,1000Brains
237,18,Single site Train,0.9098831985624438,0.964240790655885,0.9116279069767442,0.9245283018867925,random_Q,1000Brains
238,19,Single site Test,0.6730769230769231,0.6079881656804733,0.6666666666666666,0.6538461538461539,random_Q,1000Brains
239,19,Single site Train,0.8962264150943396,0.9742791028835884,0.8942307692307693,0.8773584905660378,random_Q,1000Brains
240,20,Single site Test,0.6417378917378918,0.6566951566951567,0.6415094339622641,0.6296296296296297,random_Q,1000Brains
241,20,Single site Train,0.9051212938005391,0.9773584905660377,0.9029126213592233,0.8857142857142857,random_Q,1000Brains
242,21,Single site Test,0.49145299145299143,0.5042735042735043,0.47058823529411764,0.4444444444444444,random_Q,1000Brains
243,21,Single site Train,0.8767744833782569,0.9481581311769991,0.8761904761904762,0.8761904761904762,random_Q,1000Brains
244,22,Single site Test,0.5462962962962963,0.51994301994302,0.52,0.5,random_Q,1000Brains
245,22,Single site Train,0.9147349505840072,0.9761006289308176,0.9142857142857143,0.9056603773584906,random_Q,1000Brains
246,23,Single site Test,0.6054131054131053,0.5868945868945868,0.631578947368421,0.6923076923076923,random_Q,1000Brains
247,23,Single site Train,0.8768194070080862,0.95759209344115,0.8761904761904762,0.8679245283018868,random_Q,1000Brains
248,24,Single site Test,0.4230769230769231,0.4142011834319526,0.375,0.34615384615384615,random_Q,1000Brains
249,24,Single site Train,0.9056603773584906,0.9736561053755785,0.9038461538461539,0.8867924528301887,random_Q,1000Brains
250,0,Single site Test,0.7058823529411764,0.7517301038062283,0.6666666666666666,0.5882352941176471,random_Q,SALD
251,0,Single site Train,0.8656716417910448,0.9452550679438627,0.8676470588235294,0.8805970149253731,random_Q,SALD
252,1,Single site Test,0.6853832442067735,0.6836007130124777,0.7123287671232876,0.7647058823529411,random_Q,SALD
253,1,Single site Train,0.8625760088446656,0.9419568822553896,0.8664259927797834,0.8955223880597015,random_Q,SALD
254,2,Single site Test,0.5378787878787878,0.5552584670231729,0.5230769230769231,0.5,random_Q,SALD
255,2,Single site Train,0.9108070757324489,0.9640132669983417,0.9111111111111111,0.917910447761194,random_Q,SALD
256,3,Single site Test,0.5828877005347594,0.6470588235294118,0.6,0.6363636363636364,random_Q,SALD
257,3,Single site Train,0.862465450525152,0.9465450525152017,0.862453531598513,0.8592592592592593,random_Q,SALD
258,4,Single site Test,0.5681818181818181,0.6114081996434937,0.5915492957746479,0.6363636363636364,random_Q,SALD
259,4,Single site Train,0.8586235489220564,0.9430624654505252,0.8633093525179856,0.8888888888888888,random_Q,SALD
260,5,Single site Test,0.7205882352941178,0.7560553633217993,0.7246376811594203,0.7352941176470589,random_Q,SALD
261,5,Single site Train,0.8582089552238805,0.9376253063042994,0.8623188405797102,0.8880597014925373,random_Q,SALD
262,6,Single site Test,0.6697860962566844,0.6746880570409981,0.7105263157894737,0.7941176470588235,random_Q,SALD
263,6,Single site Train,0.869983416252073,0.9440022111663903,0.8727272727272727,0.8955223880597015,random_Q,SALD
264,7,Single site Test,0.5819964349376114,0.6265597147950088,0.5882352941176471,0.5882352941176471,random_Q,SALD
265,7,Single site Train,0.8885019347705916,0.9603095632946379,0.8888888888888888,0.8955223880597015,random_Q,SALD
266,8,Single site Test,0.6122994652406417,0.642602495543672,0.6176470588235294,0.6363636363636364,random_Q,SALD
267,8,Single site Train,0.8846876727473743,0.9442233278054174,0.8872727272727273,0.9037037037037037,random_Q,SALD
268,9,Single site Test,0.5516934046345812,0.658645276292335,0.53125,0.5151515151515151,random_Q,SALD
269,9,Single site Train,0.8885019347705916,0.9521282476506356,0.8880597014925373,0.8814814814814815,random_Q,SALD
270,10,Single site Test,0.6764705882352942,0.7422145328719724,0.6764705882352942,0.6764705882352942,random_Q,SALD
271,10,Single site Train,0.8470149253731343,0.9323902873691245,0.8475836431226765,0.8507462686567164,random_Q,SALD
272,11,Single site Test,0.6114081996434938,0.6185383244206775,0.6285714285714286,0.6470588235294118,random_Q,SALD
273,11,Single site Train,0.8810392482034273,0.9534549474847982,0.8805970149253731,0.8805970149253731,random_Q,SALD
274,12,Single site Test,0.5833333333333333,0.625668449197861,0.5483870967741935,0.5,random_Q,SALD
275,12,Single site Train,0.8811774461028192,0.9633499170812602,0.8848920863309353,0.917910447761194,random_Q,SALD
276,13,Single site Test,0.6720142602495545,0.7023172905525847,0.6764705882352942,0.696969696969697,random_Q,SALD
277,13,Single site Train,0.8809839690436705,0.9516860143725815,0.8832116788321168,0.8962962962962963,random_Q,SALD
278,14,Single site Test,0.5953654188948307,0.6033868092691622,0.5423728813559322,0.48484848484848486,random_Q,SALD
279,14,Single site Train,0.8623825317855169,0.9411276948590381,0.8654545454545455,0.8814814814814815,random_Q,SALD
280,15,Single site Test,0.7058823529411765,0.7387543252595156,0.696969696969697,0.6764705882352942,random_Q,SALD
281,15,Single site Train,0.8656716417910448,0.9443640008910671,0.8646616541353384,0.8582089552238806,random_Q,SALD
282,16,Single site Test,0.5512477718360071,0.5998217468805704,0.5833333333333334,0.6176470588235294,random_Q,SALD
283,16,Single site Train,0.8773355444997236,0.9475400773908237,0.8773234200743495,0.8805970149253731,random_Q,SALD
284,17,Single site Test,0.5677361853832442,0.6105169340463458,0.5538461538461539,0.5294117647058824,random_Q,SALD
285,17,Single site Train,0.8922056384742951,0.960530679933665,0.8921933085501859,0.8955223880597015,random_Q,SALD
286,18,Single site Test,0.6577540106951871,0.677361853832442,0.676056338028169,0.7272727272727273,random_Q,SALD
287,18,Single site Train,0.8623825317855169,0.9367053620784963,0.8654545454545455,0.8814814814814815,random_Q,SALD
288,19,Single site Test,0.6577540106951871,0.7156862745098039,0.676056338028169,0.7272727272727273,random_Q,SALD
289,19,Single site Train,0.8698728579325594,0.9500276395798783,0.8708487084870848,0.8740740740740741,random_Q,SALD
290,20,Single site Test,0.5735294117647058,0.6124567474048442,0.5797101449275363,0.5882352941176471,random_Q,SALD
291,20,Single site Train,0.8768656716417911,0.9459790599242591,0.8791208791208791,0.8955223880597015,random_Q,SALD
292,21,Single site Test,0.6867201426024956,0.6319073083778965,0.6865671641791045,0.6764705882352942,random_Q,SALD
293,21,Single site Train,0.8588446655610835,0.9471531232725262,0.8623188405797102,0.8880597014925373,random_Q,SALD
294,22,Single site Test,0.5231729055258467,0.5641711229946523,0.5,0.47058823529411764,random_Q,SALD
295,22,Single site Train,0.8922056384742951,0.9557213930348258,0.8921933085501859,0.8955223880597015,random_Q,SALD
296,23,Single site Test,0.6265597147950089,0.6675579322638145,0.6153846153846154,0.6060606060606061,random_Q,SALD
297,23,Single site Train,0.8624378109452737,0.9464344941956883,0.8634686346863468,0.8666666666666667,random_Q,SALD
298,24,Single site Test,0.6274509803921569,0.6951871657754012,0.6376811594202898,0.6666666666666666,random_Q,SALD
299,24,Single site Train,0.8847153123272526,0.9503593145384189,0.8864468864468864,0.8962962962962963,random_Q,SALD
300,0,Single site Test,0.6046511627906976,0.6765819361817199,0.5853658536585366,0.5581395348837209,random_Q,eNKI
