,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
871,10,Pooled data Train,0.8682487725040917,0.9430650834000767,0.8685714285714285,0.8707037643207856,random_Q,1000Brains,17
872,11,Pooled data Test,0.7058823529411764,0.7823059507027211,0.7019867549668874,0.6928104575163399,random_Q,1000Brains,17
873,11,Pooled data Train,0.8682487725040917,0.9458830336359326,0.8672712283594394,0.8608837970540099,random_Q,1000Brains,17
874,12,Pooled data Test,0.696078431372549,0.7533000128155838,0.7066246056782335,0.7320261437908496,random_Q,1000Brains,17
875,12,Pooled data Train,0.8747954173486088,0.9465553772758566,0.8763136620856912,0.8870703764320785,random_Q,1000Brains,17
876,13,Pooled data Test,0.6589267285861713,0.7309941520467836,0.6687898089171974,0.6862745098039216,random_Q,1000Brains,17
877,13,Pooled data Train,0.8618171218296375,0.9419948011938,0.8620408163265306,0.8641571194762684,random_Q,1000Brains,17
878,14,Pooled data Test,0.6885534915720675,0.7846147230822154,0.6905537459283387,0.6973684210526315,random_Q,1000Brains,17
879,14,Pooled data Train,0.8830709861686081,0.9492100167944972,0.8836452400325467,0.8872549019607843,random_Q,1000Brains,17
880,15,Pooled data Test,0.6470588235294117,0.7109231492161135,0.660377358490566,0.6862745098039216,random_Q,1000Brains,17
881,15,Pooled data Train,0.8756137479541735,0.9492688597748319,0.8768233387358185,0.8854337152209493,random_Q,1000Brains,17
882,16,Pooled data Test,0.6928104575163399,0.7855098466401811,0.6948051948051948,0.6993464052287581,random_Q,1000Brains,17
883,16,Pooled data Train,0.8486088379705401,0.9336120925423429,0.847233691164327,0.839607201309329,random_Q,1000Brains,17
884,17,Pooled data Test,0.6993464052287581,0.7780340894527745,0.695364238410596,0.6862745098039216,random_Q,1000Brains,17
885,17,Pooled data Train,0.8723404255319149,0.9428293613271154,0.873581847649919,0.8821603927986906,random_Q,1000Brains,17
886,18,Pooled data Test,0.6426513587891296,0.7267371861025113,0.6402640264026402,0.6339869281045751,random_Q,1000Brains,17
887,18,Pooled data Train,0.8806293657670379,0.9493865194741289,0.8816855753646677,0.8903436988543372,random_Q,1000Brains,17
888,19,Pooled data Test,0.701625386996904,0.7613519091847265,0.6996699669966997,0.6973684210526315,random_Q,1000Brains,17
889,19,Pooled data Train,0.874899714386573,0.9504187927216713,0.8746928746928747,0.8725490196078431,random_Q,1000Brains,17
890,20,Pooled data Test,0.673202614379085,0.7116066470161049,0.673202614379085,0.673202614379085,random_Q,1000Brains,17
891,20,Pooled data Train,0.8641571194762685,0.943124013918317,0.8654781199351702,0.8739770867430442,random_Q,1000Brains,17
892,21,Pooled data Test,0.6895424836601307,0.7570165321030373,0.7003154574132492,0.7254901960784313,random_Q,1000Brains,17
893,21,Pooled data Train,0.8756137479541735,0.9418864730352698,0.8758169934640523,0.8772504091653028,random_Q,1000Brains,17
894,22,Pooled data Test,0.7222222222222222,0.8098594557648767,0.7138047138047138,0.6928104575163399,random_Q,1000Brains,17
895,22,Pooled data Train,0.8756137479541735,0.9441177967486425,0.8739635157545605,0.8625204582651391,random_Q,1000Brains,17
896,23,Pooled data Test,0.6490368077055384,0.7113003095975232,0.664576802507837,0.6928104575163399,random_Q,1000Brains,17
897,23,Pooled data Train,0.8847103216627622,0.9537375779553501,0.884709730171709,0.8854337152209493,random_Q,1000Brains,17
898,24,Pooled data Test,0.6981639146886824,0.7736498108015135,0.6783216783216783,0.6381578947368421,random_Q,1000Brains,17
899,24,Pooled data Train,0.8765363755977023,0.9421499096092338,0.8761279737489746,0.8725490196078431,random_Q,1000Brains,17
900,0,Pooled data Test,0.6928104575163399,0.7802127386902473,0.6866666666666666,0.673202614379085,random_Q,1000Brains,18
901,0,Pooled data Train,0.8633387888707038,0.9470321787416192,0.8641171684296176,0.8690671031096563,random_Q,1000Brains,18
902,1,Pooled data Test,0.7026143790849673,0.7640223845529498,0.7055016181229773,0.7124183006535948,random_Q,1000Brains,18
903,1,Pooled data Train,0.8715220949263502,0.9469437829642585,0.8724614134849715,0.8788870703764321,random_Q,1000Brains,18
904,2,Pooled data Test,0.6928104575163399,0.7804263317527447,0.70625,0.738562091503268,random_Q,1000Brains,18
905,2,Pooled data Train,0.867430441898527,0.9485536575761877,0.8682926829268293,0.8739770867430442,random_Q,1000Brains,18
906,3,Pooled data Test,0.6787495700034399,0.7418730650154799,0.6733333333333333,0.6601307189542484,random_Q,1000Brains,18
907,3,Pooled data Train,0.8740880694885702,0.9459313458061893,0.8752025931928687,0.88379705400982,random_Q,1000Brains,18
908,4,Pooled data Test,0.7017113863089095,0.7738218094255247,0.707395498392283,0.7236842105263158,random_Q,1000Brains,18
909,4,Pooled data Train,0.8740733609319342,0.9494881422290682,0.8752025931928687,0.8823529411764706,random_Q,1000Brains,18
910,5,Pooled data Test,0.7058823529411765,0.7473194070656585,0.7058823529411765,0.7058823529411765,random_Q,1000Brains,18
911,5,Pooled data Train,0.8666121112929623,0.9458964269355326,0.8680161943319838,0.8772504091653028,random_Q,1000Brains,18
912,6,Pooled data Test,0.6993464052287581,0.8000768935024991,0.7051282051282052,0.7189542483660131,random_Q,1000Brains,18
913,6,Pooled data Train,0.8747954173486088,0.9489661712038702,0.875710804224208,0.8821603927986906,random_Q,1000Brains,18
914,7,Pooled data Test,0.6470588235294118,0.7258746635909266,0.6470588235294118,0.6470588235294118,random_Q,1000Brains,18
915,7,Pooled data Train,0.8707037643207856,0.9454062321701698,0.8707037643207856,0.8707037643207856,random_Q,1000Brains,18
916,8,Pooled data Test,0.7114078087375301,0.8192294461644306,0.717948717948718,0.7320261437908496,random_Q,1000Brains,18
917,8,Pooled data Train,0.8610001283655851,0.940997293625579,0.8613376835236541,0.8641571194762684,random_Q,1000Brains,18
918,9,Pooled data Test,0.6721061231510148,0.7401100791193671,0.6688741721854304,0.6644736842105263,random_Q,1000Brains,18
919,9,Pooled data Train,0.887157290630382,0.954133371843009,0.887987012987013,0.8937908496732027,random_Q,1000Brains,18
920,10,Pooled data Test,0.7418300653594772,0.8178478363022768,0.7322033898305085,0.7058823529411765,random_Q,1000Brains,18
921,10,Pooled data Train,0.8641571194762684,0.9406864333911031,0.8634868421052632,0.8592471358428805,random_Q,1000Brains,18
922,11,Pooled data Test,0.7254901960784315,0.7942244435900722,0.7375,0.7712418300653595,random_Q,1000Brains,18
923,11,Pooled data Train,0.8625204582651391,0.9446856726516859,0.8638573743922204,0.8723404255319149,random_Q,1000Brains,18
924,12,Pooled data Test,0.6699346405228759,0.7446281344781922,0.6644518272425249,0.6535947712418301,random_Q,1000Brains,18
925,12,Pooled data Train,0.8739770867430442,0.9496974453620344,0.8747967479674796,0.8805237315875614,random_Q,1000Brains,18
926,13,Pooled data Test,0.6721491228070176,0.7233832129342965,0.6710526315789473,0.6666666666666666,random_Q,1000Brains,18
927,13,Pooled data Train,0.8708187584908487,0.9514992030636586,0.872168284789644,0.8821603927986906,random_Q,1000Brains,18
928,14,Pooled data Test,0.6360509115927072,0.7465170278637772,0.6336633663366337,0.631578947368421,random_Q,1000Brains,18
929,14,Pooled data Train,0.8757207192751624,0.9494854679460437,0.875,0.869281045751634,random_Q,1000Brains,18
930,15,Pooled data Test,0.696078431372549,0.7912341407151096,0.7028753993610224,0.7189542483660131,random_Q,1000Brains,18
931,15,Pooled data Train,0.8543371522094927,0.9372764993129237,0.8555194805194806,0.8625204582651391,random_Q,1000Brains,18
932,16,Pooled data Test,0.7222222222222223,0.8068264342774146,0.717607973421927,0.7058823529411765,random_Q,1000Brains,18
933,16,Pooled data Train,0.881342062193126,0.9507340867510803,0.8818255908720456,0.8854337152209493,random_Q,1000Brains,18
934,17,Pooled data Test,0.696078431372549,0.7719253278653508,0.7084639498432602,0.738562091503268,random_Q,1000Brains,18
935,17,Pooled data Train,0.8723404255319149,0.947905421875544,0.8731707317073171,0.8788870703764321,random_Q,1000Brains,18
936,18,Pooled data Test,0.6950249398004816,0.7714998280013761,0.7009646302250804,0.7124183006535948,random_Q,1000Brains,18
937,18,Pooled data Train,0.8577308173678637,0.944669084218521,0.8583061889250815,0.8625204582651391,random_Q,1000Brains,18
938,19,Pooled data Test,0.6393403852769177,0.7243722050223599,0.6381578947368421,0.6381578947368421,random_Q,1000Brains,18
939,19,Pooled data Train,0.879803012312399,0.950410769872597,0.88,0.880718954248366,random_Q,1000Brains,18
940,20,Pooled data Test,0.6993464052287581,0.7512495194156095,0.6973684210526315,0.6928104575163399,random_Q,1000Brains,18
941,20,Pooled data Train,0.8641571194762684,0.9492152865764315,0.8648208469055375,0.8690671031096563,random_Q,1000Brains,18
942,21,Pooled data Test,0.6830065359477124,0.7662010337904225,0.6777408637873754,0.6666666666666666,random_Q,1000Brains,18
943,21,Pooled data Train,0.8797054009819967,0.9505171152975589,0.8813559322033898,0.8936170212765957,random_Q,1000Brains,18
944,22,Pooled data Test,0.6666666666666666,0.7490281515656373,0.6851851851851852,0.7254901960784313,random_Q,1000Brains,18
945,22,Pooled data Train,0.8657937806873977,0.9431641938171172,0.8666666666666667,0.8723404255319149,random_Q,1000Brains,18
946,23,Pooled data Test,0.7181802545579636,0.7988046095631235,0.7054794520547946,0.673202614379085,random_Q,1000Brains,18
947,23,Pooled data Train,0.8716183691152402,0.942818480365414,0.8701406120760959,0.8608837970540099,random_Q,1000Brains,18
948,24,Pooled data Test,0.6688811489508084,0.7472050223598211,0.6710097719869706,0.6776315789473685,random_Q,1000Brains,18
949,24,Pooled data Train,0.8740853952055454,0.9494774450969696,0.8733552631578947,0.8676470588235294,random_Q,1000Brains,18
950,0,Pooled data Test,0.7581699346405228,0.8209662950147378,0.7465753424657534,0.7124183006535948,random_Q,1000Brains,19
951,0,Pooled data Train,0.8690671031096563,0.9497108386616343,0.869281045751634,0.8707037643207856,random_Q,1000Brains,19
952,1,Pooled data Test,0.6862745098039216,0.7623563586654705,0.6778523489932886,0.6601307189542484,random_Q,1000Brains,19
953,1,Pooled data Train,0.8608837970540097,0.9345389088746683,0.8611111111111112,0.8625204582651391,random_Q,1000Brains,19
954,2,Pooled data Test,0.696078431372549,0.764406852065445,0.7084639498432602,0.738562091503268,random_Q,1000Brains,19
955,2,Pooled data Train,0.8600654664484452,0.9376515117017259,0.85785536159601,0.8445171849427169,random_Q,1000Brains,19
956,3,Pooled data Test,0.6621947024423804,0.7278551771585826,0.6730158730158731,0.6928104575163399,random_Q,1000Brains,19
957,3,Pooled data Train,0.868350395259031,0.9429709144978231,0.8672712283594394,0.8608837970540099,random_Q,1000Brains,19
958,4,Pooled data Test,0.701732886136911,0.7489680082559339,0.7092651757188498,0.7302631578947368,random_Q,1000Brains,19
959,4,Pooled data Train,0.864266765080282,0.9460062257308816,0.8646003262642741,0.8660130718954249,random_Q,1000Brains,19
960,5,Pooled data Test,0.6928104575163399,0.7741039771028237,0.6802721088435374,0.6535947712418301,random_Q,1000Brains,19
961,5,Pooled data Train,0.8698854337152209,0.9472679008145805,0.8699918233851186,0.8707037643207856,random_Q,1000Brains,19
962,6,Pooled data Test,0.5947712418300654,0.6665812294416678,0.5974025974025974,0.6013071895424836,random_Q,1000Brains,19
963,6,Pooled data Train,0.8739770867430442,0.9485456215964277,0.8741830065359477,0.8756137479541735,random_Q,1000Brains,19
964,7,Pooled data Test,0.6633986928104575,0.7120338331410996,0.6531986531986532,0.6339869281045751,random_Q,1000Brains,19
965,7,Pooled data Train,0.8780687397708674,0.9493465409125122,0.8777686628383922,0.8756137479541735,random_Q,1000Brains,19
966,8,Pooled data Test,0.7212762297901616,0.7848727210182318,0.7249190938511327,0.7320261437908496,random_Q,1000Brains,19
967,8,Pooled data Train,0.8593607928714312,0.941812949948119,0.8590163934426229,0.8576104746317512,random_Q,1000Brains,19
968,9,Pooled data Test,0.7279411764705883,0.7941176470588236,0.7331189710610932,0.75,random_Q,1000Brains,19
969,9,Pooled data Train,0.847099205203085,0.9249248526470054,0.8468468468468469,0.8447712418300654,random_Q,1000Brains,19
970,10,Pooled data Test,0.7352941176470589,0.7956341578025546,0.7344262295081967,0.7320261437908496,random_Q,1000Brains,19
971,10,Pooled data Train,0.8649754500818331,0.943469561047999,0.8653061224489796,0.867430441898527,random_Q,1000Brains,19
972,11,Pooled data Test,0.6176470588235294,0.6815754624289803,0.6163934426229508,0.6143790849673203,random_Q,1000Brains,19
973,11,Pooled data Train,0.8780687397708675,0.9481090000294652,0.877968877968878,0.8772504091653028,random_Q,1000Brains,19
974,12,Pooled data Test,0.673202614379085,0.7244222307659446,0.6753246753246753,0.6797385620915033,random_Q,1000Brains,19
975,12,Pooled data Train,0.8657937806873977,0.9449267520444873,0.8655737704918033,0.8641571194762684,random_Q,1000Brains,19
976,13,Pooled data Test,0.7246732026143791,0.7902046783625732,0.7181208053691275,0.6993464052287581,random_Q,1000Brains,19
977,13,Pooled data Train,0.8536298043494539,0.9361113785394135,0.8519437551695617,0.8428805237315876,random_Q,1000Brains,19
978,14,Pooled data Test,0.7214052287581699,0.7865067079463364,0.7284345047923323,0.75,random_Q,1000Brains,19
979,14,Pooled data Train,0.8626327781521774,0.9381973192986961,0.8627450980392157,0.8627450980392157,random_Q,1000Brains,19
980,15,Pooled data Test,0.6830065359477124,0.7445426972531932,0.6734006734006734,0.6535947712418301,random_Q,1000Brains,19
981,15,Pooled data Train,0.8739770867430442,0.9478705992965839,0.8737704918032787,0.8723404255319149,random_Q,1000Brains,19
982,16,Pooled data Test,0.6568627450980392,0.7245931052159427,0.6534653465346535,0.6470588235294118,random_Q,1000Brains,19
983,16,Pooled data Train,0.8682487725040917,0.9400060537714193,0.8666114333057167,0.855973813420622,random_Q,1000Brains,19
984,17,Pooled data Test,0.6699346405228759,0.7393737451407577,0.6833855799373041,0.7124183006535948,random_Q,1000Brains,19
985,17,Pooled data Train,0.8747954173486088,0.9457812445589721,0.8742810188989318,0.8707037643207856,random_Q,1000Brains,19
986,18,Pooled data Test,0.724501203990368,0.8083075335397317,0.732484076433121,0.7516339869281046,random_Q,1000Brains,19
987,18,Pooled data Train,0.8511841725233464,0.9318378742659092,0.8508196721311475,0.8494271685761048,random_Q,1000Brains,19
988,19,Pooled data Test,0.7113003095975232,0.7825077399380804,0.6944444444444444,0.6578947368421053,random_Q,1000Brains,19
989,19,Pooled data Train,0.8585451365488912,0.9442518960666645,0.8585445625511039,0.8578431372549019,random_Q,1000Brains,19
990,20,Pooled data Test,0.6568627450980392,0.7257465077534281,0.6209386281588448,0.5620915032679739,random_Q,1000Brains,19
991,20,Pooled data Train,0.867430441898527,0.9498956661961154,0.8669950738916257,0.8641571194762684,random_Q,1000Brains,19
992,21,Pooled data Test,0.6895424836601307,0.7690631808278867,0.6945337620578779,0.7058823529411765,random_Q,1000Brains,19
993,21,Pooled data Train,0.8551554828150573,0.9347719522877096,0.8557457212713936,0.8592471358428805,random_Q,1000Brains,19
994,22,Pooled data Test,0.6830065359477124,0.7508223332906148,0.6900958466453674,0.7058823529411765,random_Q,1000Brains,19
995,22,Pooled data Train,0.8600654664484452,0.9381202771877285,0.85995085995086,0.8592471358428805,random_Q,1000Brains,19
996,23,Pooled data Test,0.6620657034743722,0.72953216374269,0.6850152905198776,0.7320261437908496,random_Q,1000Brains,19
997,23,Pooled data Train,0.8773480204957051,0.9488463143031353,0.8768472906403941,0.8739770867430442,random_Q,1000Brains,19
998,24,Pooled data Test,0.7441520467836258,0.8219384244926041,0.7346938775510204,0.7105263157894737,random_Q,1000Brains,19
999,24,Pooled data Train,0.862631441010665,0.937526074259491,0.8629690048939641,0.8643790849673203,random_Q,1000Brains,19
