,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
2181,15,Pooled data Train,0.838235294117647,0.9279930795847751,0.8348348348348348,0.8176470588235294,['random_Q'],eNKI,14
2182,16,Pooled data Test,0.705703211517165,0.8028792912513842,0.7126436781609196,0.7209302325581395,['random_Q'],eNKI,14
2183,16,Pooled data Train,0.847454420364637,0.925593395252838,0.844311377245509,0.8294117647058824,['random_Q'],eNKI,14
2184,17,Pooled data Test,0.7167774086378738,0.7104097452934663,0.7391304347826086,0.7906976744186046,['random_Q'],eNKI,14
2185,17,Pooled data Train,0.8680426556587547,0.933298933608531,0.8680351906158358,0.8705882352941177,['random_Q'],eNKI,14
2186,18,Pooled data Test,0.7062569213732004,0.8200442967884828,0.7126436781609196,0.7380952380952381,['random_Q'],eNKI,14
2187,18,Pooled data Train,0.8709838321293429,0.9345029239766082,0.8705882352941177,0.8654970760233918,['random_Q'],eNKI,14
2188,19,Pooled data Test,0.7527685492801772,0.8172757475083057,0.7469879518072289,0.7380952380952381,['random_Q'],eNKI,14
2189,19,Pooled data Train,0.824045407636739,0.9172342621259031,0.8245614035087719,0.8245614035087719,['random_Q'],eNKI,14
2190,20,Pooled data Test,0.6976744186046512,0.8128718226068145,0.6829268292682927,0.6511627906976745,['random_Q'],eNKI,14
2191,20,Pooled data Train,0.8558823529411765,0.93,0.851963746223565,0.8294117647058824,['random_Q'],eNKI,14
2192,21,Pooled data Test,0.6339977851605758,0.699889258028793,0.6736842105263158,0.7441860465116279,['random_Q'],eNKI,14
2193,21,Pooled data Train,0.847437220502236,0.9335741314069488,0.8433734939759037,0.8235294117647058,['random_Q'],eNKI,14
2194,22,Pooled data Test,0.6827242524916943,0.7386489479512736,0.6746987951807228,0.6511627906976745,['random_Q'],eNKI,14
2195,22,Pooled data Train,0.8650326797385621,0.9318197454420365,0.8614457831325302,0.8411764705882353,['random_Q'],eNKI,14
2196,23,Pooled data Test,0.8241971207087486,0.8737541528239202,0.8314606741573034,0.8809523809523809,['random_Q'],eNKI,14
2197,23,Pooled data Train,0.8446164430684554,0.9164774681802546,0.8427299703264095,0.8304093567251462,['random_Q'],eNKI,14
2198,24,Pooled data Test,0.6580841638981174,0.7513842746400886,0.6329113924050633,0.5952380952380952,['random_Q'],eNKI,14
2199,24,Pooled data Train,0.8387512899896801,0.9257309941520467,0.8367952522255193,0.8245614035087719,['random_Q'],eNKI,14
2200,0,Pooled data Test,0.5378787878787878,0.5748663101604279,0.5230769230769231,0.5,['random_Q'],CamCAN,14
2201,0,Pooled data Train,0.8414502164502164,0.9187742082478925,0.8384615384615385,0.8257575757575758,['random_Q'],CamCAN,14
2202,1,Pooled data Test,0.642602495543672,0.6720142602495545,0.6571428571428571,0.696969696969697,['random_Q'],CamCAN,14
2203,1,Pooled data Train,0.8566871724766462,0.9223627249943039,0.8538461538461538,0.8345864661654135,['random_Q'],CamCAN,14
2204,2,Pooled data Test,0.7121212121212122,0.7658402203856749,0.6885245901639344,0.6363636363636364,['random_Q'],CamCAN,14
2205,2,Pooled data Train,0.868421052631579,0.9225507377466222,0.8669201520912547,0.8571428571428571,['random_Q'],CamCAN,14
2206,3,Pooled data Test,0.6212121212121212,0.7419651056014692,0.6575342465753424,0.7272727272727273,['random_Q'],CamCAN,14
2207,3,Pooled data Train,0.8195488721804511,0.9165017807677087,0.8181818181818182,0.8120300751879699,['random_Q'],CamCAN,14
2208,4,Pooled data Test,0.6212121212121212,0.6978879706152433,0.6575342465753424,0.7272727272727273,['random_Q'],CamCAN,14
2209,4,Pooled data Train,0.8157894736842105,0.9010684606252474,0.8191881918819188,0.8345864661654135,['random_Q'],CamCAN,14
2210,5,Pooled data Test,0.5525846702317291,0.6274509803921569,0.5454545454545454,0.5294117647058824,['random_Q'],CamCAN,14
2211,5,Pooled data Train,0.8452096149464571,0.9129072681704261,0.8416988416988417,0.8257575757575758,['random_Q'],CamCAN,14
2212,6,Pooled data Test,0.6853832442067735,0.7040998217468806,0.6557377049180327,0.6060606060606061,['random_Q'],CamCAN,14
2213,6,Pooled data Train,0.8642344497607655,0.920084301663249,0.8615384615384616,0.8421052631578947,['random_Q'],CamCAN,14
2214,7,Pooled data Test,0.6060606060606061,0.7125803489439853,0.59375,0.5757575757575758,['random_Q'],CamCAN,14
2215,7,Pooled data Train,0.8383458646616542,0.9087003222341569,0.8389513108614233,0.8421052631578947,['random_Q'],CamCAN,14
2216,8,Pooled data Test,0.6060606060606061,0.650137741046832,0.6388888888888888,0.696969696969697,['random_Q'],CamCAN,14
2217,8,Pooled data Train,0.849624060150376,0.9300130024308891,0.8473282442748091,0.8345864661654135,['random_Q'],CamCAN,14
2218,9,Pooled data Test,0.6666666666666666,0.751147842056933,0.6666666666666666,0.6666666666666666,['random_Q'],CamCAN,14
2219,9,Pooled data Train,0.8345864661654135,0.9176324269319918,0.837037037037037,0.849624060150376,['random_Q'],CamCAN,14
2220,10,Pooled data Test,0.6114081996434938,0.7058823529411765,0.6285714285714286,0.6470588235294118,['random_Q'],CamCAN,14
2221,10,Pooled data Train,0.8338744588744589,0.9029961266803374,0.8294573643410853,0.8106060606060606,['random_Q'],CamCAN,14
2222,11,Pooled data Test,0.5508021390374331,0.5686274509803921,0.5,0.45454545454545453,['random_Q'],CamCAN,14
2223,11,Pooled data Train,0.8755411255411255,0.9351218956482114,0.8735632183908046,0.8571428571428571,['random_Q'],CamCAN,14
2224,12,Pooled data Test,0.6515151515151515,0.6528925619834711,0.6461538461538462,0.6363636363636364,['random_Q'],CamCAN,14
2225,12,Pooled data Train,0.8345864661654135,0.9248685623834021,0.837037037037037,0.849624060150376,['random_Q'],CamCAN,14
2226,13,Pooled data Test,0.6818181818181819,0.7676767676767677,0.6865671641791045,0.696969696969697,['random_Q'],CamCAN,14
2227,13,Pooled data Train,0.8270676691729323,0.9116965345695065,0.8244274809160306,0.8120300751879699,['random_Q'],CamCAN,14
2228,14,Pooled data Test,0.7727272727272727,0.8402203856749312,0.7692307692307693,0.7575757575757576,['random_Q'],CamCAN,14
2229,14,Pooled data Train,0.8533834586466165,0.9109050822545085,0.8494208494208494,0.8270676691729323,['random_Q'],CamCAN,14
2230,15,Pooled data Test,0.642156862745098,0.7130124777183601,0.6363636363636364,0.6176470588235294,['random_Q'],CamCAN,14
2231,15,Pooled data Train,0.8489690134426977,0.9201982228298018,0.8449612403100775,0.8257575757575758,['random_Q'],CamCAN,14
2232,16,Pooled data Test,0.7183600713012478,0.7923351158645277,0.7466666666666667,0.8484848484848485,['random_Q'],CamCAN,14
2233,16,Pooled data Train,0.8302005012531328,0.9130211893369788,0.8301886792452831,0.8270676691729323,['random_Q'],CamCAN,14
2234,17,Pooled data Test,0.6666666666666667,0.7465564738292012,0.6764705882352942,0.696969696969697,['random_Q'],CamCAN,14
2235,17,Pooled data Train,0.8308270676691729,0.9192153315619876,0.8275862068965517,0.8120300751879699,['random_Q'],CamCAN,14
2236,18,Pooled data Test,0.6818181818181819,0.7300275482093664,0.676923076923077,0.6666666666666666,['random_Q'],CamCAN,14
2237,18,Pooled data Train,0.8533834586466165,0.9192718638702019,0.8494208494208494,0.8270676691729323,['random_Q'],CamCAN,14
2238,19,Pooled data Test,0.5757575757575757,0.6326905417814508,0.5882352941176471,0.6060606060606061,['random_Q'],CamCAN,14
2239,19,Pooled data Train,0.8383458646616542,0.911526937644864,0.8377358490566038,0.8345864661654135,['random_Q'],CamCAN,14
2240,20,Pooled data Test,0.5975935828877006,0.676470588235294,0.5846153846153846,0.5588235294117647,['random_Q'],CamCAN,14
2241,20,Pooled data Train,0.8715823650034176,0.9219070403280929,0.8671875,0.8409090909090909,['random_Q'],CamCAN,14
2242,21,Pooled data Test,0.5686274509803921,0.6363636363636364,0.6027397260273972,0.6666666666666666,['random_Q'],CamCAN,14
2243,21,Pooled data Train,0.8453235361130098,0.9149578491683755,0.844106463878327,0.8345864661654135,['random_Q'],CamCAN,14
2244,22,Pooled data Test,0.5909090909090908,0.6988062442607896,0.6086956521739131,0.6363636363636364,['random_Q'],CamCAN,14
2245,22,Pooled data Train,0.868421052631579,0.9210808977330545,0.8679245283018868,0.8646616541353384,['random_Q'],CamCAN,14
2246,23,Pooled data Test,0.5757575757575758,0.6372819100091827,0.5757575757575758,0.5757575757575758,['random_Q'],CamCAN,14
2247,23,Pooled data Train,0.8383458646616542,0.9207982361919839,0.8365019011406845,0.8270676691729323,['random_Q'],CamCAN,14
2248,24,Pooled data Test,0.6818181818181819,0.7539026629935721,0.704225352112676,0.7575757575757576,['random_Q'],CamCAN,14
2249,24,Pooled data Train,0.8308270676691729,0.907173949912375,0.8288973384030418,0.8195488721804511,['random_Q'],CamCAN,14
2250,0,Pooled data Test,0.6029411764705883,0.6349480968858132,0.5970149253731343,0.5882352941176471,['random_Q'],SALD,15
2251,0,Pooled data Train,0.8544776119402985,0.9454221430162619,0.8571428571428571,0.8731343283582089,['random_Q'],SALD,15
2252,1,Pooled data Test,0.6270053475935828,0.7076648841354723,0.6268656716417911,0.6176470588235294,['random_Q'],SALD,15
2253,1,Pooled data Train,0.8513266998341625,0.9413488114980653,0.8518518518518519,0.8582089552238806,['random_Q'],SALD,15
2254,2,Pooled data Test,0.6412655971479502,0.6862745098039217,0.6571428571428571,0.6764705882352942,['random_Q'],SALD,15
2255,2,Pooled data Train,0.8885572139303483,0.9548922056384743,0.8905109489051095,0.9104477611940298,['random_Q'],SALD,15
2256,3,Pooled data Test,0.6858288770053476,0.7228163992869875,0.6666666666666666,0.6363636363636364,['random_Q'],SALD,15
2257,3,Pooled data Train,0.8623825317855169,0.9466003316749585,0.8654545454545455,0.8814814814814815,['random_Q'],SALD,15
2258,4,Pooled data Test,0.6114081996434938,0.6167557932263814,0.59375,0.5757575757575758,['random_Q'],SALD,15
2259,4,Pooled data Train,0.8772526257600884,0.9578772802653399,0.88,0.8962962962962963,['random_Q'],SALD,15
2260,5,Pooled data Test,0.6176470588235294,0.6989619377162629,0.6176470588235294,0.6176470588235294,['random_Q'],SALD,15
2261,5,Pooled data Train,0.8582089552238806,0.9494319447538427,0.8582089552238806,0.8582089552238806,['random_Q'],SALD,15
2262,6,Pooled data Test,0.5525846702317291,0.5926916221033868,0.5454545454545454,0.5294117647058824,['random_Q'],SALD,15
2263,6,Pooled data Train,0.8885572139303483,0.9541182974018795,0.8905109489051095,0.9104477611940298,['random_Q'],SALD,15
2264,7,Pooled data Test,0.6265597147950089,0.7379679144385026,0.6376811594202898,0.6470588235294118,['random_Q'],SALD,15
2265,7,Pooled data Train,0.8587893864013267,0.9489773355444997,0.8602941176470589,0.8731343283582089,['random_Q'],SALD,15
2266,8,Pooled data Test,0.6105169340463459,0.6639928698752228,0.5666666666666667,0.5151515151515151,['random_Q'],SALD,15
2267,8,Pooled data Train,0.8549198452183526,0.943559977888336,0.8592057761732852,0.8814814814814815,['random_Q'],SALD,15
2268,9,Pooled data Test,0.6270053475935828,0.6942959001782532,0.6268656716417911,0.6363636363636364,['random_Q'],SALD,15
2269,9,Pooled data Train,0.87363184079602,0.9540630182421227,0.8731343283582089,0.8666666666666667,['random_Q'],SALD,15
2270,10,Pooled data Test,0.6911764705882353,0.7534602076124567,0.6666666666666666,0.6176470588235294,['random_Q'],SALD,15
2271,10,Pooled data Train,0.8768656716417911,0.951659612385832,0.8782287822878229,0.8880597014925373,['random_Q'],SALD,15
2272,11,Pooled data Test,0.6278966131907309,0.6176470588235294,0.6031746031746031,0.5588235294117647,['random_Q'],SALD,15
2273,11,Pooled data Train,0.88852957435047,0.9556108347153123,0.8897058823529411,0.9029850746268657,['random_Q'],SALD,15
2274,12,Pooled data Test,0.642156862745098,0.7040998217468806,0.6363636363636364,0.6176470588235294,['random_Q'],SALD,15
2275,12,Pooled data Train,0.8885572139303483,0.9584853510226644,0.8905109489051095,0.9104477611940298,['random_Q'],SALD,15
2276,13,Pooled data Test,0.6287878787878788,0.6898395721925135,0.6666666666666666,0.7575757575757576,['random_Q'],SALD,15
2277,13,Pooled data Train,0.87722498618021,0.9427307904919846,0.8808664259927798,0.9037037037037037,['random_Q'],SALD,15
2278,14,Pooled data Test,0.5819964349376114,0.622994652406417,0.5757575757575758,0.5757575757575758,['random_Q'],SALD,15
2279,14,Pooled data Train,0.8661691542288557,0.9409065782200111,0.8666666666666667,0.8666666666666667,['random_Q'],SALD,15
2280,15,Pooled data Test,0.6764705882352942,0.680795847750865,0.6666666666666666,0.6470588235294118,['random_Q'],SALD,15
2281,15,Pooled data Train,0.8805970149253731,0.9558921808866117,0.8840579710144928,0.9104477611940298,['random_Q'],SALD,15
2282,16,Pooled data Test,0.6862745098039216,0.7067736185383243,0.6956521739130435,0.7058823529411765,['random_Q'],SALD,15
2283,16,Pooled data Train,0.8662244333886124,0.953510226644555,0.8676470588235294,0.8805970149253731,['random_Q'],SALD,15
2284,17,Pooled data Test,0.6720142602495545,0.7272727272727273,0.6666666666666666,0.6470588235294118,['random_Q'],SALD,15
2285,17,Pooled data Train,0.8736042012161416,0.9466556108347153,0.8731343283582089,0.8731343283582089,['random_Q'],SALD,15
2286,18,Pooled data Test,0.5236185383244207,0.6363636363636364,0.5555555555555556,0.6060606060606061,['random_Q'],SALD,15
2287,18,Pooled data Train,0.8586788280818132,0.9458264234383637,0.8613138686131386,0.8740740740740741,['random_Q'],SALD,15
2288,19,Pooled data Test,0.5811051693404634,0.6666666666666667,0.5483870967741935,0.5151515151515151,['random_Q'],SALD,15
2289,19,Pooled data Train,0.8735765616362632,0.944057490326147,0.875,0.8814814814814815,['random_Q'],SALD,15
2290,20,Pooled data Test,0.6176470588235294,0.6522491349480969,0.6176470588235294,0.6176470588235294,['random_Q'],SALD,15
2291,20,Pooled data Train,0.8805970149253731,0.947092893740254,0.8805970149253731,0.8805970149253731,['random_Q'],SALD,15
2292,21,Pooled data Test,0.6871657754010696,0.7103386809269162,0.676923076923077,0.6470588235294118,['random_Q'],SALD,15
2293,21,Pooled data Train,0.8662244333886124,0.9485903814262023,0.8676470588235294,0.8805970149253731,['random_Q'],SALD,15
2294,22,Pooled data Test,0.6568627450980392,0.7459893048128342,0.6567164179104478,0.6470588235294118,['random_Q'],SALD,15
2295,22,Pooled data Train,0.8624378109452737,0.948203427307905,0.8614232209737828,0.8582089552238806,['random_Q'],SALD,15
2296,23,Pooled data Test,0.5819964349376114,0.6283422459893048,0.5757575757575758,0.5757575757575758,['random_Q'],SALD,15
2297,23,Pooled data Train,0.8772526257600884,0.9577667219458265,0.88,0.8962962962962963,['random_Q'],SALD,15
2298,24,Pooled data Test,0.5525846702317291,0.6336898395721925,0.5588235294117647,0.5757575757575758,['random_Q'],SALD,15
2299,24,Pooled data Train,0.8810392482034273,0.9524046434494196,0.8814814814814815,0.8814814814814815,['random_Q'],SALD,15
2300,0,Pooled data Test,0.7558139534883721,0.8345051379123851,0.7469879518072289,0.7209302325581395,['random_Q'],eNKI,15
2301,0,Pooled data Train,0.8529411764705882,0.9342560553633218,0.8520710059171598,0.8470588235294118,['random_Q'],eNKI,15
2302,1,Pooled data Test,0.6464562569213732,0.7297895902547065,0.6666666666666666,0.6976744186046512,['random_Q'],eNKI,15
2303,1,Pooled data Train,0.8651186790505676,0.9479188166494669,0.8654970760233918,0.8705882352941177,['random_Q'],eNKI,15
2304,2,Pooled data Test,0.7538759689922481,0.787375415282392,0.7341772151898734,0.6744186046511628,['random_Q'],eNKI,15
2305,2,Pooled data Train,0.8592019263845889,0.9329549363605091,0.8571428571428571,0.8470588235294118,['random_Q'],eNKI,15
2306,3,Pooled data Test,0.7292358803986712,0.8338870431893688,0.7228915662650602,0.7142857142857143,['random_Q'],eNKI,15
2307,3,Pooled data Train,0.8709494324045408,0.9399036807705539,0.872093023255814,0.8771929824561403,['random_Q'],eNKI,15
2308,4,Pooled data Test,0.7649501661129567,0.800110741971207,0.7674418604651163,0.7857142857142857,['random_Q'],eNKI,15
2309,4,Pooled data Train,0.8826453388372892,0.9504987960096319,0.8850574712643678,0.9005847953216374,['random_Q'],eNKI,15
2310,5,Pooled data Test,0.7790697674418605,0.8274743104380746,0.7710843373493976,0.7441860465116279,['random_Q'],eNKI,15
2311,5,Pooled data Train,0.8647058823529412,0.9353979238754325,0.8654970760233918,0.8705882352941177,['random_Q'],eNKI,15
2312,6,Pooled data Test,0.6470099667774087,0.7248062015503876,0.6511627906976745,0.6511627906976745,['random_Q'],eNKI,15
2313,6,Pooled data Train,0.8650670794633643,0.938046095631235,0.8630952380952381,0.8529411764705882,['random_Q'],eNKI,15
2314,7,Pooled data Test,0.7538759689922481,0.7956810631229235,0.7341772151898734,0.6744186046511628,['random_Q'],eNKI,15
2315,7,Pooled data Train,0.8768317853457173,0.9478844169246646,0.8764705882352941,0.8764705882352941,['random_Q'],eNKI,15
2316,8,Pooled data Test,0.7059800664451827,0.7591362126245847,0.7058823529411765,0.7142857142857143,['random_Q'],eNKI,15
2317,8,Pooled data Train,0.8710010319917441,0.9443068455452356,0.8698224852071006,0.8596491228070176,['random_Q'],eNKI,15
2318,9,Pooled data Test,0.7408637873754154,0.8394241417497231,0.7317073170731707,0.7142857142857143,['random_Q'],eNKI,15
2319,9,Pooled data Train,0.8650670794633643,0.9410732714138287,0.8670520231213873,0.8771929824561403,['random_Q'],eNKI,15
2320,10,Pooled data Test,0.7906976744186047,0.8458626284478097,0.7857142857142857,0.7674418604651163,['random_Q'],eNKI,15
2321,10,Pooled data Train,0.8735294117647059,0.9424567474048443,0.873900293255132,0.8764705882352941,['random_Q'],eNKI,15
2322,11,Pooled data Test,0.741140642303433,0.792358803986711,0.7441860465116279,0.7441860465116279,['random_Q'],eNKI,15
2323,11,Pooled data Train,0.8592535259717922,0.9486068111455108,0.8596491228070176,0.8647058823529412,['random_Q'],eNKI,15
2324,12,Pooled data Test,0.7065337763012182,0.7768549280177188,0.691358024691358,0.6511627906976745,['random_Q'],eNKI,15
2325,12,Pooled data Train,0.8827141382868937,0.9403164774681803,0.8830409356725146,0.888235294117647,['random_Q'],eNKI,15
2326,13,Pooled data Test,0.7286821705426356,0.7547065337763013,0.7088607594936709,0.6666666666666666,['random_Q'],eNKI,15
2327,13,Pooled data Train,0.8797385620915033,0.9459924320605436,0.881159420289855,0.8888888888888888,['random_Q'],eNKI,15
2328,14,Pooled data Test,0.7292358803986712,0.8289036544850499,0.7228915662650602,0.7142857142857143,['random_Q'],eNKI,15
2329,14,Pooled data Train,0.8592707258341934,0.9306845545235638,0.8579881656804734,0.847953216374269,['random_Q'],eNKI,15
2330,15,Pooled data Test,0.7558139534883721,0.8274743104380746,0.7407407407407407,0.6976744186046512,['random_Q'],eNKI,15
2331,15,Pooled data Train,0.8794117647058823,0.9522837370242215,0.8797653958944281,0.8823529411764706,['random_Q'],eNKI,15
2332,16,Pooled data Test,0.6943521594684385,0.7585825027685493,0.6904761904761905,0.6744186046511628,['random_Q'],eNKI,15
2333,16,Pooled data Train,0.8709838321293429,0.9363261093911249,0.8713450292397661,0.8764705882352941,['random_Q'],eNKI,15
2334,17,Pooled data Test,0.8003875968992249,0.8621262458471761,0.7951807228915663,0.7674418604651163,['random_Q'],eNKI,15
2335,17,Pooled data Train,0.8680598555211558,0.9422428620571036,0.8688046647230321,0.8764705882352941,['random_Q'],eNKI,15
2336,18,Pooled data Test,0.7533222591362125,0.8133997785160576,0.7586206896551724,0.7857142857142857,['random_Q'],eNKI,15
2337,18,Pooled data Train,0.8622119023047816,0.9299621603027175,0.8605341246290801,0.847953216374269,['random_Q'],eNKI,15
2338,19,Pooled data Test,0.6583610188261351,0.7225913621262458,0.6419753086419753,0.6190476190476191,['random_Q'],eNKI,15
2339,19,Pooled data Train,0.8709494324045408,0.941967664258686,0.872093023255814,0.8771929824561403,['random_Q'],eNKI,15
2340,20,Pooled data Test,0.7325581395348837,0.809626825310979,0.7294117647058823,0.7209302325581395,['random_Q'],eNKI,15
2341,20,Pooled data Train,0.8470588235294118,0.9382352941176471,0.8461538461538461,0.8411764705882353,['random_Q'],eNKI,15
2342,21,Pooled data Test,0.7530454042081949,0.7851605758582503,0.7529411764705882,0.7441860465116279,['random_Q'],eNKI,15
2343,21,Pooled data Train,0.8739250085999312,0.9410732714138288,0.8746355685131195,0.8823529411764706,['random_Q'],eNKI,15
2344,22,Pooled data Test,0.6932447397563677,0.743078626799557,0.717391304347826,0.7674418604651163,['random_Q'],eNKI,15
2345,22,Pooled data Train,0.8738734090127279,0.9460956312349501,0.8724035608308606,0.8647058823529412,['random_Q'],eNKI,15
2346,23,Pooled data Test,0.7156699889258029,0.8250276854928017,0.6571428571428571,0.5476190476190477,['random_Q'],eNKI,15
2347,23,Pooled data Train,0.8651186790505676,0.9433092535259718,0.8647058823529412,0.8596491228070176,['random_Q'],eNKI,15
2348,24,Pooled data Test,0.7403100775193798,0.8106312292358805,0.717948717948718,0.6666666666666666,['random_Q'],eNKI,15
2349,24,Pooled data Train,0.8592363261093912,0.941623667010664,0.8596491228070176,0.8596491228070176,['random_Q'],eNKI,15
2350,0,Pooled data Test,0.7005347593582887,0.7281639928698752,0.7222222222222222,0.7647058823529411,['random_Q'],CamCAN,15
2351,0,Pooled data Train,0.8527853725222146,0.917008430166325,0.8505747126436781,0.8409090909090909,['random_Q'],CamCAN,15
2352,1,Pooled data Test,0.6568627450980392,0.7406417112299465,0.6567164179104478,0.6666666666666666,['random_Q'],CamCAN,15
2353,1,Pooled data Train,0.8490829346092503,0.9106858054226474,0.8484848484848485,0.8421052631578947,['random_Q'],CamCAN,15
2354,2,Pooled data Test,0.7121212121212122,0.7750229568411386,0.7164179104477612,0.7272727272727273,['random_Q'],CamCAN,15
2355,2,Pooled data Train,0.8345864661654135,0.9132229068912884,0.8345864661654135,0.8345864661654135,['random_Q'],CamCAN,15
2356,3,Pooled data Test,0.6515151515151515,0.6942148760330579,0.6461538461538462,0.6363636363636364,['random_Q'],CamCAN,15
2357,3,Pooled data Train,0.8308270676691729,0.9183673469387755,0.8288973384030418,0.8195488721804511,['random_Q'],CamCAN,15
2358,4,Pooled data Test,0.7272727272727273,0.7226813590449954,0.7096774193548387,0.6666666666666666,['random_Q'],CamCAN,15
2359,4,Pooled data Train,0.8571428571428572,0.9137316976652157,0.8538461538461538,0.8345864661654135,['random_Q'],CamCAN,15
2360,5,Pooled data Test,0.7009803921568627,0.7005347593582888,0.7142857142857143,0.7352941176470589,['random_Q'],CamCAN,15
2361,5,Pooled data Train,0.8489690134426977,0.9250398724082934,0.8449612403100775,0.8257575757575758,['random_Q'],CamCAN,15
2362,6,Pooled data Test,0.7303921568627451,0.838680926916221,0.7096774193548387,0.6666666666666666,['random_Q'],CamCAN,15
2363,6,Pooled data Train,0.8226247436773753,0.9033378901799954,0.8239700374531835,0.8270676691729323,['random_Q'],CamCAN,15
2364,7,Pooled data Test,0.6060606060606061,0.6942148760330578,0.6060606060606061,0.6060606060606061,['random_Q'],CamCAN,15
2365,7,Pooled data Train,0.8421052631578947,0.9142404884391429,0.8409090909090909,0.8345864661654135,['random_Q'],CamCAN,15
2366,8,Pooled data Test,0.6212121212121212,0.7015610651974288,0.6031746031746031,0.5757575757575758,['random_Q'],CamCAN,15
2367,8,Pooled data Train,0.8383458646616542,0.9233987223698343,0.8377358490566038,0.8345864661654135,['random_Q'],CamCAN,15
2368,9,Pooled data Test,0.5757575757575757,0.6758494031221304,0.5882352941176471,0.6060606060606061,['random_Q'],CamCAN,15
2369,9,Pooled data Train,0.8308270676691729,0.9107354853298661,0.8301886792452831,0.8270676691729323,['random_Q'],CamCAN,15
2370,10,Pooled data Test,0.716131907308378,0.7442067736185383,0.7246376811594203,0.7352941176470589,['random_Q'],CamCAN,15
2371,10,Pooled data Train,0.8716678058783323,0.9223057644110277,0.8702290076335878,0.8636363636363636,['random_Q'],CamCAN,15
2372,11,Pooled data Test,0.7174688057040999,0.7754010695187167,0.7323943661971831,0.7878787878787878,['random_Q'],CamCAN,15
2373,11,Pooled data Train,0.845352016404648,0.9145591250854409,0.842911877394636,0.8270676691729323,['random_Q'],CamCAN,15
2374,12,Pooled data Test,0.6515151515151516,0.773186409550046,0.6666666666666666,0.696969696969697,['random_Q'],CamCAN,15
2375,12,Pooled data Train,0.8195488721804511,0.906043303748092,0.8181818181818182,0.8120300751879699,['random_Q'],CamCAN,15
2376,13,Pooled data Test,0.5303030303030303,0.5610651974288338,0.5230769230769231,0.5151515151515151,['random_Q'],CamCAN,15
2377,13,Pooled data Train,0.8383458646616542,0.9111312114873651,0.8365019011406845,0.8270676691729323,['random_Q'],CamCAN,15
2378,14,Pooled data Test,0.6212121212121212,0.6528925619834711,0.6031746031746031,0.5757575757575758,['random_Q'],CamCAN,15
2379,14,Pooled data Train,0.8421052631578947,0.92170275312341,0.8409090909090909,0.8345864661654135,['random_Q'],CamCAN,15
2380,15,Pooled data Test,0.6573083778966132,0.7272727272727272,0.6461538461538462,0.6176470588235294,['random_Q'],CamCAN,15
2381,15,Pooled data Train,0.849025974025974,0.9198564593301436,0.8473282442748091,0.8409090909090909,['random_Q'],CamCAN,15
2382,16,Pooled data Test,0.7620320855614974,0.7620320855614974,0.7714285714285715,0.8181818181818182,['random_Q'],CamCAN,15
2383,16,Pooled data Train,0.8717817270448849,0.9230462519936202,0.8692307692307693,0.849624060150376,['random_Q'],CamCAN,15
2384,17,Pooled data Test,0.6060606060606061,0.6776859504132231,0.5666666666666667,0.5151515151515151,['random_Q'],CamCAN,15
2385,17,Pooled data Train,0.8421052631578947,0.9074000791452315,0.8396946564885496,0.8270676691729323,['random_Q'],CamCAN,15
2386,18,Pooled data Test,0.5303030303030303,0.5821854912764003,0.5753424657534246,0.6363636363636364,['random_Q'],CamCAN,15
2387,18,Pooled data Train,0.849624060150376,0.9110181468709367,0.8461538461538461,0.8270676691729323,['random_Q'],CamCAN,15
2388,19,Pooled data Test,0.7272727272727273,0.7897153351698807,0.71875,0.696969696969697,['random_Q'],CamCAN,15
2389,19,Pooled data Train,0.8383458646616542,0.9129967776584318,0.8377358490566038,0.8345864661654135,['random_Q'],CamCAN,15
2390,20,Pooled data Test,0.5668449197860963,0.6684491978609627,0.5797101449275363,0.5882352941176471,['random_Q'],CamCAN,15
2391,20,Pooled data Train,0.860332649806334,0.9178628389154705,0.8582375478927203,0.8484848484848485,['random_Q'],CamCAN,15
2392,21,Pooled data Test,0.6880570409982174,0.7673796791443851,0.7123287671232876,0.7878787878787878,['random_Q'],CamCAN,15
2393,21,Pooled data Train,0.8377477785372522,0.9065846434267486,0.8377358490566038,0.8345864661654135,['random_Q'],CamCAN,15
2394,22,Pooled data Test,0.6212121212121212,0.7015610651974289,0.5901639344262295,0.5454545454545454,['random_Q'],CamCAN,15
2395,22,Pooled data Train,0.8308270676691729,0.9045734637345242,0.8249027237354085,0.7969924812030075,['random_Q'],CamCAN,15
2396,23,Pooled data Test,0.5757575757575757,0.6437098255280074,0.6111111111111112,0.6666666666666666,['random_Q'],CamCAN,15
2397,23,Pooled data Train,0.868421052631579,0.9295607439651761,0.8679245283018868,0.8646616541353384,['random_Q'],CamCAN,15
2398,24,Pooled data Test,0.7272727272727273,0.7373737373737373,0.7096774193548387,0.6666666666666666,['random_Q'],CamCAN,15
2399,24,Pooled data Train,0.8421052631578947,0.9179150884730624,0.8409090909090909,0.8345864661654135,['random_Q'],CamCAN,15
2400,0,Pooled data Test,0.6911764705882353,0.7716262975778547,0.6666666666666666,0.6176470588235294,['random_Q'],SALD,16
2401,0,Pooled data Train,0.8731343283582089,0.9528291378926265,0.875,0.8880597014925373,['random_Q'],SALD,16
2402,1,Pooled data Test,0.5962566844919786,0.7201426024955437,0.6197183098591549,0.6470588235294118,['random_Q'],SALD,16
