,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
1542,21,Single site Test,0.8402457757296466,0.9324116743471581,0.8360655737704918,0.8095238095238095,random_Q,AOMIC_ID1000,15
1543,21,Single site Train,0.86970281124498,0.9488192771084337,0.8670756646216768,0.8514056224899599,random_Q,AOMIC_ID1000,15
1544,22,Single site Test,0.7117255504352278,0.7969790066564261,0.7,0.6774193548387096,random_Q,AOMIC_ID1000,15
1545,22,Single site Train,0.8857991967871486,0.9591325301204819,0.8843813387423936,0.872,random_Q,AOMIC_ID1000,15
1546,23,Single site Test,0.77547363031234,0.8366615463389657,0.7586206896551724,0.7096774193548387,random_Q,AOMIC_ID1000,15
1547,23,Single site Train,0.8877911646586345,0.963710843373494,0.8870967741935484,0.88,random_Q,AOMIC_ID1000,15
1548,24,Single site Test,0.7419354838709677,0.7898022892819978,0.7647058823529411,0.8387096774193549,random_Q,AOMIC_ID1000,15
1549,24,Single site Train,0.892,0.9572799999999999,0.891566265060241,0.888,random_Q,AOMIC_ID1000,15
1550,0,Single site Test,0.45238095238095233,0.4714285714285714,0.38461538461538464,0.3333333333333333,random_Q,1000Brains,15
1551,0,Single site Train,0.9041137326073805,0.9733817301875378,0.9009009009009009,0.8771929824561403,random_Q,1000Brains,15
1552,1,Single site Test,0.5261904761904762,0.46190476190476193,0.36363636363636365,0.26666666666666666,random_Q,1000Brains,15
1553,1,Single site Train,0.9392014519056261,0.9809437386569873,0.9391304347826087,0.9473684210526315,random_Q,1000Brains,15
1554,2,Single site Test,0.48333333333333334,0.43333333333333335,0.4827586206896552,0.5,random_Q,1000Brains,15
1555,2,Single site Train,0.9216575922565033,0.9643073200241984,0.9230769230769231,0.9310344827586207,random_Q,1000Brains,15
1556,3,Single site Test,0.45238095238095233,0.47619047619047616,0.5,0.5714285714285714,random_Q,1000Brains,15
1557,3,Single site Train,0.9128856624319419,0.9751966122202057,0.9152542372881356,0.9310344827586207,random_Q,1000Brains,15
1558,4,Single site Test,0.4642857142857143,0.44897959183673475,0.5454545454545454,0.6428571428571429,random_Q,1000Brains,15
1559,4,Single site Train,0.9310344827586208,0.9747324613555292,0.9333333333333333,0.9655172413793104,random_Q,1000Brains,15
1560,5,Single site Test,0.5904761904761905,0.5619047619047619,0.5384615384615384,0.4666666666666667,random_Q,1000Brains,15
1561,5,Single site Train,0.913036902601331,0.9879007864488808,0.9122807017543859,0.9122807017543859,random_Q,1000Brains,15
1562,6,Single site Test,0.5547619047619048,0.6000000000000001,0.5185185185185185,0.4666666666666667,random_Q,1000Brains,15
1563,6,Single site Train,0.9219600725952812,0.9839685420447671,0.9230769230769231,0.9473684210526315,random_Q,1000Brains,15
1564,7,Single site Test,0.5476190476190476,0.5619047619047619,0.48,0.42857142857142855,random_Q,1000Brains,15
1565,7,Single site Train,0.8868723532970357,0.9522081064730792,0.8888888888888888,0.896551724137931,random_Q,1000Brains,15
1566,8,Single site Test,0.5833333333333333,0.5761904761904761,0.5384615384615384,0.5,random_Q,1000Brains,15
1567,8,Single site Train,0.8956442831215972,0.9751966122202057,0.896551724137931,0.896551724137931,random_Q,1000Brains,15
1568,9,Single site Test,0.3571428571428571,0.4846938775510204,0.3076923076923077,0.2857142857142857,random_Q,1000Brains,15
1569,9,Single site Train,0.9482758620689655,0.9780023781212842,0.9473684210526315,0.9310344827586207,random_Q,1000Brains,15
1570,10,Single site Test,0.4119047619047619,0.42857142857142855,0.45161290322580644,0.4666666666666667,random_Q,1000Brains,15
1571,10,Single site Train,0.9219600725952812,0.9803387779794313,0.9230769230769231,0.9473684210526315,random_Q,1000Brains,15
1572,11,Single site Test,0.48809523809523814,0.46190476190476193,0.4,0.3333333333333333,random_Q,1000Brains,15
1573,11,Single site Train,0.913036902601331,0.9724742891712038,0.9122807017543859,0.9122807017543859,random_Q,1000Brains,15
1574,12,Single site Test,0.4119047619047619,0.4571428571428572,0.37037037037037035,0.35714285714285715,random_Q,1000Brains,15
1575,12,Single site Train,0.9476709013914095,0.9809437386569873,0.9491525423728814,0.9655172413793104,random_Q,1000Brains,15
1576,13,Single site Test,0.4452380952380952,0.2857142857142857,0.38461538461538464,0.35714285714285715,random_Q,1000Brains,15
1577,13,Single site Train,0.9045674531155474,0.9758015728977617,0.9026548672566371,0.8793103448275862,random_Q,1000Brains,15
1578,14,Single site Test,0.5357142857142857,0.49489795918367346,0.5185185185185185,0.5,random_Q,1000Brains,15
1579,14,Single site Train,0.896551724137931,0.9640309155766945,0.8947368421052632,0.8793103448275862,random_Q,1000Brains,15
1580,15,Single site Test,0.34523809523809523,0.319047619047619,0.3448275862068966,0.3333333333333333,random_Q,1000Brains,15
1581,15,Single site Train,0.9216575922565033,0.9866908650937689,0.9203539823008849,0.9122807017543859,random_Q,1000Brains,15
1582,16,Single site Test,0.4809523809523809,0.4904761904761905,0.5161290322580645,0.5333333333333333,random_Q,1000Brains,15
1583,16,Single site Train,0.9218088324258924,0.9779189352692075,0.9217391304347826,0.9298245614035088,random_Q,1000Brains,15
1584,17,Single site Test,0.4452380952380952,0.5095238095238095,0.38461538461538464,0.35714285714285715,random_Q,1000Brains,15
1585,17,Single site Train,0.9216575922565033,0.9754990925589836,0.9230769230769231,0.9310344827586207,random_Q,1000Brains,15
1586,18,Single site Test,0.5904761904761905,0.5285714285714286,0.625,0.7142857142857143,random_Q,1000Brains,15
1587,18,Single site Train,0.9218088324258924,0.9727767695099818,0.9217391304347826,0.9137931034482759,random_Q,1000Brains,15
1588,19,Single site Test,0.4642857142857143,0.4744897959183674,0.4444444444444444,0.42857142857142855,random_Q,1000Brains,15
1589,19,Single site Train,0.8706896551724138,0.9551129607609988,0.8739495798319328,0.896551724137931,random_Q,1000Brains,15
1590,20,Single site Test,0.5214285714285715,0.5571428571428572,0.46153846153846156,0.4,random_Q,1000Brains,15
1591,20,Single site Train,0.8781004234724743,0.9667271627344222,0.875,0.8596491228070176,random_Q,1000Brains,15
1592,21,Single site Test,0.4809523809523809,0.4476190476190476,0.5161290322580645,0.5333333333333333,random_Q,1000Brains,15
1593,21,Single site Train,0.9305807622504537,0.9833635813672111,0.9310344827586207,0.9473684210526315,random_Q,1000Brains,15
1594,22,Single site Test,0.5095238095238095,0.4952380952380952,0.36363636363636365,0.2857142857142857,random_Q,1000Brains,15
1595,22,Single site Train,0.9128856624319419,0.9727767695099819,0.9152542372881356,0.9310344827586207,random_Q,1000Brains,15
1596,23,Single site Test,0.30952380952380953,0.28095238095238095,0.2857142857142857,0.2857142857142857,random_Q,1000Brains,15
1597,23,Single site Train,0.8867211131276467,0.9706594071385359,0.8907563025210085,0.9137931034482759,random_Q,1000Brains,15
1598,24,Single site Test,0.4642857142857143,0.5102040816326531,0.4827586206896552,0.5,random_Q,1000Brains,15
1599,24,Single site Train,0.9137931034482759,0.9812722948870392,0.9137931034482759,0.9137931034482759,random_Q,1000Brains,15
1600,0,Single site Test,0.7359190988223246,0.7857142857142857,0.7401574803149606,0.746031746031746,random_Q,AOMIC_ID1000,16
1601,0,Single site Train,0.871718875502008,0.9509397590361446,0.8699186991869918,0.8594377510040161,random_Q,AOMIC_ID1000,16
1602,1,Single site Test,0.7441116231438811,0.7964669738863288,0.7419354838709677,0.7301587301587301,random_Q,AOMIC_ID1000,16
1603,1,Single site Train,0.8917670682730924,0.9613975903614457,0.8906882591093117,0.8835341365461847,random_Q,AOMIC_ID1000,16
1604,2,Single site Test,0.7841781874039938,0.8374295954941116,0.7874015748031497,0.8064516129032258,random_Q,AOMIC_ID1000,16
1605,2,Single site Train,0.8917991967871486,0.9649799196787149,0.8911290322580645,0.884,random_Q,AOMIC_ID1000,16
1606,3,Single site Test,0.7763696876600102,0.8305171530977983,0.7846153846153846,0.8225806451612904,random_Q,AOMIC_ID1000,16
1607,3,Single site Train,0.8937911646586345,0.9629558232931726,0.8937875751503006,0.892,random_Q,AOMIC_ID1000,16
1608,4,Single site Test,0.8387096774193548,0.8975026014568158,0.8305084745762712,0.7903225806451613,random_Q,AOMIC_ID1000,16
1609,4,Single site Train,0.878,0.958464,0.8792079207920792,0.888,random_Q,AOMIC_ID1000,16
1610,5,Single site Test,0.7118535586277521,0.7992831541218639,0.71875,0.7301587301587301,random_Q,AOMIC_ID1000,16
1611,5,Single site Train,0.8817108433734939,0.9593253012048193,0.8783505154639175,0.8554216867469879,random_Q,AOMIC_ID1000,16
1612,6,Single site Test,0.7840501792114696,0.8863287250384023,0.784,0.7777777777777778,random_Q,AOMIC_ID1000,16
1613,6,Single site Train,0.8817751004016064,0.9552610441767069,0.8822355289421158,0.8875502008032129,random_Q,AOMIC_ID1000,16
1614,7,Single site Test,0.7681771633384537,0.8246287762416795,0.7716535433070866,0.7903225806451613,random_Q,AOMIC_ID1000,16
1615,7,Single site Train,0.8937991967871486,0.9717911646586345,0.8933601609657947,0.888,random_Q,AOMIC_ID1000,16
1616,8,Single site Test,0.7841781874039938,0.8612391193036354,0.7874015748031497,0.8064516129032258,random_Q,AOMIC_ID1000,16
1617,8,Single site Train,0.8877751004016065,0.9523212851405624,0.888,0.888,random_Q,AOMIC_ID1000,16
1618,9,Single site Test,0.6935483870967742,0.7775754422476587,0.703125,0.7258064516129032,random_Q,AOMIC_ID1000,16
1619,9,Single site Train,0.878,0.95696,0.878727634194831,0.884,random_Q,AOMIC_ID1000,16
1620,10,Single site Test,0.8076036866359446,0.8988735279057859,0.8181818181818182,0.8571428571428571,random_Q,AOMIC_ID1000,16
1621,10,Single site Train,0.8797510040160643,0.9583453815261045,0.8790322580645161,0.8755020080321285,random_Q,AOMIC_ID1000,16
1622,11,Single site Test,0.7200460829493087,0.7962109575012801,0.72,0.7142857142857143,random_Q,AOMIC_ID1000,16
1623,11,Single site Train,0.8978232931726908,0.9603534136546183,0.899009900990099,0.9116465863453815,random_Q,AOMIC_ID1000,16
1624,12,Single site Test,0.7363031233998976,0.8195084485407067,0.7441860465116279,0.7741935483870968,random_Q,AOMIC_ID1000,16
1625,12,Single site Train,0.8817590361445783,0.9573815261044176,0.8822355289421158,0.884,random_Q,AOMIC_ID1000,16
1626,13,Single site Test,0.7601126472094214,0.8294930875576038,0.7619047619047619,0.7741935483870968,random_Q,AOMIC_ID1000,16
1627,13,Single site Train,0.8878152610441767,0.9624738955823293,0.8857142857142857,0.868,random_Q,AOMIC_ID1000,16
1628,14,Single site Test,0.782258064516129,0.8701873048907388,0.784,0.7903225806451613,random_Q,AOMIC_ID1000,16
1629,14,Single site Train,0.868,0.9585919999999999,0.8669354838709677,0.86,random_Q,AOMIC_ID1000,16
1630,15,Single site Test,0.6880440348182284,0.789042498719918,0.688,0.6825396825396826,random_Q,AOMIC_ID1000,16
1631,15,Single site Train,0.8897590361445783,0.967871485943775,0.8884381338742393,0.8795180722891566,random_Q,AOMIC_ID1000,16
1632,16,Single site Test,0.7683051715309779,0.8023553507424476,0.7603305785123967,0.7301587301587301,random_Q,AOMIC_ID1000,16
1633,16,Single site Train,0.8857670682730924,0.9580562248995985,0.8853118712273642,0.8835341365461847,random_Q,AOMIC_ID1000,16
1634,17,Single site Test,0.7921146953405018,0.8870967741935484,0.7936507936507936,0.8064516129032258,random_Q,AOMIC_ID1000,16
1635,17,Single site Train,0.8877670682730924,0.9575100401606426,0.8884462151394422,0.892,random_Q,AOMIC_ID1000,16
1636,18,Single site Test,0.7681771633384537,0.8725038402457758,0.7716535433070866,0.7903225806451613,random_Q,AOMIC_ID1000,16
1637,18,Single site Train,0.8797751004016064,0.9582489959839358,0.8790322580645161,0.872,random_Q,AOMIC_ID1000,16
1638,19,Single site Test,0.7741935483870968,0.8509365244536942,0.7846153846153846,0.8225806451612904,random_Q,AOMIC_ID1000,16
1639,19,Single site Train,0.864,0.952576,0.8623481781376519,0.852,random_Q,AOMIC_ID1000,16
1640,20,Single site Test,0.7599846390168971,0.8474142345110086,0.7619047619047619,0.7619047619047619,random_Q,AOMIC_ID1000,16
1641,20,Single site Train,0.8977751004016065,0.9664096385542169,0.896551724137931,0.8875502008032129,random_Q,AOMIC_ID1000,16
1642,21,Single site Test,0.8321812596006144,0.900921658986175,0.8292682926829268,0.8095238095238095,random_Q,AOMIC_ID1000,16
1643,21,Single site Train,0.8757349397590362,0.9479678714859437,0.8744939271255061,0.8674698795180723,random_Q,AOMIC_ID1000,16
1644,22,Single site Test,0.7357910906298003,0.7916026625704045,0.7272727272727273,0.7096774193548387,random_Q,AOMIC_ID1000,16
1645,22,Single site Train,0.8797590361445783,0.9594859437751004,0.88,0.88,random_Q,AOMIC_ID1000,16
1646,23,Single site Test,0.7200460829493087,0.8174603174603176,0.72,0.7258064516129032,random_Q,AOMIC_ID1000,16
1647,23,Single site Train,0.8897831325301204,0.9623132530120482,0.8897795591182365,0.888,random_Q,AOMIC_ID1000,16
1648,24,Single site Test,0.7258064516129032,0.8145161290322581,0.7258064516129032,0.7258064516129032,random_Q,AOMIC_ID1000,16
1649,24,Single site Train,0.894,0.9610079999999999,0.8933601609657947,0.888,random_Q,AOMIC_ID1000,16
1650,0,Single site Test,0.6571428571428571,0.6857142857142856,0.6428571428571429,0.6,random_Q,1000Brains,16
1651,0,Single site Train,0.9387477313974592,0.9954627949183303,0.9357798165137615,0.8947368421052632,random_Q,1000Brains,16
1652,1,Single site Test,0.48809523809523814,0.5238095238095238,0.4,0.3333333333333333,random_Q,1000Brains,16
1653,1,Single site Train,0.9392014519056261,0.9912280701754386,0.9391304347826087,0.9473684210526315,random_Q,1000Brains,16
1654,2,Single site Test,0.6928571428571428,0.6047619047619047,0.7096774193548387,0.7857142857142857,random_Q,1000Brains,16
1655,2,Single site Train,0.9392014519056261,0.9903206291591047,0.9391304347826087,0.9310344827586207,random_Q,1000Brains,16
1656,3,Single site Test,0.7571428571428571,0.7285714285714286,0.7407407407407407,0.7142857142857143,random_Q,1000Brains,16
1657,3,Single site Train,0.9304295220810648,0.9936479128856625,0.9310344827586207,0.9310344827586207,random_Q,1000Brains,16
1658,4,Single site Test,0.5,0.5153061224489796,0.5,0.5,random_Q,1000Brains,16
1659,4,Single site Train,0.9224137931034483,0.9780023781212842,0.9203539823008849,0.896551724137931,random_Q,1000Brains,16
1660,5,Single site Test,0.6952380952380952,0.819047619047619,0.64,0.5333333333333333,random_Q,1000Brains,16
1661,5,Single site Train,0.9387477313974592,0.9939503932244405,0.9357798165137615,0.8947368421052632,random_Q,1000Brains,16
1662,6,Single site Test,0.4119047619047619,0.419047619047619,0.45161290322580644,0.4666666666666667,random_Q,1000Brains,16
1663,6,Single site Train,0.9476709013914095,0.9912280701754386,0.9464285714285714,0.9298245614035088,random_Q,1000Brains,16
1664,7,Single site Test,0.6214285714285714,0.638095238095238,0.6206896551724138,0.6428571428571429,random_Q,1000Brains,16
1665,7,Single site Train,0.9218088324258924,0.9909255898366607,0.9217391304347826,0.9137931034482759,random_Q,1000Brains,16
1666,8,Single site Test,0.5523809523809524,0.5523809523809524,0.5517241379310345,0.5714285714285714,random_Q,1000Brains,16
1667,8,Single site Train,0.9476709013914095,0.9921355111917726,0.9491525423728814,0.9655172413793104,random_Q,1000Brains,16
1668,9,Single site Test,0.4642857142857143,0.5204081632653061,0.4827586206896552,0.5,random_Q,1000Brains,16
1669,9,Single site Train,0.9568965517241379,0.9892984542211654,0.9572649572649573,0.9655172413793104,random_Q,1000Brains,16
1670,10,Single site Test,0.48809523809523814,0.4857142857142857,0.4,0.3333333333333333,random_Q,1000Brains,16
1671,10,Single site Train,0.9216575922565033,0.9797338173018754,0.9203539823008849,0.9122807017543859,random_Q,1000Brains,16
1672,11,Single site Test,0.6928571428571428,0.6952380952380952,0.6666666666666666,0.6,random_Q,1000Brains,16
1673,11,Single site Train,0.9304295220810648,0.984573502722323,0.9298245614035088,0.9298245614035088,random_Q,1000Brains,16
1674,12,Single site Test,0.6904761904761905,0.661904761904762,0.6896551724137931,0.7142857142857143,random_Q,1000Brains,16
1675,12,Single site Train,0.9476709013914095,0.9909255898366607,0.9491525423728814,0.9655172413793104,random_Q,1000Brains,16
1676,13,Single site Test,0.5214285714285715,0.5476190476190476,0.5625,0.6428571428571429,random_Q,1000Brains,16
1677,13,Single site Train,0.9481246218995765,0.9927404718693285,0.9464285714285714,0.9137931034482759,random_Q,1000Brains,16
1678,14,Single site Test,0.6785714285714286,0.6734693877551021,0.7096774193548387,0.7857142857142857,random_Q,1000Brains,16
1679,14,Single site Train,0.9396551724137931,0.9931629013079667,0.9401709401709402,0.9482758620689655,random_Q,1000Brains,16
1680,15,Single site Test,0.48333333333333334,0.46190476190476193,0.4827586206896552,0.4666666666666667,random_Q,1000Brains,16
1681,15,Single site Train,0.9216575922565033,0.9770114942528735,0.9203539823008849,0.9122807017543859,random_Q,1000Brains,16
1682,16,Single site Test,0.41666666666666663,0.4761904761904762,0.37037037037037035,0.3333333333333333,random_Q,1000Brains,16
1683,16,Single site Train,0.9739866908650938,0.9948578342407743,0.9739130434782609,0.9824561403508771,random_Q,1000Brains,16
1684,17,Single site Test,0.4809523809523809,0.5142857142857143,0.4444444444444444,0.42857142857142855,random_Q,1000Brains,16
1685,17,Single site Train,0.9305807622504537,0.984271022383545,0.9298245614035088,0.9137931034482759,random_Q,1000Brains,16
1686,18,Single site Test,0.6904761904761905,0.7428571428571429,0.6896551724137931,0.7142857142857143,random_Q,1000Brains,16
1687,18,Single site Train,0.9653660012099213,0.9975801572897762,0.9649122807017544,0.9482758620689655,random_Q,1000Brains,16
1688,19,Single site Test,0.6428571428571428,0.6836734693877551,0.6666666666666666,0.7142857142857143,random_Q,1000Brains,16
1689,19,Single site Train,0.9224137931034483,0.9836504161712248,0.9230769230769231,0.9310344827586207,random_Q,1000Brains,16
1690,20,Single site Test,0.6880952380952381,0.819047619047619,0.7096774193548387,0.7333333333333333,random_Q,1000Brains,16
1691,20,Single site Train,0.9301270417422868,0.9891107078039927,0.9272727272727272,0.8947368421052632,random_Q,1000Brains,16
1692,21,Single site Test,0.5928571428571429,0.6333333333333333,0.5,0.4,random_Q,1000Brains,16
1693,21,Single site Train,0.9390502117362372,0.984875983061101,0.9380530973451328,0.9298245614035088,random_Q,1000Brains,16
1694,22,Single site Test,0.5571428571428572,0.6285714285714286,0.6060606060606061,0.7142857142857143,random_Q,1000Brains,16
1695,22,Single site Train,0.9479733817301875,0.9936479128856625,0.9473684210526315,0.9310344827586207,random_Q,1000Brains,16
1696,23,Single site Test,0.5857142857142856,0.638095238095238,0.5714285714285714,0.5714285714285714,random_Q,1000Brains,16
1697,23,Single site Train,0.9305807622504537,0.9882032667876588,0.9298245614035088,0.9137931034482759,random_Q,1000Brains,16
1698,24,Single site Test,0.6428571428571428,0.6632653061224489,0.6153846153846154,0.5714285714285714,random_Q,1000Brains,16
1699,24,Single site Train,0.9568965517241379,0.9961355529131986,0.9565217391304348,0.9482758620689655,random_Q,1000Brains,16
1700,0,Single site Test,0.7843061955965183,0.8412698412698412,0.7768595041322314,0.746031746031746,random_Q,AOMIC_ID1000,17
1701,0,Single site Train,0.8396546184738956,0.9392128514056225,0.8373983739837398,0.8273092369477911,random_Q,AOMIC_ID1000,17
1702,1,Single site Test,0.7520481310803891,0.8384536610343062,0.752,0.746031746031746,random_Q,AOMIC_ID1000,17
1703,1,Single site Train,0.8576947791164659,0.9416706827309237,0.8559837728194726,0.8473895582329317,random_Q,AOMIC_ID1000,17
1704,2,Single site Test,0.7599846390168971,0.8274449564772146,0.7580645161290323,0.7580645161290323,random_Q,AOMIC_ID1000,17
1705,2,Single site Train,0.8396706827309237,0.9426024096385542,0.8406374501992032,0.844,random_Q,AOMIC_ID1000,17
1706,3,Single site Test,0.6641065028161802,0.8056835637480799,0.6666666666666666,0.6774193548387096,random_Q,AOMIC_ID1000,17
1707,3,Single site Train,0.8436947791164658,0.9396947791164658,0.8433734939759037,0.84,random_Q,AOMIC_ID1000,17
1708,4,Single site Test,0.7419354838709677,0.7825182101977107,0.746031746031746,0.7580645161290323,random_Q,AOMIC_ID1000,17
1709,4,Single site Train,0.9,0.9589759999999999,0.8995983935742972,0.896,random_Q,AOMIC_ID1000,17
1710,5,Single site Test,0.6802355350742448,0.7936507936507937,0.6721311475409836,0.6507936507936508,random_Q,AOMIC_ID1000,17
1711,5,Single site Train,0.8657028112449799,0.9501044176706828,0.8635437881873728,0.8514056224899599,random_Q,AOMIC_ID1000,17
1712,6,Single site Test,0.6404249871991807,0.7864823348694315,0.6218487394957983,0.5873015873015873,random_Q,AOMIC_ID1000,17
1713,6,Single site Train,0.869718875502008,0.9497831325301205,0.8681541582150102,0.8594377510040161,random_Q,AOMIC_ID1000,17
1714,7,Single site Test,0.8001792114695341,0.906041986687148,0.8031496062992126,0.8225806451612904,random_Q,AOMIC_ID1000,17
1715,7,Single site Train,0.8376787148594378,0.9329959839357429,0.8376753507014028,0.836,random_Q,AOMIC_ID1000,17
1716,8,Single site Test,0.7439836149513569,0.7872503840245776,0.7419354838709677,0.7419354838709677,random_Q,AOMIC_ID1000,17
1717,8,Single site Train,0.8577349397590361,0.946987951807229,0.8565656565656565,0.848,random_Q,AOMIC_ID1000,17
1718,9,Single site Test,0.7338709677419355,0.8022892819979188,0.7401574803149606,0.7580645161290323,random_Q,AOMIC_ID1000,17
1719,9,Single site Train,0.872,0.946944,0.8709677419354839,0.864,random_Q,AOMIC_ID1000,17
1720,10,Single site Test,0.7112135176651306,0.8102918586789555,0.7391304347826086,0.8095238095238095,random_Q,AOMIC_ID1000,17
1721,10,Single site Train,0.8577108433734939,0.9427791164658634,0.8571428571428571,0.8554216867469879,random_Q,AOMIC_ID1000,17
1722,11,Single site Test,0.7040450588837686,0.7268305171530978,0.704,0.6984126984126984,random_Q,AOMIC_ID1000,17
1723,11,Single site Train,0.8837590361445783,0.9548112449799198,0.8830645161290323,0.8795180722891566,random_Q,AOMIC_ID1000,17
1724,12,Single site Test,0.7837941628264209,0.8499743983614951,0.7768595041322314,0.7580645161290323,random_Q,AOMIC_ID1000,17
1725,12,Single site Train,0.851718875502008,0.9402248995983936,0.8508064516129032,0.844,random_Q,AOMIC_ID1000,17
1726,13,Single site Test,0.7841781874039938,0.8676395289298515,0.7874015748031497,0.8064516129032258,random_Q,AOMIC_ID1000,17
1727,13,Single site Train,0.8637429718875502,0.9462489959839357,0.8629032258064516,0.856,random_Q,AOMIC_ID1000,17
1728,14,Single site Test,0.7096774193548387,0.7885015608740895,0.7049180327868853,0.6935483870967742,random_Q,AOMIC_ID1000,17
1729,14,Single site Train,0.862,0.9426719999999998,0.8606060606060606,0.852,random_Q,AOMIC_ID1000,17
1730,15,Single site Test,0.7037890424987199,0.7834101382488479,0.7131782945736435,0.7301587301587301,random_Q,AOMIC_ID1000,17
1731,15,Single site Train,0.8316385542168674,0.9275020080321286,0.8292682926829268,0.8192771084337349,random_Q,AOMIC_ID1000,17
1732,16,Single site Test,0.6883000512032771,0.7698412698412698,0.6776859504132231,0.6507936507936508,random_Q,AOMIC_ID1000,17
1733,16,Single site Train,0.8456706827309237,0.9365301204819275,0.8438133874239351,0.8353413654618473,random_Q,AOMIC_ID1000,17
1734,17,Single site Test,0.7275985663082437,0.812852022529442,0.711864406779661,0.6774193548387096,random_Q,AOMIC_ID1000,17
1735,17,Single site Train,0.8637349397590361,0.9541365461847389,0.8634538152610441,0.86,random_Q,AOMIC_ID1000,17
1736,18,Single site Test,0.6884280593958013,0.7972350230414745,0.7022900763358778,0.7419354838709677,random_Q,AOMIC_ID1000,17
1737,18,Single site Train,0.861718875502008,0.9513574297188755,0.8622754491017964,0.864,random_Q,AOMIC_ID1000,17
1738,19,Single site Test,0.7661290322580645,0.8285639958376692,0.7642276422764228,0.7580645161290323,random_Q,AOMIC_ID1000,17
1739,19,Single site Train,0.88,0.956384,0.8780487804878049,0.864,random_Q,AOMIC_ID1000,17
1740,20,Single site Test,0.7201740911418331,0.7813620071684587,0.7154471544715447,0.6984126984126984,random_Q,AOMIC_ID1000,17
1741,20,Single site Train,0.8697108433734939,0.9556626506024095,0.8676171079429735,0.8554216867469879,random_Q,AOMIC_ID1000,17
1742,21,Single site Test,0.695852534562212,0.7928827444956479,0.703125,0.7142857142857143,random_Q,AOMIC_ID1000,17
1743,21,Single site Train,0.8496867469879519,0.9435823293172689,0.8484848484848485,0.8433734939759037,random_Q,AOMIC_ID1000,17
1744,22,Single site Test,0.7438556067588326,0.8274449564772146,0.7377049180327869,0.7258064516129032,random_Q,AOMIC_ID1000,17
1745,22,Single site Train,0.8637510040160643,0.9459277108433735,0.8623481781376519,0.852,random_Q,AOMIC_ID1000,17
1746,23,Single site Test,0.7283666154633897,0.8292370711725551,0.7384615384615385,0.7741935483870968,random_Q,AOMIC_ID1000,17
1747,23,Single site Train,0.8457108433734939,0.9392771084337348,0.8444444444444444,0.836,random_Q,AOMIC_ID1000,17
1748,24,Single site Test,0.7983870967741935,0.8712278876170656,0.7933884297520661,0.7741935483870968,random_Q,AOMIC_ID1000,17
1749,24,Single site Train,0.856,0.9400160000000001,0.8565737051792829,0.86,random_Q,AOMIC_ID1000,17
1750,0,Single site Test,0.519047619047619,0.5476190476190477,0.5,0.4666666666666667,random_Q,1000Brains,17
1751,0,Single site Train,0.9216575922565033,0.9821536600120992,0.9203539823008849,0.9122807017543859,random_Q,1000Brains,17
1752,1,Single site Test,0.5571428571428572,0.6333333333333333,0.48,0.4,random_Q,1000Brains,17
1753,1,Single site Train,0.9390502117362372,0.9851784633998789,0.9380530973451328,0.9298245614035088,random_Q,1000Brains,17
1754,2,Single site Test,0.5214285714285715,0.5047619047619047,0.5625,0.6428571428571429,random_Q,1000Brains,17
1755,2,Single site Train,0.9302782819116757,0.9833635813672111,0.9322033898305084,0.9482758620689655,random_Q,1000Brains,17
1756,3,Single site Test,0.5476190476190476,0.5809523809523809,0.48,0.42857142857142855,random_Q,1000Brains,17
1757,3,Single site Train,0.9304295220810648,0.9800362976406534,0.9310344827586207,0.9310344827586207,random_Q,1000Brains,17
1758,4,Single site Test,0.39285714285714285,0.4693877551020408,0.41379310344827586,0.42857142857142855,random_Q,1000Brains,17
1759,4,Single site Train,0.9482758620689655,0.9884066587395958,0.9482758620689655,0.9482758620689655,random_Q,1000Brains,17
1760,5,Single site Test,0.4809523809523809,0.4238095238095238,0.5161290322580645,0.5333333333333333,random_Q,1000Brains,17
1761,5,Single site Train,0.9218088324258924,0.9824561403508772,0.9217391304347826,0.9298245614035088,random_Q,1000Brains,17
1762,6,Single site Test,0.5880952380952381,0.5571428571428572,0.5714285714285714,0.5333333333333333,random_Q,1000Brains,17
1763,6,Single site Train,0.9649122807017544,0.9924379915305505,0.9636363636363636,0.9298245614035088,random_Q,1000Brains,17
1764,7,Single site Test,0.41428571428571426,0.3904761904761905,0.41379310344827586,0.42857142857142855,random_Q,1000Brains,17
1765,7,Single site Train,0.8954930429522081,0.9715668481548699,0.8983050847457628,0.9137931034482759,random_Q,1000Brains,17
1766,8,Single site Test,0.5095238095238095,0.6047619047619048,0.36363636363636365,0.2857142857142857,random_Q,1000Brains,17
1767,8,Single site Train,0.9305807622504537,0.9885057471264368,0.9298245614035088,0.9137931034482759,random_Q,1000Brains,17
1768,9,Single site Test,0.5714285714285714,0.5102040816326531,0.6,0.6428571428571429,random_Q,1000Brains,17
1769,9,Single site Train,0.9310344827586207,0.9881093935790725,0.9310344827586207,0.9310344827586207,random_Q,1000Brains,17
1770,10,Single site Test,0.45,0.4,0.42857142857142855,0.4,random_Q,1000Brains,17
1771,10,Single site Train,0.9304295220810648,0.984875983061101,0.9298245614035088,0.9298245614035088,random_Q,1000Brains,17
1772,11,Single site Test,0.5619047619047619,0.4904761904761905,0.38095238095238093,0.26666666666666666,random_Q,1000Brains,17
