site,Original_N,Obtained_N,N_share,n_images_each_bin,age_bins,low_age_cut,high_age_cut,Share_percentage,age_diff,median_low,median_hich,mean_low,mean_hich,std_low,std_high
CamCAN,650,288,231,36.0,4,30.0,59.0,1.2467532467532467,29.0,2.2665499999999996,2.2643500000000003,2.3091430555555554,2.3018166666666664,0.27751082426144874,0.2757037745283851
CamCAN,650,240,208,30.0,4,30.0,60.0,1.1538461538461537,30.0,2.2346500000000002,2.2443,2.271794166666667,2.27429625,0.2367739924072621,0.23571457091120515
CamCAN,650,240,212,30.0,4,30.0,61.0,1.1320754716981132,31.0,2.24525,2.2443,2.277754166666667,2.284975,0.2379757254931453,0.25049509378103235
CamCAN,650,240,208,30.0,4,30.0,62.0,1.1538461538461537,32.0,2.2435,2.25135,2.269804166666667,2.2769754166666667,0.23531424690035607,0.2336613564045478
CamCAN,650,312,260,39.0,4,30.0,63.0,1.2,33.0,2.2737,2.27175,2.3156288461538463,2.306847435897436,0.26943085017077156,0.25822343958720456
CamCAN,650,312,265,39.0,4,30.0,64.0,1.1773584905660377,34.0,2.2817499999999997,2.2813499999999998,2.311623076923077,2.314204487179487,0.2558198564444789,0.2658715888929157
CamCAN,650,276,235,34.5,4,30.0,65.0,1.174468085106383,35.0,2.2590500000000002,2.2631,2.28885,2.302973188405797,0.2365923376151092,0.26864581780474256
CamCAN,650,276,237,34.5,4,30.0,66.0,1.1645569620253164,36.0,2.2552,2.24525,2.290786594202898,2.2948884057971015,0.2502696268238321,0.2635658616526845
CamCAN,650,368,315,46.0,4,30.0,67.0,1.1682539682539683,37.0,2.2786,2.2855999999999996,2.3317,2.3399603260869566,0.2927132867310311,0.2900587427151722
CamCAN,650,306,272,38.25,4,30.0,68.0,1.125,38.0,2.27095,2.27095,2.308153594771242,2.314966666666667,0.26193974705148493,0.27940895734142623
CamCAN,650,306,268,38.25,4,30.0,69.0,1.1417910447761195,39.0,2.2813499999999998,2.2777000000000003,2.3172418300653597,2.313785620915033,0.27787013280222317,0.2656518948458433
CamCAN,650,306,270,38.25,4,30.0,70.0,1.1333333333333333,40.0,2.2665499999999996,2.2777000000000003,2.3018539215686276,2.314752614379085,0.2624958476504937,0.27891755432008347
CamCAN,650,408,349,51.0,4,30.0,71.0,1.169054441260745,41.0,2.28655,2.28655,2.3495889705882353,2.3513139705882353,0.30001964227411687,0.3109691284454329
CamCAN,650,408,350,51.0,4,30.0,72.0,1.1657142857142857,42.0,2.2859499999999997,2.2875,2.35464681372549,2.3501629901960785,0.31566855263861465,0.3091971550099079
CamCAN,650,324,276,40.5,4,30.0,73.0,1.173913043478261,43.0,2.2804,2.2737,2.313203703703704,2.308814814814815,0.25455636742530413,0.2546392249599439
CamCAN,650,324,280,40.5,4,30.0,74.0,1.1571428571428573,44.0,2.2737,2.2804,2.317340740740741,2.3158092592592596,0.2730530841358617,0.26667443452953593
CamCAN,650,432,360,54.0,4,30.0,75.0,1.2,45.0,2.2875,2.28855,2.3550087962962967,2.3590569444444442,0.3082681829788193,0.3124090656712954
CamCAN,650,348,296,43.5,4,30.0,76.0,1.1756756756756757,46.0,2.2862,2.28385,2.3417833333333333,2.333140804597701,0.28493765273513005,0.2826107704106277
CamCAN,650,348,296,43.5,4,30.0,77.0,1.1756756756756757,47.0,2.28435,2.28435,2.338117816091954,2.3368982758620693,0.2835825035835826,0.28753489220150313
CamCAN,650,348,300,43.5,4,30.0,78.0,1.16,48.0,2.2862,2.2855999999999996,2.335219827586207,2.3331793103448275,0.2833490759251491,0.27870987203461567
CamCAN,650,464,396,58.0,4,30.0,79.0,1.1717171717171717,49.0,2.2997,2.2922,2.3732290948275865,2.374148275862069,0.31226633339916243,0.321112019635965
CamCAN,650,464,397,58.0,4,30.0,80.0,1.1687657430730478,50.0,2.30125,2.30335,2.373426939655172,2.3788954741379307,0.3109231721694444,0.31905038485923254
CamCAN,650,390,352,48.75,4,30.0,81.0,1.1079545454545454,51.0,2.28435,2.28435,2.3467541025641028,2.3458769230769234,0.2965528560353355,0.2984162925880973
CamCAN,650,390,354,48.75,4,30.0,82.0,1.1016949152542372,52.0,2.2801,2.2766,2.3421153846153846,2.3343046153846156,0.3000902808787253,0.2935474125646035
CamCAN,650,520,452,65.0,4,30.0,83.0,1.1504424778761062,53.0,2.32465,2.3109,2.4015598076923075,2.393013269230769,0.3374494679361157,0.3314689406410734
CamCAN,650,438,400,54.75,4,30.0,84.0,1.095,54.0,2.28655,2.28855,2.3573760273972604,2.3578164383561644,0.3091239204771844,0.30511163130115027
CamCAN,650,438,401,54.75,4,30.0,85.0,1.0922693266832917,55.0,2.286,2.29045,2.35388401826484,2.3598212328767127,0.3045763674912416,0.30943282954661183
CamCAN,650,438,401,54.75,4,30.0,86.0,1.0922693266832917,56.0,2.28655,2.2875,2.3567050228310507,2.3550632420091326,0.30900967440569765,0.3055179563355809
CamCAN,650,568,514,71.0,4,30.0,87.0,1.105058365758755,57.0,2.3265000000000002,2.3308999999999997,2.4105633802816904,2.411520598591549,0.33992199296623016,0.3360829531140958
CamCAN,650,568,509,71.0,4,30.0,88.0,1.1159135559921414,58.0,2.3327,2.32465,2.413016549295774,2.40692411971831,0.33887069647874096,0.33591357579720926
CamCAN,650,20,12,2.5,4,31.0,34.0,1.6666666666666667,3.0,2.22515,2.24525,2.1924550000000003,2.1809950000000002,0.15648177117647383,0.1662964014390538
CamCAN,650,30,20,3.75,4,31.0,35.0,1.5,4.0,2.1538,2.1538,2.1742566666666665,2.169876666666667,0.18267328038828254,0.1784878971717175
CamCAN,650,40,21,5.0,4,31.0,36.0,1.9047619047619047,5.0,2.223,2.22005,2.218255,2.2166425,0.16021136671797362,0.17354867179200542
CamCAN,650,36,20,4.5,4,31.0,37.0,1.8,6.0,2.22285,2.17095,2.192066666666667,2.1725527777777778,0.1553803205042389,0.17991967967657294
CamCAN,650,54,37,6.75,4,31.0,38.0,1.4594594594594594,7.0,2.26235,2.23605,2.2889685185185185,2.255646296296296,0.25134522588488195,0.2574788298408482
CamCAN,650,54,34,6.75,4,31.0,39.0,1.588235294117647,8.0,2.2318,2.2318,2.252194444444444,2.243938888888889,0.2543384822504434,0.24478379942128425
CamCAN,650,72,41,9.0,4,31.0,40.0,1.7560975609756098,9.0,2.23135,2.2346,2.2674305555555554,2.2635819444444443,0.24818374419811234,0.2800104074154292
CamCAN,650,72,44,9.0,4,31.0,41.0,1.6363636363636365,10.0,2.2451,2.2024,2.257302777777778,2.2650069444444445,0.24019457369310385,0.29858204115989323
CamCAN,650,90,62,11.25,4,31.0,42.0,1.4516129032258065,11.0,2.2423,2.2241,2.295093333333333,2.250751111111111,0.3304817259562339,0.2821261014751791
CamCAN,650,90,64,11.25,4,31.0,43.0,1.40625,12.0,2.24525,2.2377000000000002,2.2684955555555555,2.2401099999999996,0.2741031438403636,0.24399787070815265
CamCAN,650,120,81,15.0,4,31.0,44.0,1.4814814814814814,13.0,2.2359,2.2359,2.283175,2.2855125,0.3137585530656475,0.3226223518965748
CamCAN,650,126,97,15.75,4,31.0,45.0,1.2989690721649485,14.0,2.2287,2.2377000000000002,2.2748626984126985,2.274707936507936,0.27026676739373695,0.2379174803508728
CamCAN,650,126,95,15.75,4,31.0,46.0,1.3263157894736841,15.0,2.23605,2.23135,2.26640873015873,2.240421428571429,0.23993491684866253,0.16297151240981614
CamCAN,650,126,97,15.75,4,31.0,47.0,1.2989690721649485,16.0,2.2287,2.2377000000000002,2.2668626984126985,2.269345238095238,0.2662642944847475,0.265467054862073
CamCAN,650,168,127,21.0,4,31.0,48.0,1.3228346456692914,17.0,2.2377000000000002,2.2443,2.2564761904761905,2.2751654761904763,0.19260622117600468,0.24826717716214386
CamCAN,650,168,126,21.0,4,31.0,49.0,1.3333333333333333,18.0,2.2257,2.2476000000000003,2.2482630952380953,2.2700869047619046,0.21596425812057818,0.2124320331065052
CamCAN,650,144,116,18.0,4,31.0,50.0,1.2413793103448276,19.0,2.2377000000000002,2.2529,2.2629972222222223,2.286313888888889,0.24303273944014717,0.2629201249684819
CamCAN,650,144,106,18.0,4,31.0,51.0,1.3584905660377358,20.0,2.25135,2.2643500000000003,2.2778180555555556,2.281815277777778,0.23276713104322697,0.2525910239089324
CamCAN,650,192,136,24.0,4,31.0,52.0,1.411764705882353,21.0,2.2377000000000002,2.2377000000000002,2.260203125,2.26656875,0.21765818004607268,0.22064617399098188
CamCAN,650,180,138,22.5,4,31.0,53.0,1.3043478260869565,22.0,2.2321,2.2342500000000003,2.270512222222222,2.277351111111111,0.24663035255114774,0.2637177873021474
CamCAN,650,180,136,22.5,4,31.0,54.0,1.3235294117647058,23.0,2.2321,2.2377000000000002,2.273760555555556,2.2766294444444446,0.25535693443916907,0.26762175836946117
CamCAN,650,180,140,22.5,4,31.0,55.0,1.2857142857142858,24.0,2.23115,2.2241,2.276083888888889,2.267275,0.2606307409857925,0.26713919119452884
CamCAN,650,240,197,30.0,4,31.0,56.0,1.218274111675127,25.0,2.2257,2.2474499999999997,2.2738162500000003,2.2923495833333334,0.25455600485808544,0.26848918119402077
CamCAN,650,240,187,30.0,4,31.0,57.0,1.2834224598930482,26.0,2.24295,2.2443,2.29035875,2.29314,0.268162396947272,0.26754271403392016
CamCAN,650,222,195,27.75,4,31.0,58.0,1.1384615384615384,27.0,2.26135,2.2443,2.2822500000000003,2.2717990990990993,0.23235081191246157,0.23196765045780246
CamCAN,650,222,192,27.75,4,31.0,59.0,1.15625,28.0,2.2443,2.2476000000000003,2.2787153153153157,2.276486036036036,0.252567049902608,0.2495982276258981
CamCAN,650,280,233,35.0,4,31.0,60.0,1.201716738197425,29.0,2.26485,2.269,2.2996678571428575,2.3068114285714287,0.25568262438257766,0.2614915133489181
CamCAN,650,264,231,33.0,4,31.0,61.0,1.1428571428571428,30.0,2.2409499999999998,2.2476000000000003,2.2812954545454542,2.281722348484849,0.24933895992691393,0.2482130652733865
CamCAN,650,264,231,33.0,4,31.0,62.0,1.1428571428571428,31.0,2.2443,2.2443,2.285050378787879,2.276883712121212,0.25075035226965103,0.22564486347023802
CamCAN,650,264,234,33.0,4,31.0,63.0,1.1282051282051282,32.0,2.24525,2.2409499999999998,2.282987878787879,2.2778068181818187,0.24510702358033545,0.24942467067467153
CamCAN,650,336,284,42.0,4,31.0,64.0,1.1830985915492958,33.0,2.2817499999999997,2.2756,2.3168419642857145,2.3158904761904764,0.26414493013181045,0.27383048830788864
CamCAN,650,336,287,42.0,4,31.0,65.0,1.170731707317073,34.0,2.2817499999999997,2.2817499999999997,2.3135735119047616,2.315588988095238,0.2585542179594923,0.2713735987843732
CamCAN,650,288,249,36.0,4,31.0,66.0,1.1566265060240963,35.0,2.26135,2.2631,2.302545486111111,2.3064618055555552,0.263631517827625,0.2753237233017825
CamCAN,650,288,252,36.0,4,31.0,67.0,1.1428571428571428,36.0,2.2643500000000003,2.269,2.3097624999999997,2.3101350694444442,0.2844624878976241,0.26235301626273605
CamCAN,650,384,338,48.0,4,31.0,68.0,1.136094674556213,37.0,2.2819,2.2859499999999997,2.3338044270833334,2.342520572916667,0.28310084587645323,0.29364929166389975
CamCAN,650,282,235,35.25,4,31.0,69.0,1.2,38.0,2.269,2.27095,2.3069702127659575,2.3078021276595746,0.2680229370183196,0.2541184071162784
CamCAN,650,282,230,35.25,4,31.0,70.0,1.2260869565217392,39.0,2.269,2.2804,2.307837943262412,2.319990780141844,0.25982152623423477,0.27195945895818174
CamCAN,650,282,234,35.25,4,31.0,71.0,1.205128205128205,40.0,2.27095,2.2804,2.30163829787234,2.309422340425532,0.241097904733416,0.25869994827170734
CamCAN,650,376,306,47.0,4,31.0,72.0,1.2287581699346406,41.0,2.28565,2.28635,2.3547952127659575,2.3458984042553195,0.30909953146252844,0.2966397212289348
CamCAN,650,376,308,47.0,4,31.0,73.0,1.2207792207792207,42.0,2.28655,2.2855999999999996,2.348833244680851,2.3416063829787235,0.2930366072896763,0.2914893977016699
CamCAN,650,312,265,39.0,4,31.0,74.0,1.1773584905660377,43.0,2.2862,2.2811,2.3352967948717946,2.327183653846154,0.2812868223943607,0.28367938520531416
CamCAN,650,312,262,39.0,4,31.0,75.0,1.1908396946564885,44.0,2.2815,2.28435,2.3290910256410253,2.332845512820513,0.2727530840723353,0.27579293198028626
CamCAN,650,416,346,52.0,4,31.0,76.0,1.2023121387283238,45.0,2.30175,2.2997,2.3688495192307695,2.3787997596153847,0.3087058827947039,0.3176187603711423
CamCAN,650,360,321,45.0,4,31.0,77.0,1.1214953271028036,46.0,2.2766,2.279,2.325689166666667,2.330245277777778,0.27941193383265833,0.28068481829265074
CamCAN,650,360,322,45.0,4,31.0,78.0,1.1180124223602483,47.0,2.2817499999999997,2.2808,2.333415555555556,2.3284886111111107,0.2825813143154508,0.2777761953744931
CamCAN,650,360,318,45.0,4,31.0,79.0,1.1320754716981132,48.0,2.2808,2.28435,2.332291666666667,2.3386791666666666,0.2846838601131326,0.28824891988602425
CamCAN,650,480,414,60.0,4,31.0,80.0,1.1594202898550725,49.0,2.29895,2.30595,2.372083125,2.3817575,0.32022149932358523,0.3123164886580321
CamCAN,650,480,413,60.0,4,31.0,81.0,1.162227602905569,50.0,2.2972,2.30175,2.374333125,2.3736210416666665,0.31697867140866287,0.30978358280976315
CamCAN,650,396,354,49.5,4,31.0,82.0,1.11864406779661,51.0,2.28655,2.2997,2.357730555555556,2.366245707070707,0.3173256114733032,0.3152004862599138
CamCAN,650,396,352,49.5,4,31.0,83.0,1.125,52.0,2.28655,2.2997,2.3533752525252525,2.3615500000000003,0.31208426254829935,0.31545571347584905
CamCAN,650,528,467,66.0,4,31.0,84.0,1.1306209850107067,53.0,2.3215500000000002,2.3192500000000003,2.399721212121212,2.4050625,0.3398298596577948,0.34339357252270336
CamCAN,650,450,427,56.25,4,31.0,85.0,1.053864168618267,54.0,2.2972,2.2956,2.3628155555555557,2.363327555555556,0.30976835188371854,0.3113741957055043
CamCAN,650,450,427,56.25,4,31.0,86.0,1.053864168618267,55.0,2.29045,2.2956,2.358274888888889,2.361836444444444,0.30748698303425953,0.3098630883896143
CamCAN,650,450,428,56.25,4,31.0,87.0,1.0514018691588785,56.0,2.2956,2.2972,2.3631495555555557,2.361934,0.31123870237333257,0.3073908392977694
CamCAN,650,536,467,67.0,4,31.0,88.0,1.1477516059957173,57.0,2.333,2.3320499999999997,2.418730037313433,2.4110175373134326,0.34734034586040896,0.3389964254633292
CamCAN,650,20,14,2.5,4,32.0,35.0,1.4285714285714286,3.0,2.14215,2.14215,2.159195,2.171015,0.1914162795557038,0.18087597459090723
CamCAN,650,30,15,3.75,4,32.0,36.0,2.0,4.0,2.1862000000000004,2.2423,2.1934033333333334,2.2156533333333335,0.18770722522667804,0.18659142481928784
CamCAN,650,40,18,5.0,4,32.0,37.0,2.2222222222222223,5.0,2.2567500000000003,2.1836,2.2640675000000003,2.2023725,0.2102864119968592,0.1972557717299274
CamCAN,650,48,35,6.0,4,32.0,38.0,1.3714285714285714,6.0,2.18895,2.19555,2.1994979166666666,2.2138750000000003,0.16587813456716433,0.1790008052995079
CamCAN,650,48,27,6.0,4,32.0,39.0,1.7777777777777777,7.0,2.22835,2.22005,2.2191895833333333,2.2508916666666665,0.1670419379620596,0.21191468961296397
CamCAN,650,48,28,6.0,4,32.0,40.0,1.7142857142857142,8.0,2.1967,2.19205,2.2247458333333334,2.2174958333333334,0.17256053881678043,0.2714133762977303
CamCAN,650,64,37,8.0,4,32.0,41.0,1.7297297297297298,9.0,2.2405,2.21715,2.273496875,2.258290625,0.2630305305284529,0.26457484776419027
CamCAN,650,64,34,8.0,4,32.0,42.0,1.8823529411764706,10.0,2.2377000000000002,2.2489999999999997,2.24935625,2.28079375,0.2577238456085081,0.2877947371894911
CamCAN,650,90,62,11.25,4,32.0,43.0,1.4516129032258065,11.0,2.233,2.22995,2.2785277777777777,2.2484011111111113,0.3024295289918664,0.2522011536628331
CamCAN,650,90,60,11.25,4,32.0,44.0,1.5,12.0,2.2567500000000003,2.25135,2.2853422222222224,2.2999155555555557,0.27121180038701037,0.29947288594833965
CamCAN,650,112,76,14.0,4,32.0,45.0,1.4736842105263157,13.0,2.2567500000000003,2.2476000000000003,2.2912919642857146,2.2855875,0.286684992439089,0.2662836366689806
CamCAN,650,114,82,14.25,4,32.0,46.0,1.3902439024390243,14.0,2.2498,2.2498,2.299770175438596,2.2751666666666663,0.31951062799773783,0.2741598654059526
CamCAN,650,114,79,14.25,4,32.0,47.0,1.4430379746835442,15.0,2.2584999999999997,2.2567500000000003,2.299713157894737,2.287778070175438,0.28092828723483965,0.2630876053691958
CamCAN,650,114,85,14.25,4,32.0,48.0,1.3411764705882352,16.0,2.2646,2.25135,2.300298245614035,2.2844456140350875,0.2998573613654274,0.2745935178128589
CamCAN,650,152,106,19.0,4,32.0,49.0,1.4339622641509433,17.0,2.2529,2.26485,2.2842269736842105,2.2876855263157894,0.2650103686514313,0.2338536975164286
CamCAN,650,152,110,19.0,4,32.0,50.0,1.3818181818181818,18.0,2.26135,2.2498,2.28728552631579,2.2798868421052636,0.2523588828422531,0.2593196666174732
CamCAN,650,156,117,19.5,4,32.0,51.0,1.3333333333333333,19.0,2.2476000000000003,2.2423,2.2885839743589744,2.2700544871794874,0.2852364778953896,0.25452094719370444
CamCAN,650,156,115,19.5,4,32.0,52.0,1.3565217391304347,20.0,2.25695,2.24525,2.286876923076923,2.289353846153846,0.264487964198667,0.28243118679677404
CamCAN,650,208,142,26.0,4,32.0,53.0,1.4647887323943662,21.0,2.2377000000000002,2.2567500000000003,2.28141875,2.281856730769231,0.26814996558432447,0.24442736382484256
CamCAN,650,186,152,23.25,4,32.0,54.0,1.2236842105263157,22.0,2.25135,2.24525,2.2807188172043014,2.2791274193548388,0.26053835474387926,0.2596809694466726
CamCAN,650,186,154,23.25,4,32.0,55.0,1.2077922077922079,23.0,2.24525,2.2287,2.284127419354839,2.2693790322580645,0.2564054674350794,0.25762075907023346
CamCAN,650,186,154,23.25,4,32.0,56.0,1.2077922077922079,24.0,2.2415000000000003,2.24525,2.2727155913978496,2.2785774193548387,0.25130252969532557,0.2556782769912144
CamCAN,650,248,210,31.0,4,32.0,57.0,1.180952380952381,25.0,2.2476000000000003,2.2476000000000003,2.291499193548387,2.29894314516129,0.26387071794502076,0.2674673623310611
CamCAN,650,248,205,31.0,4,32.0,58.0,1.2097560975609756,26.0,2.26135,2.24295,2.300863306451613,2.291022177419355,0.2665260544805298,0.26388025584571345
CamCAN,650,216,176,27.0,4,32.0,59.0,1.2272727272727273,27.0,2.2443,2.2321,2.28180787037037,2.264363888888889,0.25274207090012824,0.2253463814223673
CamCAN,650,216,178,27.0,4,32.0,60.0,1.2134831460674158,28.0,2.23085,2.2435,2.276327777777778,2.2742671296296297,0.25477638652705425,0.24762455166831088
CamCAN,650,280,229,35.0,4,32.0,61.0,1.222707423580786,29.0,2.2699499999999997,2.26135,2.310618928571429,2.302695,0.2554838686325703,0.25793571865290243
CamCAN,650,264,231,33.0,4,32.0,62.0,1.1428571428571428,30.0,2.2552,2.25135,2.2907507575757577,2.29758446969697,0.24533718567765053,0.2667119336238263
CamCAN,650,264,223,33.0,4,32.0,63.0,1.1838565022421526,31.0,2.25135,2.2498,2.3038549242424247,2.296591287878788,0.2745421559850545,0.2729426591263422
CamCAN,650,264,224,33.0,4,32.0,64.0,1.1785714285714286,32.0,2.2552,2.2590500000000002,2.3003916666666666,2.301506818181818,0.27760740080142166,0.2749519495368165
CamCAN,650,344,294,43.0,4,32.0,65.0,1.1700680272108843,33.0,2.2786,2.28265,2.3294441860465116,2.334990406976744,0.28525854524227295,0.2836993813950174
CamCAN,650,344,293,43.0,4,32.0,66.0,1.174061433447099,34.0,2.28265,2.2817499999999997,2.3305930232558136,2.3302072674418604,0.2888522673807637,0.27853167655580846
CamCAN,650,258,214,32.25,4,32.0,67.0,1.205607476635514,35.0,2.2756,2.2631,2.318620930232558,2.3110127906976743,0.2716609284147186,0.2775339543695138
CamCAN,650,258,215,32.25,4,32.0,68.0,1.2,36.0,2.2607999999999997,2.2631,2.3094096899224805,2.2960430232558138,0.27667430181202585,0.24486674874276335
CamCAN,650,344,285,43.0,4,32.0,69.0,1.207017543859649,37.0,2.28775,2.2813499999999998,2.3510436046511627,2.3464154069767442,0.3015907426501595,0.30014494014927184
CamCAN,650,300,248,37.5,4,32.0,70.0,1.2096774193548387,38.0,2.2777000000000003,2.2719,2.3173706666666667,2.317969666666667,0.2717998898822851,0.2782666805991351
CamCAN,650,300,246,37.5,4,32.0,71.0,1.2195121951219512,39.0,2.27095,2.27095,2.312641666666667,2.3154209999999997,0.26134141337537575,0.2675667606980261
CamCAN,650,300,251,37.5,4,32.0,72.0,1.1952191235059761,40.0,2.28265,2.2756,2.323552666666667,2.313923,0.2673753641932639,0.2705212511592436
CamCAN,650,400,334,50.0,4,32.0,73.0,1.1976047904191616,41.0,2.3022,2.2817499999999997,2.3703175,2.3619255,0.3187267071149213,0.31716773524501374
CamCAN,650,400,331,50.0,4,32.0,74.0,1.2084592145015105,42.0,2.2859499999999997,2.2862,2.35780975,2.36053275,0.3127195566842109,0.3171558280255369
CamCAN,650,318,274,39.75,4,32.0,75.0,1.1605839416058394,43.0,2.2804,2.28265,2.3313446540880505,2.3274723270440254,0.2825910410567304,0.27078590444421563
CamCAN,650,318,270,39.75,4,32.0,76.0,1.1777777777777778,44.0,2.2824999999999998,2.2766,2.3330512578616354,2.3285393081761008,0.2826539307851886,0.27609896067182593
CamCAN,650,424,358,53.0,4,32.0,77.0,1.1843575418994414,45.0,2.2862,2.3001500000000004,2.3615634433962263,2.378504009433962,0.30623121598541675,0.3249361550789685
CamCAN,650,366,317,45.75,4,32.0,78.0,1.1545741324921135,46.0,2.2875,2.29385,2.356460655737705,2.355947267759563,0.3027584824934895,0.303010351793275
CamCAN,650,366,317,45.75,4,32.0,79.0,1.1545741324921135,47.0,2.2859499999999997,2.2862,2.348666393442623,2.3507461748633878,0.29982052529480535,0.2993176627005268
CamCAN,650,366,321,45.75,4,32.0,80.0,1.1401869158878504,48.0,2.28855,2.2859499999999997,2.3551964480874314,2.3464786885245905,0.3017875687835416,0.2951469664735677
