,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
1482,22,Pooled data Test,0.48142414860681115,0.5479876160990713,0.5365853658536586,0.6470588235294118,['random_Q'],SALD,9
1483,22,Pooled data Test,0.7590497737556561,0.8676470588235294,0.8311688311688312,0.9411764705882353,['random_Q'],eNKI,9
1484,22,Pooled data Test,0.7193548387096774,0.8103225806451613,0.6666666666666666,0.6,['random_Q'],CamCAN,9
1485,22,Pooled data Train,0.8036590807675146,0.9275621002528632,0.8241758241758241,0.9036144578313253,['random_Q'],SALD,9
1486,22,Pooled data Train,0.8735518040383978,0.9559748427672955,0.8715596330275229,0.8962264150943396,['random_Q'],eNKI,9
1487,22,Pooled data Train,0.8236936577582767,0.9153570003988831,0.8095238095238095,0.7391304347826086,['random_Q'],CamCAN,9
1488,23,Pooled data Test,0.5833333333333334,0.7380952380952381,0.6382978723404256,0.8333333333333334,['random_Q'],SALD,9
1489,23,Pooled data Test,0.7,0.8351020408163266,0.6956521739130435,0.6857142857142857,['random_Q'],eNKI,9
1490,23,Pooled data Test,0.6521739130434783,0.7217391304347827,0.4666666666666667,0.30434782608695654,['random_Q'],CamCAN,9
1491,23,Pooled data Train,0.7484563136770608,0.8903982710713183,0.7894736842105263,0.9146341463414634,['random_Q'],SALD,9
1492,23,Pooled data Train,0.9,0.9651700680272108,0.9032258064516129,0.9333333333333333,['random_Q'],eNKI,9
1493,23,Pooled data Train,0.8211538461538461,0.9230769230769231,0.7941176470588235,0.6923076923076923,['random_Q'],CamCAN,9
1494,24,Pooled data Test,0.6474358974358975,0.8076923076923077,0.75,0.8333333333333334,['random_Q'],SALD,9
1495,24,Pooled data Test,0.6607142857142858,0.7793367346938775,0.6666666666666666,0.6785714285714286,['random_Q'],eNKI,9
1496,24,Pooled data Test,0.6619047619047619,0.7266666666666668,0.5714285714285714,0.4666666666666667,['random_Q'],CamCAN,9
1497,24,Pooled data Train,0.7737594617325484,0.9051023268853378,0.7958115183246073,0.926829268292683,['random_Q'],SALD,9
1498,24,Pooled data Train,0.8973214285714286,0.9584661989795918,0.9012875536480687,0.9375,['random_Q'],eNKI,9
1499,24,Pooled data Train,0.803030303030303,0.9267532467532468,0.774869109947644,0.6727272727272727,['random_Q'],CamCAN,9
1500,0,Pooled data Test,0.6904761904761905,0.746031746031746,0.6976744186046512,0.7142857142857143,['random_Q'],SALD,10
1501,0,Pooled data Test,0.7278582930756844,0.7793880837359097,0.7307692307692307,0.8260869565217391,['random_Q'],eNKI,10
1502,0,Pooled data Test,0.7589285714285714,0.7991071428571429,0.7272727272727273,0.625,['random_Q'],CamCAN,10
1503,0,Pooled data Train,0.8227848101265822,0.9219676333920845,0.8352941176470589,0.8987341772151899,['random_Q'],SALD,10
1504,0,Pooled data Train,0.8608274714469405,0.9405491263898342,0.8632478632478633,0.8632478632478633,['random_Q'],eNKI,10
1505,0,Pooled data Train,0.7804232804232805,0.9065806878306877,0.76,0.7037037037037037,['random_Q'],CamCAN,10
1506,1,Pooled data Test,0.6499999999999999,0.7375,0.6666666666666666,0.7,['random_Q'],SALD,10
1507,1,Pooled data Test,0.6937340153452686,0.7519181585677749,0.746268656716418,0.7352941176470589,['random_Q'],eNKI,10
1508,1,Pooled data Test,0.696969696969697,0.7520661157024794,0.6363636363636364,0.6363636363636364,['random_Q'],CamCAN,10
1509,1,Pooled data Train,0.8,0.90890625,0.813953488372093,0.875,['random_Q'],SALD,10
1510,1,Pooled data Train,0.861756168359942,0.9460570875665215,0.8571428571428571,0.8773584905660378,['random_Q'],eNKI,10
1511,1,Pooled data Train,0.8359337874227784,0.9348170441945193,0.8207547169811321,0.7372881355932204,['random_Q'],CamCAN,10
1512,2,Pooled data Test,0.5195652173913043,0.5347826086956522,0.6296296296296297,0.7391304347826086,['random_Q'],SALD,10
1513,2,Pooled data Test,0.771551724137931,0.8854679802955665,0.7636363636363637,0.75,['random_Q'],eNKI,10
1514,2,Pooled data Test,0.6659259259259259,0.8177777777777777,0.5853658536585366,0.48,['random_Q'],CamCAN,10
1515,2,Pooled data Train,0.828814935064935,0.925974025974026,0.8322981366459627,0.8701298701298701,['random_Q'],SALD,10
1516,2,Pooled data Train,0.8250080437580438,0.9351673101673101,0.8296943231441049,0.8482142857142857,['random_Q'],eNKI,10
1517,2,Pooled data Train,0.8163909195844556,0.9075028857252789,0.8037383177570093,0.7478260869565218,['random_Q'],CamCAN,10
1518,3,Pooled data Test,0.7165071770334928,0.7440191387559809,0.7272727272727273,0.8421052631578947,['random_Q'],SALD,10
1519,3,Pooled data Test,0.6111111111111112,0.7709190672153634,0.5714285714285714,0.5185185185185185,['random_Q'],eNKI,10
1520,3,Pooled data Test,0.7444444444444445,0.8148148148148149,0.7058823529411765,0.6,['random_Q'],CamCAN,10
1521,3,Pooled data Train,0.8098290598290598,0.9192782526115859,0.8275862068965517,0.8888888888888888,['random_Q'],SALD,10
1522,3,Pooled data Train,0.8938053097345133,0.9548907510376693,0.8947368421052632,0.9026548672566371,['random_Q'],eNKI,10
1523,3,Pooled data Train,0.7967819790828641,0.9177795655671762,0.7715736040609137,0.6909090909090909,['random_Q'],CamCAN,10
1524,4,Pooled data Test,0.6764705882352942,0.6955017301038061,0.6857142857142857,0.7058823529411765,['random_Q'],SALD,10
1525,4,Pooled data Test,0.7605042016806722,0.7930672268907564,0.7457627118644068,0.7857142857142857,['random_Q'],eNKI,10
1526,4,Pooled data Test,0.7025806451612904,0.7767741935483871,0.7017543859649122,0.6451612903225806,['random_Q'],CamCAN,10
1527,4,Pooled data Train,0.7710843373493976,0.8988242125127015,0.7956989247311828,0.891566265060241,['random_Q'],SALD,10
1528,4,Pooled data Train,0.8707041778975741,0.9409535040431267,0.8782608695652174,0.9017857142857143,['random_Q'],eNKI,10
1529,4,Pooled data Train,0.8010370961308337,0.9143996808934982,0.7777777777777778,0.7064220183486238,['random_Q'],CamCAN,10
1530,5,Pooled data Test,0.665631469979296,0.6832298136645963,0.6938775510204082,0.8095238095238095,['random_Q'],SALD,10
1531,5,Pooled data Test,0.7947826086956522,0.8713043478260869,0.8,0.8695652173913043,['random_Q'],eNKI,10
1532,5,Pooled data Test,0.7633928571428572,0.8381696428571428,0.7058823529411765,0.5625,['random_Q'],CamCAN,10
1533,5,Pooled data Train,0.806674338319908,0.9067894131185271,0.8235294117647058,0.8860759493670886,['random_Q'],SALD,10
1534,5,Pooled data Train,0.8533630620587143,0.9377926421404683,0.8559322033898306,0.8632478632478633,['random_Q'],eNKI,10
1535,5,Pooled data Train,0.8120039682539683,0.9042658730158729,0.7918781725888325,0.7222222222222222,['random_Q'],CamCAN,10
1536,6,Pooled data Test,0.6529411764705882,0.611764705882353,0.6857142857142857,0.7058823529411765,['random_Q'],SALD,10
1537,6,Pooled data Test,0.7239089184060721,0.8055028462998102,0.7272727272727273,0.7058823529411765,['random_Q'],eNKI,10
1538,6,Pooled data Test,0.7366666666666667,0.792,0.6956521739130435,0.64,['random_Q'],CamCAN,10
1539,6,Pooled data Train,0.822537207654146,0.9194897236002835,0.8351648351648352,0.9156626506024096,['random_Q'],SALD,10
1540,6,Pooled data Train,0.8745888869655531,0.9472044313657607,0.8744186046511628,0.8867924528301887,['random_Q'],eNKI,10
1541,6,Pooled data Train,0.7881422924901186,0.9128853754940711,0.7757009345794392,0.7217391304347827,['random_Q'],CamCAN,10
1542,7,Pooled data Test,0.6019607843137255,0.6235294117647059,0.6285714285714286,0.7333333333333333,['random_Q'],SALD,10
1543,7,Pooled data Test,0.7788624787775891,0.8455008488964346,0.7540983606557377,0.7419354838709677,['random_Q'],eNKI,10
1544,7,Pooled data Test,0.6476190476190475,0.7285714285714286,0.6274509803921569,0.5333333333333333,['random_Q'],CamCAN,10
1545,7,Pooled data Train,0.8205527994330262,0.917788802267895,0.8351648351648352,0.8941176470588236,['random_Q'],SALD,10
1546,7,Pooled data Train,0.8478593272171254,0.9312826047850333,0.8545454545454545,0.8623853211009175,['random_Q'],eNKI,10
1547,7,Pooled data Train,0.8307104660045836,0.9317799847211612,0.8118811881188119,0.7454545454545455,['random_Q'],CamCAN,10
1548,8,Pooled data Test,0.6804511278195489,0.7819548872180451,0.6976744186046512,0.7894736842105263,['random_Q'],SALD,10
1549,8,Pooled data Test,0.6666666666666666,0.7685185185185185,0.6792452830188679,0.6666666666666666,['random_Q'],eNKI,10
1550,8,Pooled data Test,0.8021505376344086,0.8720430107526882,0.7857142857142857,0.7333333333333333,['random_Q'],CamCAN,10
1551,8,Pooled data Train,0.7675418034067822,0.9009220190654789,0.7909604519774012,0.8641975308641975,['random_Q'],SALD,10
1552,8,Pooled data Train,0.8386862984436985,0.9459108941104669,0.8398268398268398,0.8584070796460177,['random_Q'],eNKI,10
1553,8,Pooled data Train,0.7858632193494579,0.9041701417848207,0.7614213197969543,0.6818181818181818,['random_Q'],CamCAN,10
1554,9,Pooled data Test,0.5922619047619048,0.6532738095238095,0.631578947368421,0.6428571428571429,['random_Q'],SALD,10
1555,9,Pooled data Test,0.63,0.7163636363636364,0.6909090909090909,0.76,['random_Q'],eNKI,10
1556,9,Pooled data Test,0.731159420289855,0.7753623188405797,0.6956521739130435,0.6956521739130435,['random_Q'],CamCAN,10
1557,9,Pooled data Train,0.7934941520467836,0.9362207602339181,0.8074534161490683,0.9027777777777778,['random_Q'],SALD,10
1558,9,Pooled data Train,0.8672070744288872,0.9522476050110538,0.8680851063829788,0.8869565217391304,['random_Q'],eNKI,10
1559,9,Pooled data Train,0.8172494172494172,0.9178710178710178,0.8055555555555556,0.7435897435897436,['random_Q'],CamCAN,10
1560,10,Pooled data Test,0.6602870813397129,0.6578947368421052,0.65,0.6842105263157895,['random_Q'],SALD,10
1561,10,Pooled data Test,0.7083333333333333,0.7486111111111111,0.7142857142857143,0.6666666666666666,['random_Q'],eNKI,10
1562,10,Pooled data Test,0.5944444444444444,0.645679012345679,0.5660377358490566,0.5555555555555556,['random_Q'],CamCAN,10
1563,10,Pooled data Train,0.8098290598290598,0.9085153529597975,0.8275862068965517,0.8888888888888888,['random_Q'],SALD,10
1564,10,Pooled data Train,0.8721786833855799,0.941614420062696,0.8711111111111111,0.8909090909090909,['random_Q'],eNKI,10
1565,10,Pooled data Train,0.8489541432019309,0.9370876910699919,0.8316831683168316,0.7433628318584071,['random_Q'],CamCAN,10
1566,11,Pooled data Test,0.655982905982906,0.7820512820512822,0.6666666666666666,0.9230769230769231,['random_Q'],SALD,10
1567,11,Pooled data Test,0.7767137096774194,0.8669354838709676,0.7941176470588235,0.84375,['random_Q'],eNKI,10
1568,11,Pooled data Test,0.7532855436081243,0.8602150537634409,0.7058823529411765,0.5806451612903226,['random_Q'],CamCAN,10
1569,11,Pooled data Train,0.8026352677319877,0.9087468460891506,0.8216216216216217,0.8735632183908046,['random_Q'],SALD,10
1570,11,Pooled data Train,0.857033639143731,0.9379034998301053,0.8530805687203792,0.8333333333333334,['random_Q'],eNKI,10
1571,11,Pooled data Train,0.800600795648291,0.9059024113014533,0.7843137254901961,0.7339449541284404,['random_Q'],CamCAN,10
1572,12,Pooled data Test,0.5492753623188406,0.5768115942028985,0.6046511627906976,0.5652173913043478,['random_Q'],SALD,10
1573,12,Pooled data Test,0.6714285714285715,0.7916666666666667,0.6885245901639344,0.7,['random_Q'],eNKI,10
1574,12,Pooled data Test,0.7417654808959157,0.7509881422924902,0.6956521739130435,0.6956521739130435,['random_Q'],CamCAN,10
1575,12,Pooled data Train,0.8192513368983957,0.9292589763177999,0.8235294117647058,0.9090909090909091,['random_Q'],SALD,10
1576,12,Pooled data Train,0.8649350649350649,0.949025974025974,0.8648648648648649,0.8727272727272727,['random_Q'],eNKI,10
1577,12,Pooled data Train,0.7982266954229571,0.9146896716990175,0.7850467289719626,0.717948717948718,['random_Q'],CamCAN,10
1578,13,Pooled data Test,0.6966666666666668,0.8366666666666667,0.7272727272727273,0.8333333333333334,['random_Q'],SALD,10
1579,13,Pooled data Test,0.7142857142857143,0.8214285714285714,0.7058823529411765,0.75,['random_Q'],eNKI,10
1580,13,Pooled data Test,0.702639751552795,0.7841614906832298,0.6521739130434783,0.5357142857142857,['random_Q'],CamCAN,10
1581,13,Pooled data Train,0.7941228070175439,0.8984210526315789,0.8121212121212121,0.881578947368421,['random_Q'],SALD,10
1582,13,Pooled data Train,0.8725369458128078,0.9501231527093595,0.8765957446808511,0.8879310344827587,['random_Q'],eNKI,10
1583,13,Pooled data Train,0.8190628815628815,0.9197191697191697,0.8,0.7321428571428571,['random_Q'],CamCAN,10
1584,14,Pooled data Test,0.6523809523809524,0.6952380952380952,0.7307692307692307,0.9047619047619048,['random_Q'],SALD,10
1585,14,Pooled data Test,0.8304597701149425,0.9224137931034482,0.8163265306122449,0.8333333333333334,['random_Q'],eNKI,10
1586,14,Pooled data Test,0.7186379928315412,0.8793309438470729,0.6666666666666666,0.5483870967741935,['random_Q'],CamCAN,10
1587,14,Pooled data Train,0.7992088607594936,0.9275316455696203,0.8117647058823529,0.8734177215189873,['random_Q'],SALD,10
1588,14,Pooled data Train,0.8497592420006213,0.9308014911463187,0.8559322033898306,0.8706896551724138,['random_Q'],eNKI,10
1589,14,Pooled data Train,0.7870017049606235,0.8977023625882926,0.7684729064039408,0.7155963302752294,['random_Q'],CamCAN,10
1590,15,Pooled data Test,0.7284210526315789,0.7389473684210526,0.75,0.72,['random_Q'],SALD,10
1591,15,Pooled data Test,0.7814238042269188,0.8654060066740823,0.8,0.8387096774193549,['random_Q'],eNKI,10
1592,15,Pooled data Test,0.55,0.6553571428571429,0.4117647058823529,0.35,['random_Q'],CamCAN,10
1593,15,Pooled data Train,0.8046913580246913,0.8997530864197532,0.8121212121212121,0.8933333333333333,['random_Q'],SALD,10
1594,15,Pooled data Train,0.8501115794693777,0.9394164807008843,0.8506787330316742,0.8623853211009175,['random_Q'],eNKI,10
1595,15,Pooled data Train,0.8300595238095239,0.9304315476190477,0.8198198198198198,0.7583333333333333,['random_Q'],CamCAN,10
1596,16,Pooled data Test,0.6904761904761905,0.8245614035087719,0.7450980392156863,1.0,['random_Q'],SALD,10
1597,16,Pooled data Test,0.851764705882353,0.8929411764705882,0.8615384615384616,0.8235294117647058,['random_Q'],eNKI,10
1598,16,Pooled data Test,0.6659420289855073,0.7072463768115942,0.6046511627906976,0.5652173913043478,['random_Q'],CamCAN,10
1599,16,Pooled data Train,0.7800437568370058,0.8985779027973121,0.8022598870056498,0.8765432098765432,['random_Q'],SALD,10
1600,16,Pooled data Train,0.8375717801476621,0.9246103363412634,0.8333333333333334,0.8490566037735849,['random_Q'],eNKI,10
1601,16,Pooled data Train,0.8004273504273505,0.9108780108780109,0.780952380952381,0.7008547008547008,['random_Q'],CamCAN,10
1602,17,Pooled data Test,0.4330357142857143,0.46726190476190477,0.4,0.4375,['random_Q'],SALD,10
1603,17,Pooled data Test,0.6826923076923077,0.815934065934066,0.711864406779661,0.75,['random_Q'],eNKI,10
1604,17,Pooled data Test,0.6901939655172413,0.7629310344827587,0.6885245901639344,0.65625,['random_Q'],CamCAN,10
1605,17,Pooled data Train,0.8566907775768535,0.9430379746835442,0.8715083798882681,0.9285714285714286,['random_Q'],SALD,10
1606,17,Pooled data Train,0.8583959899749374,0.9382832080200502,0.8571428571428571,0.8571428571428571,['random_Q'],eNKI,10
1607,17,Pooled data Train,0.7658908908908909,0.9027360694027361,0.7411167512690355,0.6759259259259259,['random_Q'],CamCAN,10
1608,18,Pooled data Test,0.7009090909090909,0.7454545454545455,0.72,0.72,['random_Q'],SALD,10
1609,18,Pooled data Test,0.656084656084656,0.583774250440917,0.6,0.5714285714285714,['random_Q'],eNKI,10
1610,18,Pooled data Test,0.762962962962963,0.7999999999999999,0.72,0.6,['random_Q'],CamCAN,10
1611,18,Pooled data Train,0.812051282051282,0.9193162393162394,0.8220858895705522,0.8933333333333333,['random_Q'],SALD,10
1612,18,Pooled data Train,0.8829850524280509,0.9570908009221387,0.8888888888888888,0.907563025210084,['random_Q'],eNKI,10
1613,18,Pooled data Train,0.8014481094127112,0.914320193081255,0.78,0.7090909090909091,['random_Q'],CamCAN,10
1614,19,Pooled data Test,0.7058823529411764,0.8117647058823529,0.75,1.0,['random_Q'],SALD,10
1615,19,Pooled data Test,0.7756410256410255,0.8216783216783217,0.7666666666666667,0.8846153846153846,['random_Q'],eNKI,10
1616,19,Pooled data Test,0.7659340659340659,0.8439560439560441,0.7619047619047619,0.6857142857142857,['random_Q'],CamCAN,10
1617,19,Pooled data Train,0.796739900779589,0.8985116938341602,0.8131868131868132,0.8705882352941177,['random_Q'],SALD,10
1618,19,Pooled data Train,0.8726020659124447,0.9545827184784391,0.8793103448275862,0.8947368421052632,['random_Q'],eNKI,10
1619,19,Pooled data Train,0.8081453634085213,0.923642439431913,0.7807486631016043,0.6952380952380952,['random_Q'],CamCAN,10
1620,20,Pooled data Test,0.6167471819645732,0.6215780998389694,0.6551724137931034,0.8260869565217391,['random_Q'],SALD,10
1621,20,Pooled data Test,0.9130434782608696,0.9782608695652174,0.9,1.0,['random_Q'],eNKI,10
1622,20,Pooled data Test,0.728021978021978,0.8307692307692308,0.6896551724137931,0.5714285714285714,['random_Q'],CamCAN,10
1623,20,Pooled data Train,0.7843800035580857,0.9169186977406156,0.8072289156626506,0.8701298701298701,['random_Q'],SALD,10
1624,20,Pooled data Train,0.8662253047498949,0.9338657699313437,0.8677685950413223,0.860655737704918,['random_Q'],eNKI,10
1625,20,Pooled data Train,0.7902255639097744,0.918546365914787,0.7619047619047619,0.6857142857142857,['random_Q'],CamCAN,10
1626,21,Pooled data Test,0.6083333333333334,0.66875,0.6530612244897959,0.6666666666666666,['random_Q'],SALD,10
1627,21,Pooled data Test,0.6035714285714285,0.7657142857142857,0.5882352941176471,0.6,['random_Q'],eNKI,10
1628,21,Pooled data Test,0.6878306878306878,0.7288359788359788,0.6222222222222222,0.5185185185185185,['random_Q'],CamCAN,10
1629,21,Pooled data Train,0.8220394736842105,0.925986842105263,0.8271604938271605,0.881578947368421,['random_Q'],SALD,10
1630,21,Pooled data Train,0.8809782608695652,0.9458850931677019,0.8831168831168831,0.8869565217391304,['random_Q'],eNKI,10
1631,21,Pooled data Train,0.8181890012642226,0.9210651074589128,0.8,0.7256637168141593,['random_Q'],CamCAN,10
1632,22,Pooled data Test,0.651702786377709,0.7275541795665634,0.6976744186046512,0.8823529411764706,['random_Q'],SALD,10
1633,22,Pooled data Test,0.7239819004524887,0.7805429864253394,0.7714285714285715,0.7941176470588235,['random_Q'],eNKI,10
1634,22,Pooled data Test,0.7393548387096774,0.7987096774193548,0.6956521739130435,0.64,['random_Q'],CamCAN,10
1635,22,Pooled data Train,0.8042540532500372,0.901085824780604,0.8160919540229885,0.8554216867469879,['random_Q'],SALD,10
1636,22,Pooled data Train,0.858738828202582,0.9438927507447864,0.8530805687203792,0.8490566037735849,['random_Q'],eNKI,10
1637,22,Pooled data Train,0.8280414838452334,0.9139210211408058,0.8151658767772512,0.7478260869565218,['random_Q'],CamCAN,10
1638,23,Pooled data Test,0.7142857142857142,0.7116402116402116,0.6857142857142857,0.6666666666666666,['random_Q'],SALD,10
1639,23,Pooled data Test,0.7714285714285715,0.8032653061224491,0.7837837837837838,0.8285714285714286,['random_Q'],eNKI,10
1640,23,Pooled data Test,0.7478260869565218,0.8195652173913043,0.7441860465116279,0.6956521739130435,['random_Q'],CamCAN,10
1641,23,Pooled data Train,0.8241741278172275,0.9297622723062674,0.8444444444444444,0.926829268292683,['random_Q'],SALD,10
1642,23,Pooled data Train,0.8571428571428572,0.9431292517006803,0.8598130841121495,0.8761904761904762,['random_Q'],eNKI,10
1643,23,Pooled data Train,0.7962606837606838,0.9133190883190884,0.7735849056603774,0.7008547008547008,['random_Q'],CamCAN,10
1644,24,Pooled data Test,0.7072649572649572,0.7948717948717949,0.7428571428571429,0.7222222222222222,['random_Q'],SALD,10
1645,24,Pooled data Test,0.75,0.8290816326530612,0.75,0.75,['random_Q'],eNKI,10
1646,24,Pooled data Test,0.6833333333333333,0.7238095238095238,0.6296296296296297,0.5666666666666667,['random_Q'],CamCAN,10
1647,24,Pooled data Train,0.7835015419119709,0.8985141575553687,0.7932960893854749,0.8658536585365854,['random_Q'],SALD,10
1648,24,Pooled data Train,0.8526785714285714,0.9409279336734694,0.8546255506607929,0.8660714285714286,['random_Q'],eNKI,10
1649,24,Pooled data Train,0.7924242424242425,0.9163636363636364,0.7783251231527094,0.7181818181818181,['random_Q'],CamCAN,10
1650,0,Pooled data Test,0.5714285714285714,0.6167800453514739,0.5909090909090909,0.6190476190476191,['random_Q'],SALD,11
1651,0,Pooled data Test,0.7278582930756844,0.822866344605475,0.7307692307692307,0.8260869565217391,['random_Q'],eNKI,11
1652,0,Pooled data Test,0.8080357142857143,0.8616071428571429,0.7857142857142857,0.6875,['random_Q'],CamCAN,11
1653,0,Pooled data Train,0.810126582278481,0.9123537894568178,0.8255813953488372,0.8987341772151899,['random_Q'],SALD,11
1654,0,Pooled data Train,0.8562514181983208,0.9444066258225551,0.8607594936708861,0.8717948717948718,['random_Q'],eNKI,11
1655,0,Pooled data Train,0.8215939153439153,0.9243551587301587,0.8078817733990148,0.7592592592592593,['random_Q'],CamCAN,11
1656,1,Pooled data Test,0.775,0.835,0.7804878048780488,0.8,['random_Q'],SALD,11
1657,1,Pooled data Test,0.6195652173913043,0.6943734015345269,0.5964912280701754,0.5,['random_Q'],eNKI,11
1658,1,Pooled data Test,0.7196969696969697,0.7644628099173554,0.6666666666666666,0.6818181818181818,['random_Q'],CamCAN,11
1659,1,Pooled data Train,0.75,0.880625,0.7701149425287356,0.8375,['random_Q'],SALD,11
1660,1,Pooled data Train,0.8570391872278664,0.9412191582002902,0.8518518518518519,0.8679245283018868,['random_Q'],eNKI,11
1661,1,Pooled data Train,0.8040947251702835,0.9255504514493902,0.7906976744186046,0.7203389830508474,['random_Q'],CamCAN,11
1662,2,Pooled data Test,0.6413043478260869,0.7195652173913043,0.7058823529411765,0.782608695652174,['random_Q'],SALD,11
1663,2,Pooled data Test,0.7727832512315271,0.8460591133004927,0.7796610169491526,0.8214285714285714,['random_Q'],eNKI,11
1664,2,Pooled data Test,0.7474074074074074,0.7881481481481482,0.723404255319149,0.68,['random_Q'],CamCAN,11
1665,2,Pooled data Train,0.8040584415584415,0.8886363636363637,0.8143712574850299,0.8831168831168831,['random_Q'],SALD,11
1666,2,Pooled data Train,0.8518339768339769,0.9432110682110683,0.8583690987124464,0.8928571428571429,['random_Q'],eNKI,11
1667,2,Pooled data Train,0.8385917660638706,0.9362062331666026,0.821256038647343,0.7391304347826086,['random_Q'],CamCAN,11
1668,3,Pooled data Test,0.5729665071770335,0.5358851674641149,0.6086956521739131,0.7368421052631579,['random_Q'],SALD,11
1669,3,Pooled data Test,0.7777777777777778,0.8477366255144032,0.7777777777777778,0.7777777777777778,['random_Q'],eNKI,11
1670,3,Pooled data Test,0.6333333333333333,0.7641975308641976,0.631578947368421,0.6,['random_Q'],CamCAN,11
1671,3,Pooled data Train,0.8157644824311491,0.8972776194998417,0.8361581920903954,0.9135802469135802,['random_Q'],SALD,11
1672,3,Pooled data Train,0.8716814159292035,0.9402459080585794,0.8755364806866953,0.9026548672566371,['random_Q'],eNKI,11
1673,3,Pooled data Train,0.8507240547063556,0.9348350764279968,0.8341708542713567,0.7545454545454545,['random_Q'],CamCAN,11
1674,4,Pooled data Test,0.5588235294117647,0.560553633217993,0.6153846153846154,0.7058823529411765,['random_Q'],SALD,11
1675,4,Pooled data Test,0.7489495798319328,0.8329831932773109,0.7419354838709677,0.8214285714285714,['random_Q'],eNKI,11
1676,4,Pooled data Test,0.6380645161290323,0.6890322580645161,0.6037735849056604,0.5161290322580645,['random_Q'],CamCAN,11
1677,4,Pooled data Train,0.8192771084337349,0.9066627957613587,0.8333333333333334,0.9036144578313253,['random_Q'],SALD,11
1678,4,Pooled data Train,0.8441711590296497,0.9279818059299191,0.8468468468468469,0.8392857142857143,['random_Q'],eNKI,11
1679,4,Pooled data Train,0.8599521340247307,0.9398484244116474,0.848780487804878,0.7981651376146789,['random_Q'],CamCAN,11
1680,5,Pooled data Test,0.665631469979296,0.6645962732919254,0.6938775510204082,0.8095238095238095,['random_Q'],SALD,11
1681,5,Pooled data Test,0.6895652173913043,0.76,0.6938775510204082,0.7391304347826086,['random_Q'],eNKI,11
1682,5,Pooled data Test,0.6852678571428572,0.7544642857142857,0.6885245901639344,0.65625,['random_Q'],CamCAN,11
1683,5,Pooled data Train,0.7677132993588689,0.8883774453394706,0.7954545454545454,0.8860759493670886,['random_Q'],SALD,11
1684,5,Pooled data Train,0.8618357487922705,0.9404682274247492,0.8666666666666667,0.8888888888888888,['random_Q'],eNKI,11
1685,5,Pooled data Train,0.83994708994709,0.9269179894179895,0.8292682926829268,0.7870370370370371,['random_Q'],CamCAN,11
1686,6,Pooled data Test,0.6823529411764706,0.6509803921568628,0.7222222222222222,0.7647058823529411,['random_Q'],SALD,11
1687,6,Pooled data Test,0.7357685009487666,0.7912713472485768,0.7605633802816901,0.7941176470588235,['random_Q'],eNKI,11
1688,6,Pooled data Test,0.7233333333333334,0.8160000000000001,0.6938775510204082,0.68,['random_Q'],CamCAN,11
1689,6,Pooled data Train,0.7687455705173636,0.8897236002834868,0.7821229050279329,0.8433734939759037,['random_Q'],SALD,11
1690,6,Pooled data Train,0.870131556171023,0.9514453868790029,0.8715596330275229,0.8962264150943396,['random_Q'],eNKI,11
1691,6,Pooled data Train,0.8464426877470356,0.9323320158102767,0.8325358851674641,0.7565217391304347,['random_Q'],CamCAN,11
1692,7,Pooled data Test,0.6941176470588235,0.7803921568627451,0.7058823529411765,0.8,['random_Q'],SALD,11
1693,7,Pooled data Test,0.7555178268251272,0.8115449915110357,0.7384615384615385,0.7741935483870968,['random_Q'],eNKI,11
1694,7,Pooled data Test,0.6952380952380952,0.765079365079365,0.6530612244897959,0.5333333333333333,['random_Q'],CamCAN,11
1695,7,Pooled data Train,0.7964564138908576,0.8932671863926294,0.8172043010752689,0.8941176470588236,['random_Q'],SALD,11
1696,7,Pooled data Train,0.857033639143731,0.9430652995143012,0.8648648648648649,0.8807339449541285,['random_Q'],eNKI,11
1697,7,Pooled data Train,0.8796791443850267,0.9381970970206265,0.8695652173913043,0.8181818181818182,['random_Q'],CamCAN,11
1698,8,Pooled data Test,0.556390977443609,0.568922305764411,0.5909090909090909,0.6842105263157895,['random_Q'],SALD,11
