,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site,Repeated
1037,22,Pooled data Train,0.8144796380090498,0.9158936651583711,0.7933884297520661,0.7058823529411765,['random_Q'],CamCAN,6
1038,23,Pooled data Test,0.686128526645768,0.7523510971786833,0.6470588235294118,0.7586206896551724,['random_Q'],SALD,6
1039,23,Pooled data Test,0.6890365448504983,0.7920265780730897,0.7209302325581395,0.7209302325581395,['random_Q'],eNKI,6
1040,23,Pooled data Test,0.7624237140366172,0.7986050566695728,0.7301587301587301,0.6216216216216216,['random_Q'],CamCAN,6
1041,23,Pooled data Train,0.760559294499884,0.8858783940589464,0.8025889967637541,0.8920863309352518,['random_Q'],SALD,6
1042,23,Pooled data Train,0.8706873760740251,0.9413417052214144,0.8680351906158358,0.8705882352941177,['random_Q'],eNKI,6
1043,23,Pooled data Train,0.7962962962962963,0.9230548377835199,0.7644444444444445,0.6666666666666666,['random_Q'],CamCAN,6
1044,24,Pooled data Test,0.7,0.8011111111111111,0.7096774193548387,0.7333333333333333,['random_Q'],SALD,6
1045,24,Pooled data Test,0.6244218316373729,0.7617946345975949,0.6464646464646465,0.6956521739130435,['random_Q'],eNKI,6
1046,24,Pooled data Test,0.7097537878787878,0.7575757575757576,0.6666666666666666,0.5757575757575758,['random_Q'],CamCAN,6
1047,24,Pooled data Train,0.7644927536231885,0.8867359798361689,0.7854785478547854,0.8623188405797102,['random_Q'],SALD,6
1048,24,Pooled data Train,0.8887886876848712,0.9549094581920496,0.8927536231884058,0.9221556886227545,['random_Q'],eNKI,6
1049,24,Pooled data Train,0.8047918303220738,0.9143754909662215,0.7777777777777778,0.6842105263157895,['random_Q'],CamCAN,6
1050,0,Pooled data Test,0.6566666666666667,0.7773333333333333,0.6875,0.88,['random_Q'],SALD,7
1051,0,Pooled data Test,0.8021739130434783,0.8530434782608696,0.8080808080808081,0.8,['random_Q'],eNKI,7
1052,0,Pooled data Test,0.7393939393939394,0.8086580086580086,0.7,0.6,['random_Q'],CamCAN,7
1053,0,Pooled data Train,0.7668997668997668,0.8905442383703253,0.792332268370607,0.8671328671328671,['random_Q'],SALD,7
1054,0,Pooled data Train,0.8575180926490578,0.9320010286176114,0.8553846153846154,0.852760736196319,['random_Q'],eNKI,7
1055,0,Pooled data Train,0.8133788670148654,0.9152843941915858,0.7841409691629956,0.6793893129770993,['random_Q'],CamCAN,7
1056,1,Pooled data Test,0.6803571428571429,0.6785714285714286,0.717391304347826,0.7857142857142857,['random_Q'],SALD,7
1057,1,Pooled data Test,0.7412023460410557,0.8049853372434017,0.7816091954022989,0.7727272727272727,['random_Q'],eNKI,7
1058,1,Pooled data Test,0.6217105263157895,0.7105263157894737,0.47368421052631576,0.375,['random_Q'],CamCAN,7
1059,1,Pooled data Train,0.8116939484126984,0.9020337301587302,0.8248175182481752,0.8968253968253969,['random_Q'],SALD,7
1060,1,Pooled data Train,0.8459425190194421,0.9216138890695105,0.8402366863905325,0.8402366863905325,['random_Q'],eNKI,7
1061,1,Pooled data Train,0.8357174295774648,0.9220400528169014,0.816,0.7183098591549296,['random_Q'],CamCAN,7
1062,2,Pooled data Test,0.5637096774193548,0.6524193548387097,0.5675675675675675,0.6774193548387096,['random_Q'],SALD,7
1063,2,Pooled data Test,0.8125,0.8836805555555556,0.7894736842105263,0.8333333333333334,['random_Q'],eNKI,7
1064,2,Pooled data Test,0.7878787878787878,0.8647186147186148,0.7777777777777778,0.6666666666666666,['random_Q'],CamCAN,7
1065,2,Pooled data Train,0.7957915145985401,0.9131500912408759,0.8262295081967214,0.9197080291970803,['random_Q'],SALD,7
1066,2,Pooled data Train,0.8592706728299948,0.9362780345831193,0.8651685393258427,0.8700564971751412,['random_Q'],eNKI,7
1067,2,Pooled data Train,0.7827060931899641,0.9153225806451614,0.7368421052631579,0.6209677419354839,['random_Q'],CamCAN,7
1068,3,Pooled data Test,0.6568144499178982,0.6789819376026272,0.735632183908046,0.7619047619047619,['random_Q'],SALD,7
1069,3,Pooled data Test,0.7653061224489797,0.8746355685131195,0.7407407407407407,0.7142857142857143,['random_Q'],eNKI,7
1070,3,Pooled data Test,0.7375,0.815,0.6818181818181818,0.6,['random_Q'],CamCAN,7
1071,3,Pooled data Train,0.7936222450610939,0.8821514217197669,0.789272030651341,0.8174603174603174,['random_Q'],SALD,7
1072,3,Pooled data Train,0.8383611467693624,0.9293966623876766,0.8448275862068966,0.8596491228070176,['random_Q'],eNKI,7
1073,3,Pooled data Train,0.785752090610776,0.9043611728591087,0.7478991596638656,0.6312056737588653,['random_Q'],CamCAN,7
1074,4,Pooled data Test,0.7555418719211823,0.8288177339901478,0.7666666666666667,0.8214285714285714,['random_Q'],SALD,7
1075,4,Pooled data Test,0.7101313320825516,0.7729831144465291,0.7415730337078652,0.8048780487804879,['random_Q'],eNKI,7
1076,4,Pooled data Test,0.676219512195122,0.7225609756097561,0.5806451612903226,0.45,['random_Q'],CamCAN,7
1077,4,Pooled data Train,0.7918293936279548,0.8901336073997944,0.8079470198675497,0.8714285714285714,['random_Q'],SALD,7
1078,4,Pooled data Train,0.8613004544239509,0.9327719860999732,0.861271676300578,0.8662790697674418,['random_Q'],eNKI,7
1079,4,Pooled data Train,0.8093015873015873,0.914920634920635,0.7798165137614679,0.6746031746031746,['random_Q'],CamCAN,7
1080,5,Pooled data Test,0.6526442307692308,0.7307692307692307,0.675,0.84375,['random_Q'],SALD,7
1081,5,Pooled data Test,0.7316017316017316,0.8041125541125541,0.7472527472527473,0.7727272727272727,['random_Q'],eNKI,7
1082,5,Pooled data Test,0.73109243697479,0.8245798319327731,0.7301587301587301,0.6764705882352942,['random_Q'],CamCAN,7
1083,5,Pooled data Train,0.7975661194710442,0.8913588691290469,0.8203389830508474,0.8897058823529411,['random_Q'],SALD,7
1084,5,Pooled data Train,0.8499775078722447,0.9324544101872037,0.8486646884272997,0.8461538461538461,['random_Q'],eNKI,7
1085,5,Pooled data Train,0.7893610013175231,0.9148001756697409,0.7522123893805309,0.6439393939393939,['random_Q'],CamCAN,7
1086,6,Pooled data Test,0.5698529411764706,0.6369485294117647,0.65,0.7647058823529411,['random_Q'],SALD,7
1087,6,Pooled data Test,0.8169856459330144,0.9162679425837321,0.8275862068965517,0.8181818181818182,['random_Q'],eNKI,7
1088,6,Pooled data Test,0.7143429487179487,0.8589743589743589,0.6415094339622641,0.53125,['random_Q'],CamCAN,7
1089,6,Pooled data Train,0.8044337137840212,0.910392888498683,0.8203389830508474,0.9029850746268657,['random_Q'],SALD,7
1090,6,Pooled data Train,0.8403212172442942,0.9252071005917161,0.8396501457725948,0.8520710059171598,['random_Q'],eNKI,7
1091,6,Pooled data Train,0.7823481020096368,0.907098366435539,0.7387387387387387,0.6119402985074627,['random_Q'],CamCAN,7
1092,7,Pooled data Test,0.6984126984126984,0.7787698412698414,0.6875,0.7857142857142857,['random_Q'],SALD,7
1093,7,Pooled data Test,0.7149870801033591,0.7715762273901808,0.7311827956989247,0.7555555555555555,['random_Q'],eNKI,7
1094,7,Pooled data Test,0.7616487455197133,0.8252688172043011,0.7017543859649122,0.5555555555555556,['random_Q'],CamCAN,7
1095,7,Pooled data Train,0.7688311688311689,0.8880411255411255,0.7987012987012987,0.8785714285714286,['random_Q'],SALD,7
1096,7,Pooled data Train,0.8698529411764706,0.9386204481792717,0.8698224852071006,0.875,['random_Q'],eNKI,7
1097,7,Pooled data Train,0.777920227920228,0.9091737891737892,0.7314814814814815,0.6076923076923076,['random_Q'],CamCAN,7
1098,8,Pooled data Test,0.6200757575757576,0.6439393939393939,0.6823529411764706,0.725,['random_Q'],SALD,7
1099,8,Pooled data Test,0.7455504284772577,0.8391562294001319,0.7435897435897436,0.7837837837837838,['random_Q'],eNKI,7
1100,8,Pooled data Test,0.6805555555555556,0.7612847222222222,0.6037735849056604,0.5,['random_Q'],CamCAN,7
1101,8,Pooled data Train,0.7895543981481481,0.9063078703703704,0.8014184397163121,0.8828125,['random_Q'],SALD,7
1102,8,Pooled data Train,0.8417679704016914,0.9295058139534884,0.84593837535014,0.8579545454545454,['random_Q'],eNKI,7
1103,8,Pooled data Train,0.8200918484500574,0.9214695752009185,0.7948717948717948,0.6940298507462687,['random_Q'],CamCAN,7
1104,9,Pooled data Test,0.6796218487394958,0.7951680672268908,0.7466666666666667,0.8235294117647058,['random_Q'],SALD,7
1105,9,Pooled data Test,0.7320835310868533,0.8234456573327005,0.7311827956989247,0.7906976744186046,['random_Q'],eNKI,7
1106,9,Pooled data Test,0.625,0.728515625,0.4782608695652174,0.34375,['random_Q'],CamCAN,7
1107,9,Pooled data Train,0.7901385927505331,0.8916844349680171,0.8013698630136986,0.8731343283582089,['random_Q'],SALD,7
1108,9,Pooled data Train,0.8499282639885222,0.9290172166427546,0.8554913294797688,0.8705882352941177,['random_Q'],eNKI,7
1109,9,Pooled data Train,0.7985074626865671,0.9159612385832034,0.7692307692307693,0.6716417910447762,['random_Q'],CamCAN,7
1110,10,Pooled data Test,0.6642185663924794,0.763807285546416,0.7216494845360825,0.7608695652173914,['random_Q'],SALD,7
1111,10,Pooled data Test,0.8284272497897393,0.8780487804878049,0.8,0.8275862068965517,['random_Q'],eNKI,7
1112,10,Pooled data Test,0.6764976958525346,0.7926267281105991,0.6206896551724138,0.5142857142857142,['random_Q'],CamCAN,7
1113,10,Pooled data Train,0.7855712676761356,0.893192341384057,0.7940074906367042,0.8688524590163934,['random_Q'],SALD,7
1114,10,Pooled data Train,0.8562942366026289,0.9308961071789688,0.862533692722372,0.8695652173913043,['random_Q'],eNKI,7
1115,10,Pooled data Train,0.8023183488832344,0.9171614362454057,0.7678571428571429,0.6564885496183206,['random_Q'],CamCAN,7
1116,11,Pooled data Test,0.7132616487455197,0.8112305854241338,0.7714285714285715,0.8709677419354839,['random_Q'],SALD,7
1117,11,Pooled data Test,0.7733843537414966,0.8754251700680272,0.7708333333333334,0.7551020408163265,['random_Q'],eNKI,7
1118,11,Pooled data Test,0.6931372549019608,0.7794117647058824,0.6274509803921569,0.5333333333333333,['random_Q'],CamCAN,7
1119,11,Pooled data Train,0.79246259771186,0.8968783972666564,0.8040540540540541,0.8686131386861314,['random_Q'],SALD,7
1120,11,Pooled data Train,0.8541759053954177,0.9352919438285292,0.8571428571428571,0.8780487804878049,['random_Q'],eNKI,7
1121,11,Pooled data Train,0.8008021390374331,0.9221813725490196,0.7652173913043478,0.6470588235294118,['random_Q'],CamCAN,7
1122,12,Pooled data Test,0.6575757575757576,0.7666666666666667,0.6153846153846154,0.8,['random_Q'],SALD,7
1123,12,Pooled data Test,0.7872807017543859,0.817384370015949,0.8173913043478261,0.8245614035087719,['random_Q'],eNKI,7
1124,12,Pooled data Test,0.7054924242424243,0.7727272727272727,0.6545454545454545,0.5625,['random_Q'],CamCAN,7
1125,12,Pooled data Train,0.7577077077077077,0.8868368368368368,0.7951070336391437,0.8783783783783784,['random_Q'],SALD,7
1126,12,Pooled data Train,0.8708086785009862,0.9299044151115158,0.8662420382165605,0.8717948717948718,['random_Q'],eNKI,7
1127,12,Pooled data Train,0.7945236224890584,0.9166199079789024,0.7619047619047619,0.6567164179104478,['random_Q'],CamCAN,7
1128,13,Pooled data Test,0.5555555555555556,0.6958689458689459,0.6222222222222222,0.7777777777777778,['random_Q'],SALD,7
1129,13,Pooled data Test,0.6869918699186992,0.817385866166354,0.6987951807228916,0.7073170731707317,['random_Q'],eNKI,7
1130,13,Pooled data Test,0.8125,0.916015625,0.7857142857142857,0.6875,['random_Q'],CamCAN,7
1131,13,Pooled data Train,0.8075229034531359,0.9080925534413906,0.823943661971831,0.8863636363636364,['random_Q'],SALD,7
1132,13,Pooled data Train,0.8382117080994387,0.9212109061748195,0.8390804597701149,0.8488372093023255,['random_Q'],eNKI,7
1133,13,Pooled data Train,0.8022388059701493,0.9073290265092447,0.7705627705627706,0.664179104477612,['random_Q'],CamCAN,7
1134,14,Pooled data Test,0.5486607142857143,0.6080357142857143,0.5945945945945946,0.6285714285714286,['random_Q'],SALD,7
1135,14,Pooled data Test,0.6806196440342782,0.7738958470665788,0.6753246753246753,0.7027027027027027,['random_Q'],eNKI,7
1136,14,Pooled data Test,0.6730480480480481,0.7687687687687688,0.625,0.5405405405405406,['random_Q'],CamCAN,7
1137,14,Pooled data Train,0.8003925254312251,0.8968929677134012,0.8163265306122449,0.9022556390977443,['random_Q'],SALD,7
1138,14,Pooled data Train,0.8505549682875264,0.9338002114164905,0.8522727272727273,0.8522727272727273,['random_Q'],eNKI,7
1139,14,Pooled data Train,0.7947227191413238,0.9126416219439475,0.7534883720930232,0.627906976744186,['random_Q'],CamCAN,7
1140,15,Pooled data Test,0.6852678571428572,0.7462797619047619,0.6461538461538462,0.65625,['random_Q'],SALD,7
1141,15,Pooled data Test,0.826007326007326,0.9029304029304029,0.8372093023255814,0.8571428571428571,['random_Q'],eNKI,7
1142,15,Pooled data Test,0.6884920634920635,0.8432539682539681,0.6557377049180327,0.5555555555555556,['random_Q'],CamCAN,7
1143,15,Pooled data Train,0.7552521008403361,0.8857376283846872,0.7892976588628763,0.8676470588235294,['random_Q'],SALD,7
1144,15,Pooled data Train,0.8463904012905827,0.931807488068831,0.8454810495626822,0.847953216374269,['random_Q'],eNKI,7
1145,15,Pooled data Train,0.7940914158305463,0.9258082497212933,0.7567567567567568,0.6461538461538462,['random_Q'],CamCAN,7
1146,16,Pooled data Test,0.5984162895927603,0.6730769230769231,0.684931506849315,0.7352941176470589,['random_Q'],SALD,7
1147,16,Pooled data Test,0.7608695652173914,0.8407372400756143,0.75,0.717391304347826,['random_Q'],eNKI,7
1148,16,Pooled data Test,0.7157657657657658,0.7891891891891892,0.6538461538461539,0.5666666666666667,['random_Q'],CamCAN,7
1149,16,Pooled data Train,0.7886798402354425,0.8992537313432836,0.7986348122866894,0.8731343283582089,['random_Q'],SALD,7
1150,16,Pooled data Train,0.8562874251497006,0.930510237011008,0.8562874251497006,0.8562874251497006,['random_Q'],eNKI,7
1151,16,Pooled data Train,0.799874601003192,0.9105677154582763,0.7692307692307693,0.6617647058823529,['random_Q'],CamCAN,7
1152,17,Pooled data Test,0.5092460881934566,0.6159317211948792,0.5842696629213483,0.7027027027027027,['random_Q'],SALD,7
1153,17,Pooled data Test,0.7055555555555555,0.7711111111111111,0.7191011235955056,0.7111111111111111,['random_Q'],eNKI,7
1154,17,Pooled data Test,0.6811342592592593,0.7835648148148149,0.6086956521739131,0.5185185185185185,['random_Q'],CamCAN,7
1155,17,Pooled data Train,0.8004403992953611,0.9083969465648855,0.8169014084507042,0.8854961832061069,['random_Q'],SALD,7
1156,17,Pooled data Train,0.8478186072116708,0.9339388934764657,0.8488372093023255,0.8690476190476191,['random_Q'],eNKI,7
1157,17,Pooled data Train,0.7972189412648985,0.9005154085686674,0.768595041322314,0.6690647482014388,['random_Q'],CamCAN,7
1158,18,Pooled data Test,0.6223908918406071,0.6878557874762807,0.6575342465753424,0.7741935483870968,['random_Q'],SALD,7
1159,18,Pooled data Test,0.7342948717948719,0.8032051282051282,0.7341772151898734,0.7435897435897436,['random_Q'],eNKI,7
1160,18,Pooled data Test,0.6623931623931624,0.7186609686609687,0.5666666666666667,0.4358974358974359,['random_Q'],CamCAN,7
1161,18,Pooled data Train,0.7886207647891927,0.8923630025057195,0.8093645484949833,0.8832116788321168,['random_Q'],SALD,7
1162,18,Pooled data Train,0.8645106637432729,0.9337585542488871,0.8668555240793201,0.8793103448275862,['random_Q'],eNKI,7
1163,18,Pooled data Train,0.7996668685645063,0.9213809812235009,0.7605633802816901,0.6377952755905512,['random_Q'],CamCAN,7
1164,19,Pooled data Test,0.6523109243697479,0.8266806722689075,0.7560975609756098,0.9117647058823529,['random_Q'],SALD,7
1165,19,Pooled data Test,0.7375508130081301,0.8119918699186992,0.7391304347826086,0.8292682926829268,['random_Q'],eNKI,7
1166,19,Pooled data Test,0.6880570409982174,0.8155080213903744,0.6557377049180327,0.5882352941176471,['random_Q'],CamCAN,7
1167,19,Pooled data Train,0.7862473347547975,0.896908315565032,0.7958477508650519,0.8582089552238806,['random_Q'],SALD,7
1168,19,Pooled data Train,0.8547216349541931,0.9239605355884425,0.8563049853372434,0.8488372093023255,['random_Q'],eNKI,7
1169,19,Pooled data Train,0.8032296650717703,0.9131920710868079,0.7699115044247787,0.6590909090909091,['random_Q'],CamCAN,7
1170,20,Pooled data Test,0.5948275862068966,0.671264367816092,0.625,0.6896551724137931,['random_Q'],SALD,7
1171,20,Pooled data Test,0.7083333333333333,0.8134469696969697,0.7096774193548387,0.75,['random_Q'],eNKI,7
1172,20,Pooled data Test,0.6272885789014822,0.8413251961639059,0.49056603773584906,0.35135135135135137,['random_Q'],CamCAN,7
1173,20,Pooled data Train,0.7938953185277865,0.8947450735064123,0.8118811881188119,0.8848920863309353,['random_Q'],SALD,7
1174,20,Pooled data Train,0.8742334588488434,0.934516765285996,0.8757396449704142,0.8757396449704142,['random_Q'],eNKI,7
1175,20,Pooled data Train,0.7994832041343669,0.9119150157909849,0.7614678899082569,0.6434108527131783,['random_Q'],CamCAN,7
1176,21,Pooled data Test,0.6298593879239041,0.7005789909015715,0.6987951807228916,0.7435897435897436,['random_Q'],SALD,7
1177,21,Pooled data Test,0.7738095238095238,0.8537414965986394,0.759493670886076,0.7142857142857143,['random_Q'],eNKI,7
1178,21,Pooled data Test,0.7753831417624522,0.8477011494252873,0.7407407407407407,0.6896551724137931,['random_Q'],CamCAN,7
1179,21,Pooled data Train,0.8072766366774176,0.9036383183387088,0.8169014084507042,0.8992248062015504,['random_Q'],SALD,7
1180,21,Pooled data Train,0.8421052631578947,0.9315344892445538,0.8448275862068966,0.8596491228070176,['random_Q'],eNKI,7
1181,21,Pooled data Train,0.7869455362156093,0.9172375070185289,0.7478260869565218,0.6277372262773723,['random_Q'],CamCAN,7
1182,22,Pooled data Test,0.6326681448632668,0.7294900221729491,0.7111111111111111,0.7804878048780488,['random_Q'],SALD,7
1183,22,Pooled data Test,0.7605905006418485,0.8459563543003851,0.759493670886076,0.7894736842105263,['random_Q'],eNKI,7
1184,22,Pooled data Test,0.7,0.7972222222222222,0.6415094339622641,0.5666666666666667,['random_Q'],CamCAN,7
1185,22,Pooled data Train,0.7849227179935842,0.8934383202099737,0.7942238267148014,0.8661417322834646,['random_Q'],SALD,7
1186,22,Pooled data Train,0.8443687707641196,0.9201993355481728,0.8457142857142858,0.8457142857142858,['random_Q'],eNKI,7
1187,22,Pooled data Train,0.8039592760180996,0.9068438914027149,0.7725321888412017,0.6617647058823529,['random_Q'],CamCAN,7
1188,23,Pooled data Test,0.658307210031348,0.7358934169278997,0.6410256410256411,0.8620689655172413,['random_Q'],SALD,7
