site,Original_N,Obtained_N,N_share,n_images_each_bin,age_bins,low_age_cut,high_age_cut,Share_percentage,age_diff,median_low,median_hich,mean_low,mean_hich,std_low,std_high
1000Brains,1126,54,23,3.375,8,31.0,51.0,2.347826086956522,20.0,2.279,2.3973,2.374387037037037,2.4228537037037032,0.2972979180770393,0.2795922703286577
1000Brains,1126,48,17,3.0,8,31.0,52.0,2.823529411764706,21.0,2.32385,2.3366499999999997,2.3744604166666665,2.412277083333333,0.25795186730595926,0.2926903310483358
1000Brains,1126,56,14,3.5,8,31.0,53.0,4.0,22.0,2.456,2.3659,2.4801142857142855,2.4211375,0.34241279310667827,0.27588918958853426
1000Brains,1126,56,13,3.5,8,31.0,54.0,4.3076923076923075,23.0,2.3891999999999998,2.4043,2.417344642857143,2.449741071428572,0.27790664025541373,0.33233705605592956
1000Brains,1126,56,15,3.5,8,31.0,55.0,3.7333333333333334,24.0,2.4415500000000003,2.3949,2.506364285714286,2.4225089285714287,0.33453127068322785,0.27128163847443976
1000Brains,1126,64,16,4.0,8,31.0,56.0,4.0,25.0,2.4102,2.4558,2.4440765625000003,2.448740625,0.3178803532239352,0.2872708995912815
1000Brains,1126,64,23,4.0,8,31.0,57.0,2.782608695652174,26.0,2.3266999999999998,2.3427499999999997,2.382928125,2.4514046875,0.26503402804512743,0.30911583919490543
1000Brains,1126,64,13,4.0,8,31.0,58.0,4.923076923076923,27.0,2.4311,2.4000500000000002,2.4529890625000004,2.438128125,0.3095640422072282,0.2722069284475347
1000Brains,1126,96,32,6.0,8,31.0,59.0,3.0,28.0,2.40055,2.35935,2.4247541666666668,2.4484270833333333,0.26451783062640266,0.3528103550453033
1000Brains,1126,112,38,7.0,8,31.0,60.0,2.9473684210526314,29.0,2.367,2.3654,2.418367857142857,2.448104464285714,0.27906070708146685,0.31838469914013967
1000Brains,1126,112,40,7.0,8,31.0,61.0,2.8,30.0,2.44305,2.3767,2.4961482142857143,2.4386964285714288,0.3120662778939504,0.2923007768229057
1000Brains,1126,112,42,7.0,8,31.0,62.0,2.6666666666666665,31.0,2.4035,2.3583999999999996,2.483261607142857,2.413711607142857,0.33850764459557786,0.3064979181463138
1000Brains,1126,112,39,7.0,8,31.0,63.0,2.871794871794872,32.0,2.4401,2.3981,2.4853473214285713,2.454085714285714,0.3503800327931773,0.30464463564670563
1000Brains,1126,128,36,8.0,8,31.0,64.0,3.5555555555555554,33.0,2.3538,2.3965,2.4363953124999997,2.4371734375000003,0.32558436255939666,0.31885416518991355
1000Brains,1126,128,34,8.0,8,31.0,65.0,3.764705882352941,34.0,2.40815,2.4207,2.4649804687500003,2.4502921875,0.3324988660352681,0.3162585645062021
1000Brains,1126,128,41,8.0,8,31.0,66.0,3.1219512195121952,35.0,2.3975999999999997,2.48925,2.47725546875,2.5229671875,0.32884971888030035,0.3345663014948824
1000Brains,1126,128,39,8.0,8,31.0,67.0,3.282051282051282,36.0,2.4534,2.40015,2.4919484375000005,2.4446781250000003,0.32661238289286687,0.3100803436493783
1000Brains,1126,210,83,13.125,8,31.0,68.0,2.5301204819277108,37.0,2.482,2.4145000000000003,2.5126509523809526,2.4842633333333333,0.3211606340228805,0.33262300388895
1000Brains,1126,210,84,13.125,8,31.0,69.0,2.5,38.0,2.41495,2.4147499999999997,2.477027142857143,2.480760952380953,0.3397238601066592,0.32295539295142484
1000Brains,1126,210,96,13.125,8,31.0,70.0,2.1875,39.0,2.4087500000000004,2.4173,2.4666185714285715,2.510755714285714,0.31820030733245086,0.35314837345699984
1000Brains,1126,210,86,13.125,8,31.0,71.0,2.441860465116279,40.0,2.4487,2.4092000000000002,2.4950857142857146,2.471605238095238,0.32953899767874845,0.31474379270162167
1000Brains,1126,240,84,15.0,8,31.0,72.0,2.857142857142857,41.0,2.4583000000000004,2.41085,2.5039433333333334,2.480014583333334,0.3475494189557184,0.3286079415390071
1000Brains,1126,240,92,15.0,8,31.0,73.0,2.608695652173913,42.0,2.46035,2.4622,2.4970766666666666,2.494939583333333,0.3209374953766437,0.3200126648510925
1000Brains,1126,240,87,15.0,8,31.0,74.0,2.7586206896551726,43.0,2.4439,2.46915,2.49739125,2.5190195833333333,0.3363599471154905,0.36870324982968633
1000Brains,1126,266,106,16.625,8,31.0,75.0,2.509433962264151,44.0,2.46675,2.4354500000000003,2.521171052631579,2.488346992481203,0.3468328093069022,0.3439413378162695
1000Brains,1126,266,115,16.625,8,31.0,76.0,2.3130434782608695,45.0,2.4184,2.45085,2.4881270676691725,2.54428984962406,0.35084771767880374,0.38080679735982786
1000Brains,1126,266,116,16.625,8,31.0,77.0,2.293103448275862,46.0,2.4084,2.45245,2.4706733082706767,2.4889906015037595,0.34481918269806455,0.30911456401295595
1000Brains,1126,266,105,16.625,8,31.0,78.0,2.533333333333333,47.0,2.4072500000000003,2.4694000000000003,2.485416165413534,2.5117977443609023,0.33649353129832643,0.33935948657282056
1000Brains,1126,266,103,16.625,8,31.0,79.0,2.5825242718446604,48.0,2.4504,2.3973,2.5079808270676693,2.4742522556390973,0.36148395069787476,0.3291595425725814
1000Brains,1126,304,121,19.0,8,31.0,80.0,2.512396694214876,49.0,2.41745,2.4905999999999997,2.502804605263158,2.5374240131578945,0.350058909486296,0.34220334185574625
1000Brains,1126,304,111,19.0,8,31.0,81.0,2.7387387387387387,50.0,2.44415,2.4354500000000003,2.5041305921052635,2.4826125,0.3420666341465474,0.32659416299435023
1000Brains,1126,304,119,19.0,8,31.0,82.0,2.5546218487394956,51.0,2.45005,2.45485,2.520585855263158,2.501990460526316,0.36551443700714786,0.32864926444099796
1000Brains,1126,304,111,19.0,8,31.0,83.0,2.7387387387387387,52.0,2.4657,2.47905,2.534494736842105,2.534261842105263,0.36980950466582746,0.3401212999375119
1000Brains,1126,336,124,21.0,8,31.0,84.0,2.7096774193548385,53.0,2.44605,2.4354500000000003,2.5121026785714284,2.529889880952381,0.3558283300140182,0.3685135048279545
1000Brains,1126,336,128,21.0,8,31.0,85.0,2.625,54.0,2.4269,2.4044,2.5008568452380953,2.497119940476191,0.3539608879829233,0.34087432908339715
1000Brains,1126,24,8,1.5,8,32.0,39.0,3.0,7.0,2.28235,2.32095,2.313754166666667,2.3596,0.23847473474630146,0.29632165836703755
1000Brains,1126,28,12,1.75,8,32.0,40.0,2.3333333333333335,8.0,2.30675,2.31055,2.3936535714285716,2.349417857142857,0.3400992050064683,0.25806654331862405
1000Brains,1126,32,15,2.0,8,32.0,41.0,2.1333333333333333,9.0,2.24245,2.324,2.3623000000000003,2.384140625,0.2921012572998087,0.26767369743097835
1000Brains,1126,36,14,2.25,8,32.0,42.0,2.5714285714285716,10.0,2.2785,2.3888,2.324558333333334,2.4188805555555555,0.24291090709499705,0.2552030035867182
1000Brains,1126,40,19,2.5,8,32.0,43.0,2.1052631578947367,11.0,2.367,2.367,2.4095424999999997,2.4101999999999997,0.30905823688823036,0.26471769191018646
1000Brains,1126,40,19,2.5,8,32.0,44.0,2.1052631578947367,12.0,2.2774,2.47035,2.4084175,2.5115299999999996,0.33555347534201246,0.36037571789908657
1000Brains,1126,48,26,3.0,8,32.0,45.0,1.8461538461538463,13.0,2.3888,2.38175,2.44505,2.4603354166666667,0.30329704490286175,0.3316567563583178
1000Brains,1126,48,25,3.0,8,32.0,46.0,1.92,14.0,2.3442,2.32385,2.407475,2.3816645833333334,0.3067187203355141,0.2822092648098279
1000Brains,1126,56,16,3.5,8,32.0,47.0,3.5,15.0,2.367,2.3352000000000004,2.4211910714285714,2.3925482142857146,0.31247487013244074,0.2813583208722038
1000Brains,1126,56,27,3.5,8,32.0,48.0,2.074074074074074,16.0,2.3346,2.3969,2.4042375,2.4737392857142857,0.2920057699071902,0.34014254855525256
1000Brains,1126,64,27,4.0,8,32.0,49.0,2.3703703703703702,17.0,2.37405,2.3888,2.4164953125,2.41626875,0.313189524967083,0.265976999169668
1000Brains,1126,64,28,4.0,8,32.0,50.0,2.2857142857142856,18.0,2.3352000000000004,2.3371,2.4043734375,2.413478125,0.3007992106975183,0.30228761321164066
1000Brains,1126,72,28,4.5,8,32.0,51.0,2.5714285714285716,19.0,2.33725,2.33725,2.426116666666667,2.376825,0.3353493196611305,0.25940817244176684
1000Brains,1126,72,27,4.5,8,32.0,52.0,2.6666666666666665,20.0,2.3899999999999997,2.3964,2.429183333333333,2.4511013888888886,0.296168826996541,0.30240189958279573
1000Brains,1126,96,46,6.0,8,32.0,53.0,2.0869565217391304,21.0,2.3245,2.3964,2.422083333333333,2.4432677083333334,0.3715093115406443,0.3087284459963554
1000Brains,1126,112,49,7.0,8,32.0,54.0,2.2857142857142856,22.0,2.3521,2.3969,2.4206901785714288,2.440866071428571,0.28487540376177845,0.3043330760545486
1000Brains,1126,112,54,7.0,8,32.0,55.0,2.074074074074074,23.0,2.3752,2.4102,2.42079375,2.470282142857143,0.30427022137935755,0.35538417842223124
1000Brains,1126,112,47,7.0,8,32.0,56.0,2.382978723404255,24.0,2.3977,2.38945,2.469719642857143,2.4163714285714284,0.3257324560801632,0.3243501593077855
1000Brains,1126,128,57,8.0,8,32.0,57.0,2.245614035087719,25.0,2.3795,2.3653000000000004,2.40897109375,2.44387109375,0.3047887760019175,0.32565961872495897
1000Brains,1126,128,49,8.0,8,32.0,58.0,2.6122448979591835,26.0,2.34865,2.3977,2.41320625,2.46272734375,0.28290074683368216,0.3570588435403457
1000Brains,1126,128,51,8.0,8,32.0,59.0,2.5098039215686274,27.0,2.41495,2.4240000000000004,2.4622312500000003,2.4553546875,0.3222798372593871,0.28054272257617513
1000Brains,1126,180,102,11.25,8,32.0,60.0,1.7647058823529411,28.0,2.3827,2.4145000000000003,2.4478677777777778,2.465603333333333,0.31535280103960667,0.33183246663130256
1000Brains,1126,210,106,13.125,8,32.0,61.0,1.9811320754716981,29.0,2.4173,2.4048,2.4680571428571425,2.455779523809524,0.30413370685818447,0.3096325032852353
1000Brains,1126,210,101,13.125,8,32.0,62.0,2.0792079207920793,30.0,2.42925,2.41495,2.4671252380952384,2.4554599999999995,0.2975601811691328,0.30216412951815463
1000Brains,1126,210,100,13.125,8,32.0,63.0,2.1,31.0,2.3949,2.44955,2.4529285714285716,2.475499523809524,0.31807811902389194,0.3191241333522277
1000Brains,1126,210,112,13.125,8,32.0,64.0,1.875,32.0,2.41085,2.4457500000000003,2.4610604761904757,2.4740761904761905,0.30836394875167283,0.28382972135113016
1000Brains,1126,240,113,15.0,8,32.0,65.0,2.1238938053097347,33.0,2.3987,2.4332000000000003,2.4802295833333337,2.4846887499999997,0.33477109659108323,0.33126188011932234
1000Brains,1126,240,113,15.0,8,32.0,66.0,2.1238938053097347,34.0,2.3977,2.4354500000000003,2.464327916666667,2.495690833333333,0.3279978619110736,0.32918446647740524
1000Brains,1126,240,109,15.0,8,32.0,67.0,2.2018348623853212,35.0,2.4419500000000003,2.4240000000000004,2.4880775,2.49573875,0.3154439967038291,0.3498610060508549
1000Brains,1126,240,111,15.0,8,32.0,68.0,2.1621621621621623,36.0,2.41195,2.40055,2.4962975,2.46605125,0.33588933372846524,0.3247694270579807
1000Brains,1126,266,128,16.625,8,32.0,69.0,2.078125,37.0,2.4102,2.372,2.4718060150375942,2.468850751879699,0.3387560339384681,0.3501405757845744
1000Brains,1126,266,126,16.625,8,32.0,70.0,2.111111111111111,38.0,2.4115,2.3995499999999996,2.4701785714285713,2.4429315789473685,0.3351034883117545,0.3006053262482524
1000Brains,1126,266,117,16.625,8,32.0,71.0,2.2735042735042734,39.0,2.4373,2.4172000000000002,2.473611278195489,2.4805229323308273,0.3295884204446361,0.3286101609041969
1000Brains,1126,266,126,16.625,8,32.0,72.0,2.111111111111111,40.0,2.4354500000000003,2.426,2.5083657894736846,2.4896154135338344,0.3557761753384155,0.3362670619185557
1000Brains,1126,304,138,19.0,8,32.0,73.0,2.2028985507246377,41.0,2.40055,2.4527,2.4542444078947367,2.512364473684211,0.32363100484248697,0.36083225560849025
1000Brains,1126,304,138,19.0,8,32.0,74.0,2.2028985507246377,42.0,2.4442000000000004,2.4535,2.505409868421053,2.5082842105263157,0.3676565294737319,0.35029210735604976
1000Brains,1126,304,130,19.0,8,32.0,75.0,2.3384615384615386,43.0,2.3964,2.425,2.47305625,2.4917282894736843,0.33652570627503464,0.34707568342098954
1000Brains,1126,336,149,21.0,8,32.0,76.0,2.2550335570469797,44.0,2.4425,2.4138,2.488697321428571,2.4860613095238095,0.3418202161981632,0.3352209246889651
1000Brains,1126,336,151,21.0,8,32.0,77.0,2.225165562913907,45.0,2.44605,2.46535,2.503775892857143,2.513447321428571,0.3436157304216882,0.359649196896955
1000Brains,1126,336,148,21.0,8,32.0,78.0,2.27027027027027,46.0,2.4442000000000004,2.4542,2.5023214285714284,2.5064101190476187,0.34165780797224704,0.3482566281658948
1000Brains,1126,336,149,21.0,8,32.0,79.0,2.2550335570469797,47.0,2.4232,2.3975999999999997,2.490785119047619,2.4757267857142855,0.3491877235604925,0.3358563028676195
1000Brains,1126,336,144,21.0,8,32.0,80.0,2.3333333333333335,48.0,2.4401,2.4624,2.4980086309523806,2.510802976190476,0.3279602082022913,0.3502632652394345
1000Brains,1126,384,175,24.0,8,32.0,81.0,2.1942857142857144,49.0,2.4567,2.4246499999999997,2.50726796875,2.4951770833333335,0.35945781203347715,0.35776956481792677
1000Brains,1126,384,166,24.0,8,32.0,82.0,2.3132530120481927,50.0,2.4605,2.46145,2.5307747395833333,2.5133059895833334,0.3563580947728209,0.34933069056977073
1000Brains,1126,384,171,24.0,8,32.0,83.0,2.245614035087719,51.0,2.4424,2.44465,2.527936458333333,2.505408072916667,0.3733049154787318,0.34607686911166957
1000Brains,1126,384,160,24.0,8,32.0,84.0,2.4,52.0,2.4333,2.44775,2.512423958333333,2.5043408854166667,0.36461414405630166,0.3399039449175213
1000Brains,1126,392,175,24.5,8,32.0,85.0,2.24,53.0,2.4499500000000003,2.4619999999999997,2.5283479591836735,2.525656632653061,0.36706113952484415,0.3569108742106472
1000Brains,1126,24,11,1.5,8,33.0,40.0,2.1818181818181817,7.0,2.3173000000000004,2.3019,2.3408541666666665,2.37535,0.2930275324342283,0.3237992574581276
1000Brains,1126,28,12,1.75,8,33.0,41.0,2.3333333333333335,8.0,2.26335,2.367,2.3362785714285716,2.4258892857142853,0.2632867038281622,0.3042621607652601
1000Brains,1126,32,12,2.0,8,33.0,42.0,2.6666666666666665,9.0,2.3805500000000004,2.33925,2.4378937499999997,2.4163968749999998,0.3278356127572712,0.32694476645528364
1000Brains,1126,36,18,2.25,8,33.0,43.0,2.0,10.0,2.3016,2.34465,2.3706805555555555,2.374741666666666,0.2937972963207742,0.2888010539899643
1000Brains,1126,40,13,2.5,8,33.0,44.0,3.076923076923077,11.0,2.2727500000000003,2.35015,2.3462925,2.4154525,0.27745310935548306,0.29318290255839285
1000Brains,1126,60,30,3.75,8,33.0,45.0,2.0,12.0,2.31185,2.3352000000000004,2.3864349999999996,2.407258333333333,0.3109845676180896,0.30916613946838567
1000Brains,1126,72,40,4.5,8,33.0,46.0,1.8,13.0,2.3596000000000004,2.34465,2.418190277777778,2.400147222222222,0.30003149795196843,0.2951942382602249
1000Brains,1126,72,42,4.5,8,33.0,47.0,1.7142857142857142,14.0,2.34465,2.2888,2.3744125,2.38725,0.2932084904221462,0.35257029865398154
1000Brains,1126,84,39,5.25,8,33.0,48.0,2.1538461538461537,15.0,2.36515,2.3952999999999998,2.3991333333333333,2.4186523809523814,0.289832284836133,0.293973463877511
1000Brains,1126,84,43,5.25,8,33.0,49.0,1.9534883720930232,16.0,2.3538,2.3654,2.4139892857142855,2.405752380952381,0.28843267616378304,0.297402213341271
1000Brains,1126,96,41,6.0,8,33.0,50.0,2.341463414634146,17.0,2.3971,2.31275,2.4560114583333337,2.381621875,0.32968777793536136,0.35056033108007767
1000Brains,1126,96,46,6.0,8,33.0,51.0,2.0869565217391304,18.0,2.3713,2.36515,2.4780427083333336,2.403728125,0.36636443942144237,0.2892500581642575
1000Brains,1126,108,54,6.75,8,33.0,52.0,2.0,19.0,2.38225,2.367,2.4408361111111114,2.408005555555556,0.32604662858386285,0.2971684386058297
1000Brains,1126,108,52,6.75,8,33.0,53.0,2.076923076923077,20.0,2.3971,2.3729,2.450762037037037,2.4215962962962965,0.32150816205031335,0.3049602569252449
1000Brains,1126,156,99,9.75,8,33.0,54.0,1.5757575757575757,21.0,2.37995,2.3137499999999998,2.431794871794872,2.405207051282051,0.32327633177083853,0.3159284994878878
1000Brains,1126,182,116,11.375,8,33.0,55.0,1.5689655172413792,22.0,2.40745,2.38725,2.455803296703297,2.4533813186813185,0.30926118284645915,0.32569050553391415
1000Brains,1126,182,122,11.375,8,33.0,56.0,1.4918032786885247,23.0,2.367,2.3971999999999998,2.447376923076923,2.4496428571428575,0.31524294571588657,0.3244564841189328
1000Brains,1126,182,118,11.375,8,33.0,57.0,1.5423728813559323,24.0,2.3729,2.4087500000000004,2.43074010989011,2.4472642857142857,0.31320366590783927,0.29899733713274174
1000Brains,1126,208,119,13.0,8,33.0,58.0,1.7478991596638656,25.0,2.3977,2.3977,2.4516052884615385,2.468770673076923,0.31860843946977563,0.3295373094423765
1000Brains,1126,208,115,13.0,8,33.0,59.0,1.808695652173913,26.0,2.3981,2.38265,2.4532086538461537,2.4261149038461536,0.31826303529454075,0.2981078435653108
1000Brains,1126,208,122,13.0,8,33.0,60.0,1.7049180327868851,27.0,2.37415,2.4035,2.443441826923077,2.443683173076923,0.3140718443463836,0.287001671889168
1000Brains,1126,216,120,13.5,8,33.0,61.0,1.8,28.0,2.3964,2.36165,2.4744560185185183,2.4430921296296297,0.3238605226067911,0.327975745392363
1000Brains,1126,252,134,15.75,8,33.0,62.0,1.8805970149253732,29.0,2.3971999999999998,2.39635,2.479162301587302,2.4688388888888886,0.35147272494737425,0.33622450725436687
1000Brains,1126,252,138,15.75,8,33.0,63.0,1.826086956521739,30.0,2.3971,2.3975999999999997,2.4534999999999996,2.4796968253968252,0.3106969738535491,0.33082630664619855
1000Brains,1126,252,133,15.75,8,33.0,64.0,1.894736842105263,31.0,2.3659,2.38265,2.432745634920635,2.463415873015873,0.30467491607098574,0.3301103112531463
1000Brains,1126,252,132,15.75,8,33.0,65.0,1.9090909090909092,32.0,2.4316,2.3964,2.4972222222222222,2.4632242063492065,0.35136201745915896,0.3158176143082202
1000Brains,1126,288,139,18.0,8,33.0,66.0,2.0719424460431655,33.0,2.42145,2.4240000000000004,2.481217013888889,2.473695138888889,0.33726540767583246,0.32847958094566315
1000Brains,1126,288,140,18.0,8,33.0,67.0,2.057142857142857,34.0,2.4145000000000003,2.4175,2.469031597222222,2.4905843750000005,0.34651277868581115,0.3265189098135207
1000Brains,1126,288,148,18.0,8,33.0,68.0,1.945945945945946,35.0,2.3964,2.3964,2.467147222222222,2.4488107638888885,0.33559033355911755,0.31427940961083944
1000Brains,1126,288,141,18.0,8,33.0,69.0,2.0425531914893615,36.0,2.41305,2.403,2.4714930555555554,2.4839145833333336,0.32546931114186584,0.3368095272202178
1000Brains,1126,322,157,20.125,8,33.0,70.0,2.050955414012739,37.0,2.4207,2.4419500000000003,2.485642857142857,2.486089751552795,0.3635797354284768,0.33864968839831305
1000Brains,1126,322,154,20.125,8,33.0,71.0,2.090909090909091,38.0,2.4318999999999997,2.4411,2.4924006211180125,2.497495341614907,0.3380678190540869,0.34917956963057095
1000Brains,1126,322,158,20.125,8,33.0,72.0,2.037974683544304,39.0,2.4240000000000004,2.4160500000000003,2.4946406832298136,2.4933642857142857,0.345410465819076,0.36189210737587574
1000Brains,1126,322,174,20.125,8,33.0,73.0,1.8505747126436782,40.0,2.4396,2.42085,2.501877639751553,2.482833850931677,0.3579285729882291,0.3253524726621378
1000Brains,1126,368,181,23.0,8,33.0,74.0,2.0331491712707184,41.0,2.4160500000000003,2.4333,2.501789402173913,2.4973415760869564,0.35446290747504655,0.3501524219835448
1000Brains,1126,368,178,23.0,8,33.0,75.0,2.067415730337079,42.0,2.40165,2.4139,2.4812497282608694,2.49325,0.3522948812063222,0.3472712396621087
1000Brains,1126,368,167,23.0,8,33.0,76.0,2.2035928143712575,43.0,2.37885,2.4583000000000004,2.469164945652174,2.5160720108695656,0.34813308496053447,0.34982039277052623
1000Brains,1126,378,188,23.625,8,33.0,77.0,2.0106382978723403,44.0,2.4115,2.3991499999999997,2.5150240740740744,2.494683597883598,0.37438541401244213,0.36378870590210477
1000Brains,1126,378,188,23.625,8,33.0,78.0,2.0106382978723403,45.0,2.4143,2.3971999999999998,2.4937568783068786,2.484859523809524,0.3477302226787808,0.339555204415123
1000Brains,1126,378,190,23.625,8,33.0,79.0,1.9894736842105263,46.0,2.4373,2.4385000000000003,2.5005449735449736,2.501272486772487,0.34405127862303875,0.3509714926186097
1000Brains,1126,378,189,23.625,8,33.0,80.0,2.0,47.0,2.4442000000000004,2.4384,2.5032621693121695,2.4935089947089946,0.3504818616640436,0.32830237020912345
1000Brains,1126,378,182,23.625,8,33.0,81.0,2.076923076923077,48.0,2.4240000000000004,2.4115,2.506463492063492,2.4907306878306876,0.3592096780824418,0.34107868762391147
1000Brains,1126,432,213,27.0,8,33.0,82.0,2.028169014084507,49.0,2.4520999999999997,2.4648,2.5365194444444445,2.515912037037037,0.37654292938797884,0.3496228514136964
1000Brains,1126,432,210,27.0,8,33.0,83.0,2.057142857142857,50.0,2.4558999999999997,2.4240000000000004,2.5354122685185185,2.5248523148148148,0.3660233939025441,0.36778706999803334
1000Brains,1126,432,216,27.0,8,33.0,84.0,2.0,51.0,2.44335,2.42085,2.526697453703704,2.505803472222223,0.381845393839294,0.36701157755874897
1000Brains,1126,432,210,27.0,8,33.0,85.0,2.057142857142857,52.0,2.41965,2.42905,2.52053125,2.4964546296296297,0.37386048500239993,0.35640839068825914
1000Brains,1126,24,9,1.5,8,34.0,41.0,2.6666666666666665,7.0,2.2622,2.2946999999999997,2.2933916666666665,2.3922333333333334,0.24344210438707145,0.321342238886757
1000Brains,1126,28,12,1.75,8,34.0,42.0,2.3333333333333335,8.0,2.2763,2.2144500000000003,2.3570821428571427,2.315660714285714,0.30358091246001107,0.2861857753786874
1000Brains,1126,32,12,2.0,8,34.0,43.0,2.6666666666666665,9.0,2.28255,2.3003,2.373071875,2.350490625,0.29224441409642804,0.25314551006113634
1000Brains,1126,36,13,2.25,8,34.0,44.0,2.769230769230769,10.0,2.367,2.3596000000000004,2.443608333333333,2.3992527777777775,0.3563058175821118,0.305937054670785
1000Brains,1126,40,20,2.5,8,34.0,45.0,2.0,11.0,2.2774,2.2946999999999997,2.3506425,2.3354950000000003,0.28248458717882247,0.24611398125508996
1000Brains,1126,90,60,5.625,8,34.0,46.0,1.5,12.0,2.35935,2.3349,2.4209066666666668,2.4199122222222225,0.3266856795353649,0.30097907532172913
1000Brains,1126,108,71,6.75,8,34.0,47.0,1.5211267605633803,13.0,2.3443500000000004,2.3629,2.4036685185185185,2.4234203703703705,0.3163643243613695,0.3033833205819631
1000Brains,1126,108,70,6.75,8,34.0,48.0,1.542857142857143,14.0,2.36515,2.3952999999999998,2.4191685185185183,2.4588694444444448,0.3228903820381431,0.33000387776207457
1000Brains,1126,126,75,7.875,8,34.0,49.0,1.68,15.0,2.367,2.3971999999999998,2.4234714285714283,2.445469047619047,0.29311890934762785,0.2973812893816383
1000Brains,1126,126,69,7.875,8,34.0,50.0,1.826086956521739,16.0,2.367,2.3352000000000004,2.4217079365079366,2.4145825396825393,0.31320848739538965,0.3201076961472473
1000Brains,1126,144,82,9.0,8,34.0,51.0,1.7560975609756098,17.0,2.3648499999999997,2.3667499999999997,2.4288756944444447,2.423057638888889,0.32642655440250995,0.2970375914096902
1000Brains,1126,144,83,9.0,8,34.0,52.0,1.7349397590361446,18.0,2.37565,2.30265,2.4263368055555556,2.378535416666667,0.30683547076307116,0.299896405532933
1000Brains,1126,162,89,10.125,8,34.0,53.0,1.8202247191011236,19.0,2.36515,2.3659,2.410564814814815,2.418695679012346,0.3116420209971815,0.29183800435972435
1000Brains,1126,162,93,10.125,8,34.0,54.0,1.7419354838709677,20.0,2.3427499999999997,2.3396,2.3938407407407407,2.4013444444444443,0.28667281034872616,0.30490088848877145
1000Brains,1126,168,100,10.5,8,34.0,55.0,1.68,21.0,2.367,2.3888,2.4205452380952384,2.4457065476190474,0.29362237832807087,0.30873767174880357
1000Brains,1126,196,121,12.25,8,34.0,56.0,1.6198347107438016,22.0,2.3971999999999998,2.4102,2.4589780612244896,2.452336224489796,0.31999924836180366,0.3018694585651062
1000Brains,1126,196,105,12.25,8,34.0,57.0,1.8666666666666667,23.0,2.432,2.3977,2.459448979591837,2.4602719387755103,0.3048627359034606,0.30843156275069716
1000Brains,1126,196,112,12.25,8,34.0,58.0,1.75,24.0,2.40205,2.40055,2.476323469387755,2.4584484693877546,0.32393218657250655,0.309881189056352
1000Brains,1126,224,121,14.0,8,34.0,59.0,1.8512396694214877,25.0,2.4173,2.4045,2.4676901785714285,2.468627678571429,0.3095134512344096,0.3348148638309244
1000Brains,1126,224,130,14.0,8,34.0,60.0,1.7230769230769232,26.0,2.4115,2.425,2.4619566964285715,2.476099107142857,0.2901831485215819,0.325552007237307
1000Brains,1126,224,128,14.0,8,34.0,61.0,1.75,27.0,2.4343,2.3952999999999998,2.474187053571429,2.4476901785714285,0.30111951095284645,0.2976898480684508
1000Brains,1126,216,126,13.5,8,34.0,62.0,1.7142857142857142,28.0,2.3971999999999998,2.4207,2.4640018518518523,2.4933722222222223,0.35180574462342573,0.3485404945498949
1000Brains,1126,252,119,15.75,8,34.0,63.0,2.1176470588235294,29.0,2.4687,2.432,2.5057123015873013,2.489504365079365,0.34455825181221933,0.33931953153754973
1000Brains,1126,252,127,15.75,8,34.0,64.0,1.984251968503937,30.0,2.4373,2.4469000000000003,2.481003968253968,2.489326587301587,0.3234262966837741,0.32764624077058463
1000Brains,1126,252,134,15.75,8,34.0,65.0,1.8805970149253732,31.0,2.37905,2.42895,2.4545896825396825,2.494464285714286,0.32841611912859037,0.35081215753560563
1000Brains,1126,252,123,15.75,8,34.0,66.0,2.048780487804878,32.0,2.4016,2.4318999999999997,2.4604670634920636,2.484874603174603,0.32272918115508525,0.3319846441839524
1000Brains,1126,288,137,18.0,8,34.0,67.0,2.102189781021898,33.0,2.4246499999999997,2.42245,2.4673805555555557,2.4891680555555555,0.3156583018439959,0.3326913763054025
1000Brains,1126,288,127,18.0,8,34.0,68.0,2.267716535433071,34.0,2.42,2.3975999999999997,2.4857715277777777,2.477664930555555,0.3277323323921806,0.3437286129465851
1000Brains,1126,288,133,18.0,8,34.0,69.0,2.1654135338345863,35.0,2.4087500000000004,2.4419500000000003,2.476560763888889,2.489203472222222,0.32874082505516566,0.3257726268091682
1000Brains,1126,288,135,18.0,8,34.0,70.0,2.1333333333333333,36.0,2.3963,2.4035,2.4603784722222226,2.485294791666666,0.30685594996628873,0.3416009716619298
1000Brains,1126,308,141,19.25,8,34.0,71.0,2.1843971631205674,37.0,2.4045,2.4542,2.474246103896104,2.5062626623376625,0.3413934870226929,0.3336482591726127
1000Brains,1126,308,134,19.25,8,34.0,72.0,2.298507462686567,38.0,2.42255,2.4347000000000003,2.4931594155844157,2.521682142857143,0.3384544051620524,0.3694705652757269
1000Brains,1126,308,143,19.25,8,34.0,73.0,2.1538461538461537,39.0,2.4509,2.378,2.501706493506494,2.4506477272727274,0.34052726976861686,0.3219130477637568
1000Brains,1126,308,146,19.25,8,34.0,74.0,2.1095890410958904,40.0,2.3788,2.4339,2.4532792207792213,2.5070915584415587,0.3216352127106373,0.35876875832219834
1000Brains,1126,352,152,22.0,8,34.0,75.0,2.3157894736842106,41.0,2.42155,2.4172000000000002,2.495252272727273,2.4943519886363634,0.348286418458385,0.3384144209116011
