,Fold,Model,Balanced ACC,AUC,F1,Recall,QC_Sampling,Site
722,11,Pooled data Test,0.673202614379085,0.7559058481780512,0.6774193548387096,0.6862745098039216,random_q,1000Brains
723,11,Pooled data Train,0.8747954173486088,0.9525073596181302,0.8753056234718827,0.8788870703764321,random_q,1000Brains
724,12,Pooled data Test,0.6535947712418301,0.7237814515784528,0.6645569620253164,0.6862745098039216,random_q,1000Brains
725,12,Pooled data Train,0.8731587561374795,0.9469678909035388,0.8734693877551021,0.8756137479541735,random_q,1000Brains
726,13,Pooled data Test,0.6720416236670106,0.73718610251118,0.6815286624203821,0.6993464052287581,random_q,1000Brains
727,13,Pooled data Train,0.8618224703956869,0.9447653584074109,0.8629359286293593,0.8707037643207856,random_q,1000Brains
728,14,Pooled data Test,0.6491443068455452,0.7252321981424149,0.6445182724252492,0.6381578947368421,random_q,1000Brains
729,14,Pooled data Train,0.8658913920178,0.9459126258250163,0.8679549114331723,0.880718954248366,random_q,1000Brains
730,15,Pooled data Test,0.7026143790849673,0.7737195095903284,0.7111111111111111,0.7320261437908496,random_q,1000Brains
731,15,Pooled data Train,0.867430441898527,0.9458455323970524,0.8704,0.8903436988543372,random_q,1000Brains
732,16,Pooled data Test,0.7320261437908497,0.8040497244649494,0.7266666666666667,0.7124183006535948,random_q,1000Brains
733,16,Pooled data Train,0.8666121112929623,0.9447579964695263,0.867587327376117,0.8739770867430442,random_q,1000Brains
734,17,Pooled data Test,0.6699346405228759,0.7573155623905335,0.6710097719869706,0.673202614379085,random_q,1000Brains
735,17,Pooled data Train,0.851063829787234,0.9392265637346948,0.8525121555915721,0.8608837970540099,random_q,1000Brains
736,18,Pooled data Test,0.668687650498796,0.7300051599587203,0.6853582554517134,0.7189542483660131,random_q,1000Brains
737,18,Pooled data Train,0.8798123723029856,0.9547270626744969,0.8809716599190284,0.8903436988543372,random_q,1000Brains
738,19,Pooled data Test,0.6820605435156519,0.7321981424148608,0.6900958466453674,0.7105263157894737,random_q,1000Brains
739,19,Pooled data Train,0.878983344565322,0.9484291261512788,0.8794788273615635,0.8823529411764706,random_q,1000Brains
740,20,Pooled data Test,0.6830065359477124,0.7250202913409373,0.6959247648902821,0.7254901960784313,random_q,1000Brains
741,20,Pooled data Train,0.8764320785597381,0.9473295099927407,0.878323932312651,0.8919803600654664,random_q,1000Brains
742,21,Pooled data Test,0.6928104575163399,0.7516767055406038,0.6948051948051948,0.6993464052287581,random_q,1000Brains
743,21,Pooled data Train,0.8764320785597381,0.9489527779042699,0.8773354995938262,0.88379705400982,random_q,1000Brains
744,22,Pooled data Test,0.7026143790849673,0.7715835789653552,0.7092651757188498,0.7254901960784313,random_q,1000Brains
745,22,Pooled data Train,0.8707037643207856,0.9402310612047005,0.8713355048859935,0.8756137479541735,random_q,1000Brains
746,23,Pooled data Test,0.6852210182318541,0.750343997248022,0.6883116883116883,0.6928104575163399,random_q,1000Brains
747,23,Pooled data Train,0.8732697388830055,0.9464956195244055,0.8742903487429035,0.8821603927986906,random_q,1000Brains
748,24,Pooled data Test,0.717922256621947,0.7856037151702786,0.7074829931972789,0.6842105263157895,random_q,1000Brains
749,24,Pooled data Train,0.8683450466929816,0.9491217654546815,0.8702659145850121,0.8823529411764706,random_q,1000Brains
750,0,Pooled data Test,0.7091503267973855,0.781366141227733,0.6941580756013745,0.6601307189542484,random_q,1000Brains
751,0,Pooled data Train,0.8625204582651391,0.9407426852494234,0.8638573743922204,0.8723404255319149,random_q,1000Brains
752,1,Pooled data Test,0.6633986928104575,0.7429621085907129,0.6508474576271186,0.6274509803921569,random_q,1000Brains
753,1,Pooled data Train,0.8756137479541735,0.9482991848837863,0.8774193548387097,0.8903436988543372,random_q,1000Brains
754,2,Pooled data Test,0.6895424836601307,0.7641078217779487,0.7040498442367601,0.738562091503268,random_q,1000Brains
755,2,Pooled data Train,0.8772504091653028,0.9467616340896976,0.8778501628664495,0.8821603927986906,random_q,1000Brains
756,3,Pooled data Test,0.6786635706914345,0.7401530787753698,0.6818181818181818,0.6862745098039216,random_q,1000Brains
757,3,Pooled data Train,0.8691727372891328,0.9441556218777747,0.8688524590163934,0.867430441898527,random_q,1000Brains
758,4,Pooled data Test,0.6427158582731338,0.7175782593739249,0.6517571884984026,0.6710526315789473,random_q,1000Brains
759,4,Pooled data Train,0.8773520319202421,0.9436849480654237,0.8772504091653028,0.8758169934640523,random_q,1000Brains
760,5,Pooled data Test,0.6928104575163399,0.7542825409030716,0.6928104575163399,0.6928104575163399,random_q,1000Brains
761,5,Pooled data Train,0.8747954173486088,0.9436651032221601,0.874897792313982,0.8756137479541735,random_q,1000Brains
762,6,Pooled data Test,0.6993464052287581,0.7609893630654876,0.7088607594936709,0.7320261437908496,random_q,1000Brains
763,6,Pooled data Train,0.8805237315875614,0.9472062916364201,0.8809135399673735,0.88379705400982,random_q,1000Brains
764,7,Pooled data Test,0.6797385620915033,0.7484728096031441,0.6956521739130435,0.7320261437908496,random_q,1000Brains
765,7,Pooled data Train,0.8731587561374796,0.9449883612226475,0.8738812042310822,0.8788870703764321,random_q,1000Brains
766,8,Pooled data Test,0.6689456484348124,0.7653508771929824,0.6599326599326599,0.6405228758169934,random_q,1000Brains
767,8,Pooled data Train,0.868365103815667,0.9413984360792871,0.8696356275303644,0.8788870703764321,random_q,1000Brains
768,9,Pooled data Test,0.7147832817337462,0.7551169590643275,0.7166123778501629,0.7236842105263158,random_q,1000Brains
769,9,Pooled data Train,0.8708040499342127,0.944227827519442,0.8717532467532467,0.8774509803921569,random_q,1000Brains
770,10,Pooled data Test,0.6699346405228759,0.7637233542654535,0.6529209621993127,0.6209150326797386,random_q,1000Brains
771,10,Pooled data Train,0.8641571194762684,0.9416159283833483,0.8663446054750402,0.8805237315875614,random_q,1000Brains
772,11,Pooled data Test,0.6993464052287581,0.7996497073775044,0.6933333333333334,0.6797385620915033,random_q,1000Brains
773,11,Pooled data Train,0.8657937806873977,0.934501407635788,0.8653530377668309,0.8625204582651391,random_q,1000Brains
774,12,Pooled data Test,0.6535947712418301,0.6764919475415438,0.6466666666666666,0.6339869281045751,random_q,1000Brains
775,12,Pooled data Train,0.8747954173486088,0.9514787542088443,0.8753056234718827,0.8788870703764321,random_q,1000Brains
776,13,Pooled data Test,0.6786205710354317,0.7472910216718268,0.6858974358974359,0.6993464052287581,random_q,1000Brains
777,13,Pooled data Train,0.8765403870222394,0.9474209214509589,0.8775344687753447,0.8854337152209493,random_q,1000Brains
778,14,Pooled data Test,0.6689241486068112,0.7393360853113176,0.6752411575562701,0.6907894736842105,random_q,1000Brains
779,14,Pooled data Train,0.8740706866489094,0.943460308291347,0.875605815831987,0.8856209150326797,random_q,1000Brains
780,15,Pooled data Test,0.6503267973856209,0.7430048272032124,0.6491803278688525,0.6470588235294118,random_q,1000Brains
781,15,Pooled data Train,0.8608837970540099,0.9382354595642891,0.8615635179153095,0.8657937806873978,random_q,1000Brains
782,16,Pooled data Test,0.6797385620915033,0.751505831090606,0.6797385620915033,0.6797385620915033,random_q,1000Brains
783,16,Pooled data Train,0.8747954173486089,0.9412891318731066,0.8759124087591241,0.88379705400982,random_q,1000Brains
784,17,Pooled data Test,0.6895424836601307,0.7459524114656756,0.6822742474916388,0.6666666666666666,random_q,1000Brains
785,17,Pooled data Train,0.8682487725040917,0.941034659180705,0.8687856560717196,0.8723404255319149,random_q,1000Brains
786,18,Pooled data Test,0.688359993120055,0.7475060199518404,0.7040498442367601,0.738562091503268,random_q,1000Brains
787,18,Pooled data Train,0.8740894066300825,0.9463298139768728,0.8754045307443366,0.8854337152209493,random_q,1000Brains
788,19,Pooled data Test,0.6590342277261783,0.7327141382868938,0.6601307189542484,0.6644736842105263,random_q,1000Brains
789,19,Pooled data Train,0.881438336382016,0.9518040713284768,0.8816326530612245,0.8823529411764706,random_q,1000Brains
790,20,Pooled data Test,0.7091503267973855,0.78320304156521,0.7062706270627063,0.6993464052287581,random_q,1000Brains
791,20,Pooled data Train,0.8690671031096563,0.9459794653930531,0.8690671031096563,0.8690671031096563,random_q,1000Brains
792,21,Pooled data Test,0.6633986928104575,0.7310863343158613,0.6750788643533123,0.6993464052287581,random_q,1000Brains
793,21,Pooled data Train,0.8756137479541735,0.9448222843076066,0.877221324717286,0.8887070376432079,random_q,1000Brains
794,22,Pooled data Test,0.7124183006535948,0.7854244094151822,0.7197452229299363,0.738562091503268,random_q,1000Brains
795,22,Pooled data Train,0.8625204582651391,0.9402149892451804,0.8629690048939641,0.8657937806873978,random_q,1000Brains
796,23,Pooled data Test,0.6360079119367046,0.6871345029239767,0.6430868167202572,0.6535947712418301,random_q,1000Brains
797,23,Pooled data Train,0.8765363755977023,0.9457842602398298,0.8769356153219234,0.8805237315875614,random_q,1000Brains
798,24,Pooled data Test,0.639232886136911,0.7171912624699003,0.6258503401360545,0.6052631578947368,random_q,1000Brains
799,24,Pooled data Train,0.8781650139597574,0.9439042392734509,0.8787632221318145,0.8823529411764706,random_q,1000Brains
800,0,Pooled data Test,0.6993464052287581,0.7454397881156819,0.7012987012987013,0.7058823529411765,random_q,1000Brains
801,0,Pooled data Train,0.8592471358428806,0.9388676233054127,0.858085808580858,0.851063829787234,random_q,1000Brains
802,1,Pooled data Test,0.6470588235294117,0.7242086377034473,0.6423841059602649,0.6339869281045751,random_q,1000Brains
803,1,Pooled data Train,0.8715220949263502,0.9425079221367134,0.8720456397718012,0.8756137479541735,random_q,1000Brains
804,2,Pooled data Test,0.6699346405228759,0.7489427143406383,0.6773162939297125,0.6928104575163399,random_q,1000Brains
805,2,Pooled data Train,0.8723404255319149,0.947913457855304,0.8706467661691543,0.8592471358428805,random_q,1000Brains
806,3,Pooled data Test,0.6557877536979704,0.734047127622979,0.6511627906976745,0.6405228758169934,random_q,1000Brains
807,3,Pooled data Train,0.8691727372891328,0.9433881026496796,0.8688524590163934,0.867430441898527,random_q,1000Brains
808,4,Pooled data Test,0.6589912280701754,0.7374871001031992,0.6556291390728477,0.6513157894736842,random_q,1000Brains
809,4,Pooled data Train,0.861811773263588,0.9304178299797826,0.8624898291293734,0.8660130718954249,random_q,1000Brains
810,5,Pooled data Test,0.6993464052287581,0.7726942628903412,0.7070063694267515,0.7254901960784313,random_q,1000Brains
811,5,Pooled data Train,0.8567921440261865,0.9399471232531789,0.8573757131214343,0.8608837970540099,random_q,1000Brains
812,6,Pooled data Test,0.6241830065359477,0.7049425434661882,0.6179401993355482,0.6078431372549019,random_q,1000Brains
813,6,Pooled data Train,0.8772504091653028,0.9491509987383512,0.8760330578512396,0.867430441898527,random_q,1000Brains
814,7,Pooled data Test,0.6764705882352942,0.740954333803238,0.6775244299674267,0.6797385620915033,random_q,1000Brains
815,7,Pooled data Train,0.8559738134206218,0.9391140600180542,0.8547854785478548,0.8477905073649754,random_q,1000Brains
816,8,Pooled data Test,0.6886824905400757,0.7348211214310286,0.6735395189003437,0.6405228758169934,random_q,1000Brains
817,8,Pooled data Train,0.8593688157205053,0.9330921130045037,0.8603896103896104,0.867430441898527,random_q,1000Brains
818,9,Pooled data Test,0.6819745442036464,0.7401530787753698,0.6819672131147541,0.6842105263157895,random_q,1000Brains
819,9,Pooled data Train,0.8610054769316347,0.9385262561107368,0.8597359735973598,0.8513071895424836,random_q,1000Brains
820,10,Pooled data Test,0.7091503267973855,0.7797855525652526,0.7043189368770764,0.6928104575163399,random_q,1000Brains
821,10,Pooled data Train,0.8527004909983633,0.9314691646063307,0.8517298187808896,0.8461538461538461,random_q,1000Brains
822,11,Pooled data Test,0.6699346405228759,0.7561194412405485,0.6773162939297125,0.6928104575163399,random_q,1000Brains
823,11,Pooled data Train,0.8592471358428806,0.942615068533514,0.858085808580858,0.851063829787234,random_q,1000Brains
824,12,Pooled data Test,0.6535947712418301,0.6714084326541073,0.6535947712418301,0.6535947712418301,random_q,1000Brains
825,12,Pooled data Train,0.8739770867430442,0.9472116489562602,0.8729372937293729,0.8657937806873978,random_q,1000Brains
826,13,Pooled data Test,0.6458978328173375,0.6962074303405572,0.6470588235294118,0.6470588235294118,random_q,1000Brains
827,13,Pooled data Train,0.8708027127927003,0.9423050180246676,0.8696369636963697,0.8625204582651391,random_q,1000Brains
828,14,Pooled data Test,0.681953044375645,0.7545579635362917,0.6798679867986799,0.6776315789473685,random_q,1000Brains
829,14,Pooled data Train,0.8789873559898591,0.9478862466972604,0.8788870703764321,0.8774509803921569,random_q,1000Brains
830,15,Pooled data Test,0.6503267973856208,0.6995172796787561,0.6468646864686468,0.6405228758169934,random_q,1000Brains
831,15,Pooled data Train,0.8715220949263502,0.9474580856689014,0.870355078447564,0.8625204582651391,random_q,1000Brains
832,16,Pooled data Test,0.7058823529411764,0.7624417958904696,0.697986577181208,0.6797385620915033,random_q,1000Brains
833,16,Pooled data Train,0.8576104746317512,0.9329799288012195,0.8585365853658536,0.8641571194762684,random_q,1000Brains
834,17,Pooled data Test,0.6928104575163399,0.747362125678158,0.7044025157232704,0.7320261437908496,random_q,1000Brains
835,17,Pooled data Train,0.8592471358428806,0.9411391269175855,0.8587848932676518,0.855973813420622,random_q,1000Brains
836,18,Pooled data Test,0.6723426212590299,0.7414860681114551,0.6503496503496503,0.6078431372549019,random_q,1000Brains
837,18,Pooled data Train,0.8634457601916926,0.9448188440679053,0.8625514403292182,0.8576104746317512,random_q,1000Brains
838,19,Pooled data Test,0.6687521499828002,0.7598469212246302,0.6576271186440678,0.6381578947368421,random_q,1000Brains
839,19,Pooled data Train,0.8560981675812714,0.9375447942406641,0.8550247116968699,0.8480392156862745,random_q,1000Brains
840,20,Pooled data Test,0.7124183006535948,0.7735486351403307,0.7046979865771812,0.6862745098039216,random_q,1000Brains
841,20,Pooled data Train,0.867430441898527,0.935730912539075,0.8676470588235294,0.8690671031096563,random_q,1000Brains
842,21,Pooled data Test,0.6928104575163399,0.7313853646033578,0.6758620689655173,0.6405228758169934,random_q,1000Brains
843,21,Pooled data Train,0.8608837970540099,0.9366068343329199,0.8608837970540099,0.8608837970540099,random_q,1000Brains
844,22,Pooled data Test,0.6339869281045751,0.700158058866248,0.631578947368421,0.6274509803921569,random_q,1000Brains
845,22,Pooled data Train,0.8625204582651391,0.9486420533535482,0.8622950819672132,0.8608837970540099,random_q,1000Brains
846,23,Pooled data Test,0.665484176126591,0.7417870657034745,0.6751592356687898,0.6928104575163399,random_q,1000Brains
847,23,Pooled data Train,0.8634417487671555,0.9460249457120546,0.8618693134822167,0.8527004909983633,random_q,1000Brains
848,24,Pooled data Test,0.6328474372205022,0.7236412108703131,0.6387096774193548,0.6513157894736842,random_q,1000Brains
849,24,Pooled data Train,0.8708147470663116,0.9373763144101066,0.8700657894736842,0.8643790849673203,random_q,1000Brains
850,0,Pooled data Test,0.7222222222222222,0.7965739672775427,0.7138047138047138,0.6928104575163399,random_q,1000Brains
851,0,Pooled data Train,0.8715220949263502,0.9440160076716819,0.8712059064807219,0.8690671031096563,random_q,1000Brains
852,1,Pooled data Test,0.6666666666666667,0.7437310436157033,0.6792452830188679,0.7058823529411765,random_q,1000Brains
853,1,Pooled data Train,0.8690671031096563,0.939601576123497,0.869281045751634,0.8707037643207856,random_q,1000Brains
854,2,Pooled data Test,0.7189542483660131,0.7695758041778804,0.7261146496815286,0.7450980392156863,random_q,1000Brains
855,2,Pooled data Train,0.8788870703764321,0.9478036327985835,0.8796747967479674,0.8854337152209493,random_q,1000Brains
856,3,Pooled data Test,0.6490583075335397,0.7316821465428276,0.6624605678233438,0.6862745098039216,random_q,1000Brains
857,3,Pooled data Train,0.8708160842078239,0.9412727447771252,0.8717532467532467,0.8788870703764321,random_q,1000Brains
858,4,Pooled data Test,0.7147402820777433,0.7687048503611971,0.7128712871287128,0.7105263157894737,random_q,1000Brains
859,4,Pooled data Train,0.8781690253842944,0.9441449247456758,0.8781684382665577,0.8774509803921569,random_q,1000Brains
860,5,Pooled data Test,0.6764705882352942,0.7654748173779315,0.6754098360655738,0.673202614379085,random_q,1000Brains
861,5,Pooled data Train,0.8723404255319149,0.942084693869351,0.8725490196078431,0.8739770867430442,random_q,1000Brains
862,6,Pooled data Test,0.6535947712418301,0.7320261437908496,0.6418918918918919,0.6209150326797386,random_q,1000Brains
863,6,Pooled data Train,0.8747954173486089,0.9462446527251348,0.8759124087591241,0.88379705400982,random_q,1000Brains
864,7,Pooled data Test,0.6764705882352942,0.7436456063907044,0.6876971608832808,0.7124183006535948,random_q,1000Brains
865,7,Pooled data Train,0.8780687397708675,0.9430249035012763,0.8781684382665577,0.8788870703764321,random_q,1000Brains
866,8,Pooled data Test,0.7605134158926729,0.8307103543171654,0.7711598746081505,0.803921568627451,random_q,1000Brains
867,8,Pooled data Train,0.8650904442518961,0.9391975011499417,0.8657445077298617,0.8707037643207856,random_q,1000Brains
868,9,Pooled data Test,0.698421912624699,0.7680168558651532,0.7032258064516129,0.7171052631578947,random_q,1000Brains
869,9,Pooled data Train,0.8749010515280853,0.9502476386080893,0.874487284659557,0.8709150326797386,random_q,1000Brains
870,10,Pooled data Test,0.6633986928104576,0.7390319962407621,0.6600660066006601,0.6535947712418301,random_q,1000Brains
871,10,Pooled data Train,0.8698854337152209,0.9462017941664145,0.8697788697788698,0.8690671031096563,random_q,1000Brains
872,11,Pooled data Test,0.696078431372549,0.7786748686402665,0.6990291262135923,0.7058823529411765,random_q,1000Brains
873,11,Pooled data Train,0.8715220949263502,0.9391488825970145,0.8726682887266829,0.8805237315875614,random_q,1000Brains
874,12,Pooled data Test,0.7026143790849673,0.7505660216156179,0.7147335423197492,0.7450980392156863,random_q,1000Brains
875,12,Pooled data Train,0.8682487725040917,0.9430195461814364,0.8681408681408681,0.867430441898527,random_q,1000Brains
876,13,Pooled data Test,0.6951324389404885,0.7642758857929137,0.6910299003322259,0.6797385620915033,random_q,1000Brains
877,13,Pooled data Train,0.8789900302728839,0.948159023565782,0.8794788273615635,0.88379705400982,random_q,1000Brains
878,14,Pooled data Test,0.6917784657722739,0.7576539387684899,0.6887417218543046,0.6842105263157895,random_q,1000Brains
879,14,Pooled data Train,0.8667271054630254,0.9369377319940524,0.8658436213991769,0.8594771241830066,random_q,1000Brains
880,15,Pooled data Test,0.6797385620915033,0.7382630612157717,0.6754966887417219,0.6666666666666666,random_q,1000Brains
881,15,Pooled data Train,0.8690671031096563,0.9480875707501051,0.8703403565640194,0.8788870703764321,random_q,1000Brains
882,16,Pooled data Test,0.7320261437908497,0.7918322012901021,0.74375,0.7777777777777778,random_q,1000Brains
883,16,Pooled data Train,0.8690671031096563,0.9422507707843921,0.8699186991869918,0.8756137479541735,random_q,1000Brains
884,17,Pooled data Test,0.6928104575163399,0.7724379512153445,0.6758620689655173,0.6405228758169934,random_q,1000Brains
885,17,Pooled data Train,0.8772504091653028,0.9430141888615963,0.8772504091653028,0.8772504091653028,random_q,1000Brains
886,18,Pooled data Test,0.6458548331613347,0.739766081871345,0.6516129032258065,0.6601307189542484,random_q,1000Brains
887,18,Pooled data Train,0.866715071189414,0.942195372420654,0.8656224237427865,0.8592471358428805,random_q,1000Brains
888,19,Pooled data Test,0.6951539387684899,0.7534829721362228,0.7009646302250804,0.7171052631578947,random_q,1000Brains
889,19,Pooled data Train,0.8642654279387696,0.9384754447332672,0.8648208469055375,0.8676470588235294,random_q,1000Brains
890,20,Pooled data Test,0.6535947712418301,0.7371523772907855,0.6708074534161491,0.7058823529411765,random_q,1000Brains
891,20,Pooled data Train,0.8772504091653028,0.9433811652706384,0.8784440842787682,0.8870703764320785,random_q,1000Brains
892,21,Pooled data Test,0.7352941176470589,0.7911059848776111,0.7361563517915309,0.738562091503268,random_q,1000Brains
893,21,Pooled data Train,0.8666121112929623,0.9406141095732627,0.8662838392124692,0.8641571194762684,random_q,1000Brains
894,22,Pooled data Test,0.6895424836601307,0.7672262804904094,0.6822742474916388,0.6666666666666666,random_q,1000Brains
895,22,Pooled data Train,0.8707037643207856,0.9422561281042321,0.8707037643207856,0.8707037643207856,random_q,1000Brains
896,23,Pooled data Test,0.7178147574819401,0.7684038527691779,0.7361963190184049,0.7843137254901961,random_q,1000Brains
897,23,Pooled data Train,0.8658967405838495,0.9437170394617204,0.8646864686468647,0.8576104746317512,random_q,1000Brains
898,24,Pooled data Test,0.658969728242174,0.7370141038871689,0.6533333333333333,0.6447368421052632,random_q,1000Brains
899,24,Pooled data Train,0.8708093985002621,0.9419065498539841,0.8709150326797386,0.8709150326797386,random_q,1000Brains
900,0,Pooled data Test,0.6601307189542484,0.732325174078346,0.6486486486486487,0.6274509803921569,random_q,1000Brains
901,0,Pooled data Train,0.881342062193126,0.943852609416561,0.8820179007323027,0.8870703764320785,random_q,1000Brains
902,1,Pooled data Test,0.7156862745098039,0.8005040796274937,0.7238095238095238,0.7450980392156863,random_q,1000Brains
903,1,Pooled data Train,0.8657937806873977,0.9410935896989452,0.8664495114006515,0.8707037643207856,random_q,1000Brains
904,2,Pooled data Test,0.7091503267973857,0.7562475970780469,0.7100977198697068,0.7124183006535948,random_q,1000Brains
905,2,Pooled data Train,0.8911620294599019,0.9559574735951097,0.8901734104046243,0.8821603927986906,random_q,1000Brains
906,3,Pooled data Test,0.6918214654282766,0.7295321637426901,0.6907894736842105,0.6862745098039216,random_q,1000Brains
907,3,Pooled data Train,0.8806200057764513,0.9485467946043665,0.8803278688524591,0.8788870703764321,random_q,1000Brains
908,4,Pooled data Test,0.7442165462676298,0.8093825249398005,0.74,0.7302631578947368,random_q,1000Brains
909,4,Pooled data Train,0.8626421381427639,0.9362343955585508,0.8611570247933884,0.8513071895424836,random_q,1000Brains
910,5,Pooled data Test,0.673202614379085,0.7380921867657739,0.6644295302013423,0.6470588235294118,random_q,1000Brains
911,5,Pooled data Train,0.8739770867430442,0.9435767074447996,0.8741830065359477,0.8756137479541735,random_q,1000Brains
912,6,Pooled data Test,0.6862745098039216,0.7489427143406382,0.6903225806451613,0.6993464052287581,random_q,1000Brains
913,6,Pooled data Train,0.8723404255319149,0.9451490808178484,0.8723404255319149,0.8723404255319149,random_q,1000Brains
914,7,Pooled data Test,0.6764705882352942,0.7259173822034259,0.6732673267326733,0.6666666666666666,random_q,1000Brains
915,7,Pooled data Train,0.881342062193126,0.9520841313507679,0.8814390842191333,0.8821603927986906,random_q,1000Brains
916,8,Pooled data Test,0.7279626762985896,0.7930856553147574,0.7205387205387206,0.6993464052287581,random_q,1000Brains
917,8,Pooled data Train,0.8658994148668742,0.939184129734818,0.8651315789473685,0.8608837970540099,random_q,1000Brains
918,9,Pooled data Test,0.7212762297901616,0.7933866529067767,0.717607973421927,0.7105263157894737,random_q,1000Brains
919,9,Pooled data Train,0.8724500711359284,0.9486430687932565,0.8717105263157895,0.8660130718954249,random_q,1000Brains
920,10,Pooled data Test,0.6895424836601307,0.7653893801529327,0.6964856230031949,0.7124183006535948,random_q,1000Brains
921,10,Pooled data Train,0.878887070376432,0.9484732977785874,0.8784893267651889,0.8756137479541735,random_q,1000Brains
922,11,Pooled data Test,0.6830065359477124,0.7440300739031995,0.686084142394822,0.6928104575163399,random_q,1000Brains
923,11,Pooled data Train,0.8633387888707038,0.9428963278251158,0.8638956805215974,0.867430441898527,random_q,1000Brains
924,12,Pooled data Test,0.6862745098039216,0.7513349566406083,0.68,0.6666666666666666,random_q,1000Brains
925,12,Pooled data Train,0.8690671031096563,0.9423391665617524,0.868421052631579,0.8641571194762684,random_q,1000Brains
926,13,Pooled data Test,0.7050223598211214,0.7741658066735466,0.6959459459459459,0.673202614379085,random_q,1000Brains
927,13,Pooled data Train,0.8765337013146776,0.9461586598632907,0.8765331152902698,0.8772504091653028,random_q,1000Brains
928,14,Pooled data Test,0.7247162022703819,0.7997506019951841,0.7341772151898734,0.7631578947368421,random_q,1000Brains
929,14,Pooled data Train,0.8700017650267963,0.9441449247456756,0.8684863523573201,0.8578431372549019,random_q,1000Brains
930,15,Pooled data Test,0.6830065359477124,0.7430048272032124,0.6881028938906752,0.6993464052287581,random_q,1000Brains
931,15,Pooled data Train,0.8747954173486088,0.9437213550804804,0.874897792313982,0.8756137479541735,random_q,1000Brains
932,16,Pooled data Test,0.7450980392156863,0.8016574821649792,0.7547169811320755,0.7843137254901961,random_q,1000Brains
933,16,Pooled data Train,0.886252045826514,0.9454731986681703,0.8855967078189301,0.8805237315875614,random_q,1000Brains
934,17,Pooled data Test,0.7058823529411765,0.7846981930026913,0.7058823529411765,0.7058823529411765,random_q,1000Brains
935,17,Pooled data Train,0.8600654664484452,0.940659646791903,0.8594905505341003,0.855973813420622,random_q,1000Brains
936,18,Pooled data Test,0.6327399380804954,0.700249398004816,0.6387096774193548,0.6470588235294118,random_q,1000Brains
937,18,Pooled data Train,0.8765296898901405,0.9495202336253651,0.8759244042728019,0.8723404255319149,random_q,1000Brains
938,19,Pooled data Test,0.7212332301341589,0.758685930512556,0.7138047138047138,0.6973684210526315,random_q,1000Brains
939,19,Pooled data Train,0.8675374132195159,0.941542847362622,0.867862969004894,0.869281045751634,random_q,1000Brains
940,20,Pooled data Test,0.6895424836601307,0.7463795975906702,0.671280276816609,0.6339869281045751,random_q,1000Brains
941,20,Pooled data Train,0.853518821603928,0.9398935500547787,0.8545897644191714,0.8608837970540099,random_q,1000Brains
942,21,Pooled data Test,0.7189542483660131,0.7914050151651074,0.7133333333333334,0.6993464052287581,random_q,1000Brains
943,21,Pooled data Train,0.8698854337152209,0.9433758079507983,0.8697788697788698,0.8690671031096563,random_q,1000Brains
944,22,Pooled data Test,0.6993464052287581,0.7856380024776795,0.684931506849315,0.6535947712418301,random_q,1000Brains
945,22,Pooled data Train,0.8788870703764321,0.9492340371958716,0.8780889621087314,0.8723404255319149,random_q,1000Brains
946,23,Pooled data Test,0.6653336773305814,0.7382610939112487,0.6890243902439024,0.738562091503268,random_q,1000Brains
947,23,Pooled data Train,0.8830776718761699,0.9477525325460243,0.8834555827220864,0.8870703764320785,random_q,1000Brains
948,24,Pooled data Test,0.665656174750602,0.7331441348469212,0.6730769230769231,0.6907894736842105,random_q,1000Brains
949,24,Pooled data Train,0.8659114491404853,0.9427783661200433,0.8646864686468647,0.8562091503267973,random_q,1000Brains
950,0,Pooled data Test,0.7058823529411764,0.7466359092656671,0.7133757961783439,0.7320261437908496,random_q,1000Brains
951,0,Pooled data Train,0.8878887070376432,0.9559655095748698,0.8883455582722086,0.8919803600654664,random_q,1000Brains
952,1,Pooled data Test,0.7254901960784315,0.7897389892776283,0.7307692307692307,0.7450980392156863,random_q,1000Brains
953,1,Pooled data Train,0.8682487725040917,0.9462366167453746,0.8674897119341564,0.8625204582651391,random_q,1000Brains
954,2,Pooled data Test,0.7287581699346405,0.7901234567901234,0.7296416938110749,0.7320261437908496,random_q,1000Brains
955,2,Pooled data Train,0.8772504091653028,0.9473295099927408,0.8764415156507414,0.8707037643207856,random_q,1000Brains
956,3,Pooled data Test,0.6983359133126935,0.7653938768489852,0.7012987012987013,0.7058823529411765,random_q,1000Brains
957,3,Pooled data Train,0.8773413347881434,0.9491725768321513,0.8758278145695364,0.8657937806873978,random_q,1000Brains
958,4,Pooled data Test,0.6917569659442725,0.7547729618163056,0.6866666666666666,0.6776315789473685,random_q,1000Brains
959,4,Pooled data Train,0.8675374132195159,0.9450835980873528,0.867862969004894,0.869281045751634,random_q,1000Brains
960,5,Pooled data Test,0.6797385620915033,0.734802853603315,0.6754966887417219,0.6666666666666666,random_q,1000Brains
961,5,Pooled data Train,0.892798690671031,0.951042132641882,0.8927108927108927,0.8919803600654664,random_q,1000Brains
962,6,Pooled data Test,0.6862745098039216,0.7672262804904096,0.6923076923076923,0.7058823529411765,random_q,1000Brains
963,6,Pooled data Train,0.8657937806873977,0.946683952952017,0.8646864686468647,0.8576104746317512,random_q,1000Brains
