site,Original_N,Obtained_N,N_share,n_images_each_bin,age_bins,low_age_cut,high_age_cut,Share_percentage,age_diff,median_low,median_hich,mean_low,mean_hich,std_low,std_high
DLBS,283,48,17,2.6666666666666665,9,41.0,84.0,2.823529411764706,43.0,3.1058000000000003,2.9138,3.102745833333333,3.025477083333333,0.4678557742661561,0.4780316780385305
DLBS,283,48,14,2.6666666666666665,9,41.0,86.0,3.4285714285714284,45.0,2.96755,3.06535,2.9875354166666668,3.11573125,0.4508752266376668,0.4329400819219381
DLBS,283,54,17,3.0,9,41.0,87.0,3.176470588235294,46.0,2.9872,3.1233,3.0845648148148146,3.197633333333334,0.5150853108154897,0.5006129002023985
DLBS,283,54,15,3.0,9,41.0,88.0,3.6,47.0,3.0364,3.09675,3.0661666666666667,3.1260333333333334,0.48100554815770113,0.47167227269597767
DLBS,283,14,4,0.7777777777777778,9,42.0,50.0,3.5,8.0,2.75495,2.5773,2.7356928571428574,2.6017785714285715,0.271104443297826,0.23573228680848118
DLBS,283,16,4,0.8888888888888888,9,42.0,51.0,4.0,9.0,2.6366500000000004,2.7402,2.6648125,2.834175,0.3399019660137316,0.44309239292349245
DLBS,283,18,7,1.0,9,42.0,52.0,2.5714285714285716,10.0,2.66015,2.8033,2.708488888888889,2.7865611111111113,0.33864050153672665,0.3366222129941008
DLBS,283,20,8,1.1111111111111112,9,42.0,53.0,2.5,11.0,2.81965,2.70105,2.7635150000000004,2.7649500000000002,0.37503875347124216,0.3927827610377282
DLBS,283,22,9,1.2222222222222223,9,42.0,54.0,2.4444444444444446,12.0,2.7747,2.7005,2.8304681818181816,2.764277272727273,0.41371649987972114,0.397268371485428
DLBS,283,24,5,1.3333333333333333,9,42.0,55.0,4.8,13.0,2.8184500000000003,2.67805,2.8279333333333327,2.786845833333333,0.28259376076479187,0.42054045452836936
DLBS,283,36,17,2.0,9,42.0,56.0,2.1176470588235294,14.0,2.66485,2.6812,2.7148277777777783,2.7273972222222223,0.3042459537104912,0.3372037217945014
DLBS,283,42,23,2.3333333333333335,9,42.0,57.0,1.826086956521739,15.0,2.6449,2.64505,2.7254071428571427,2.7199023809523806,0.3341725327657142,0.35658670309401763
DLBS,283,16,5,0.8888888888888888,9,42.0,59.0,3.2,17.0,2.97185,2.7382,2.9682500000000003,2.8463125,0.34466847839626996,0.3818796125744342
DLBS,283,16,5,0.8888888888888888,9,42.0,60.0,3.2,18.0,2.6942500000000003,2.7921,2.7336625,2.7853874999999997,0.24961731744145213,0.2533950061991488
DLBS,283,18,6,1.0,9,42.0,61.0,3.0,19.0,2.71205,2.75495,2.734611111111111,2.7647611111111106,0.31261896350008794,0.2652481859756984
DLBS,283,18,6,1.0,9,42.0,62.0,3.0,20.0,2.7209,2.73915,2.8449055555555556,2.754522222222222,0.3955310852247709,0.3289782963618181
DLBS,283,20,7,1.1111111111111112,9,42.0,63.0,2.857142857142857,21.0,2.86085,2.66845,2.8213099999999995,2.7224899999999996,0.3277365050415381,0.26330443636696726
DLBS,283,20,7,1.1111111111111112,9,42.0,64.0,2.857142857142857,22.0,2.7209,2.778,2.8263899999999995,2.86188,0.3837870693908003,0.38519474445778035
DLBS,283,14,2,0.7777777777777778,9,42.0,65.0,7.0,23.0,2.8072,2.79615,2.860378571428572,2.8641,0.39890429964431984,0.34078947482844324
DLBS,283,14,4,0.7777777777777778,9,42.0,66.0,3.5,24.0,2.6014999999999997,2.6241,2.6697714285714285,2.685457142857143,0.2884365452908848,0.27970416986052
DLBS,283,16,5,0.8888888888888888,9,42.0,67.0,3.2,25.0,2.88805,2.6014999999999997,2.89090625,2.6818999999999997,0.3953064371998851,0.34391984918970103
DLBS,283,16,4,0.8888888888888888,9,42.0,68.0,4.0,26.0,2.8324,2.7141,2.87066875,2.78180625,0.3882141363023764,0.3625915028766302
DLBS,283,16,4,0.8888888888888888,9,42.0,69.0,4.0,27.0,2.8283500000000004,2.8184500000000003,2.9464,2.92510625,0.4557855431377056,0.33348788977262733
DLBS,283,18,1,1.0,9,42.0,70.0,18.0,28.0,2.6344000000000003,2.8908500000000004,2.744088888888889,2.862622222222223,0.3499989998118295,0.4220666291915581
DLBS,283,18,2,1.0,9,42.0,71.0,9.0,29.0,2.81385,2.9463999999999997,2.8146833333333334,2.9738555555555557,0.3564620188496286,0.302736634177634
DLBS,283,18,5,1.0,9,42.0,72.0,3.6,30.0,2.79835,2.9629000000000003,2.923111111111111,2.964727777777778,0.34507223436275575,0.40389706872442516
DLBS,283,20,4,1.1111111111111112,9,42.0,73.0,5.0,31.0,2.90595,2.8893,2.9086600000000002,2.863245,0.40805332649441534,0.40284055938978347
DLBS,283,42,15,2.3333333333333335,9,42.0,74.0,2.8,32.0,2.77975,2.7586000000000004,2.8912523809523814,2.886811904761905,0.40308863531613254,0.4554388942988794
DLBS,283,48,22,2.6666666666666665,9,42.0,75.0,2.1818181818181817,33.0,2.9138,2.8935,2.9853666666666663,2.9776833333333332,0.43544292653515865,0.44896755762684953
DLBS,283,48,23,2.6666666666666665,9,42.0,76.0,2.0869565217391304,34.0,2.9692,2.94855,3.003747916666667,2.962145833333333,0.4063590849888977,0.4567618635375216
DLBS,283,48,17,2.6666666666666665,9,42.0,78.0,2.823529411764706,36.0,2.8272000000000004,2.92795,2.93936875,2.96365,0.42473599718005056,0.4153788145469965
DLBS,283,54,20,3.0,9,42.0,80.0,2.7,38.0,2.9322,2.8765,2.9202574074074077,2.943248148148148,0.36803445060331985,0.4437525941420813
DLBS,283,54,23,3.0,9,42.0,81.0,2.347826086956522,39.0,2.9463,2.9205,2.9834592592592593,2.970285185185185,0.42614001619563324,0.43838838359463833
DLBS,283,54,23,3.0,9,42.0,82.0,2.347826086956522,40.0,2.9617,2.8466,3.009364814814814,2.9447518518518514,0.4467316125419206,0.4318321300938729
DLBS,283,48,17,2.6666666666666665,9,42.0,83.0,2.823529411764706,41.0,2.7759,2.9138,3.0015249999999996,2.99326875,0.5326166500940868,0.4436415014047007
DLBS,283,48,20,2.6666666666666665,9,42.0,84.0,2.4,42.0,2.92795,2.9463,2.9837562500000003,3.050804166666667,0.4679971062404853,0.465854038394702
DLBS,283,48,20,2.6666666666666665,9,42.0,86.0,2.4,44.0,2.9815,2.95235,3.119554166666667,3.080897916666667,0.5199619830449691,0.48572080873493634
DLBS,283,48,13,2.6666666666666665,9,42.0,87.0,3.6923076923076925,45.0,2.95055,2.9111000000000002,3.0415895833333337,3.030935416666667,0.45670492882915553,0.49549891233304133
DLBS,283,54,21,3.0,9,42.0,88.0,2.5714285714285716,46.0,2.9757,3.07765,3.0391185185185186,3.1193111111111107,0.40055655953490893,0.5367898937786488
DLBS,283,14,5,0.7777777777777778,9,43.0,51.0,2.8,8.0,2.7133000000000003,2.70215,2.6966785714285715,2.7902428571428572,0.2923028834263197,0.382841752232887
DLBS,283,16,7,0.8888888888888888,9,43.0,52.0,2.2857142857142856,9.0,2.75495,2.70105,2.71883125,2.70528125,0.3138702018749152,0.35832685306155887
DLBS,283,18,5,1.0,9,43.0,53.0,3.6,10.0,2.7747,2.70105,2.7639055555555556,2.8370555555555557,0.3596453473210424,0.41065017633048867
DLBS,283,20,9,1.1111111111111112,9,43.0,54.0,2.2222222222222223,11.0,2.78025,2.6975,2.8474049999999997,2.7039500000000003,0.34957018341325813,0.22987163351474413
DLBS,283,22,8,1.2222222222222223,9,43.0,55.0,2.75,12.0,2.7141,2.9071,2.793159090909091,2.965031818181818,0.4364952862442158,0.4134689824105122
DLBS,283,24,11,1.3333333333333333,9,43.0,56.0,2.1818181818181817,13.0,2.6975,2.6689,2.7393083333333337,2.7029416666666664,0.35252775026959926,0.2880571666039296
DLBS,283,24,9,1.3333333333333333,9,43.0,57.0,2.6666666666666665,14.0,2.6281,2.66905,2.7330166666666664,2.7092541666666663,0.44372894455048123,0.26475770872575205
DLBS,283,28,9,1.5555555555555556,9,43.0,59.0,3.111111111111111,16.0,2.6488,2.8119,2.7440357142857144,2.8601142857142854,0.36944227255597417,0.3376598811584156
DLBS,283,30,13,1.6666666666666667,9,43.0,60.0,2.3076923076923075,17.0,2.7163500000000003,2.67805,2.762576666666667,2.748689999999999,0.34855394643399557,0.33583064733531276
DLBS,283,30,14,1.6666666666666667,9,43.0,61.0,2.142857142857143,18.0,2.7547,2.7388000000000003,2.80771,2.788053333333333,0.3453220000081883,0.3207982873947464
DLBS,283,34,13,1.8888888888888888,9,43.0,62.0,2.6153846153846154,19.0,2.7045500000000002,2.67725,2.7652323529411764,2.750920588235294,0.3307274504744446,0.2751621734259489
DLBS,283,34,16,1.8888888888888888,9,43.0,63.0,2.125,20.0,2.80695,2.8062,2.811623529411765,2.864364705882353,0.3272205789805676,0.36023155001424906
DLBS,283,38,18,2.111111111111111,9,43.0,64.0,2.111111111111111,21.0,2.7588,2.8184500000000003,2.8480789473684207,2.900621052631579,0.40670132420779687,0.34004701515787633
DLBS,283,38,20,2.111111111111111,9,43.0,65.0,1.9,22.0,2.7278000000000002,2.80695,2.79435,2.876942105263158,0.3285054113257045,0.34055245707096243
DLBS,283,28,10,1.5555555555555556,9,43.0,66.0,2.8,23.0,2.8033,2.7278000000000002,2.820232142857143,2.760639285714285,0.3457050938177429,0.2932891334619786
DLBS,283,28,12,1.5555555555555556,9,43.0,67.0,2.3333333333333335,24.0,2.80415,2.70105,2.9693071428571427,2.8149392857142854,0.4484255493171897,0.4005128650444797
DLBS,283,32,12,1.7777777777777777,9,43.0,68.0,2.6666666666666665,25.0,2.8184500000000003,2.83745,2.8906375000000004,2.902428125,0.4092058900894157,0.3786156909605468
DLBS,283,32,14,1.7777777777777777,9,43.0,69.0,2.2857142857142856,26.0,2.8184500000000003,2.7388000000000003,2.910528125,2.862978125,0.36868392112973514,0.40639324173195013
DLBS,283,32,11,1.7777777777777777,9,43.0,70.0,2.909090909090909,27.0,2.6524,2.90085,2.8067875000000004,2.972596875,0.4345971792658191,0.4646161485288585
DLBS,283,36,16,2.0,9,43.0,71.0,2.25,28.0,2.8778,2.7594000000000003,2.963972222222223,2.883686111111112,0.36325184306767594,0.47444386279563616
DLBS,283,36,11,2.0,9,43.0,72.0,3.272727272727273,29.0,2.855,2.7574500000000004,2.929138888888889,2.856752777777778,0.40600448433679565,0.3695412155525598
DLBS,283,36,14,2.0,9,43.0,73.0,2.5714285714285716,30.0,2.87315,2.9138,2.926627777777778,2.9696361111111114,0.36467842398561906,0.4053345236805047
DLBS,283,40,15,2.2222222222222223,9,43.0,74.0,2.6666666666666665,31.0,3.01505,2.97635,3.0897574999999997,3.0501075,0.45397994583941587,0.47077899022217984
DLBS,283,28,10,1.5555555555555556,9,43.0,75.0,2.8,32.0,2.99725,3.0606,3.014332142857143,3.0356571428571435,0.4740440009687891,0.4731342785115506
DLBS,283,32,10,1.7777777777777777,9,43.0,76.0,3.2,33.0,3.06195,3.0025500000000003,3.01335,3.02075625,0.42349209993774073,0.4068726946319902
DLBS,283,32,8,1.7777777777777777,9,43.0,78.0,4.0,35.0,2.9411,2.9339,2.988953125,3.007353125,0.4222462230655772,0.43473564750975485
DLBS,283,36,9,2.0,9,43.0,80.0,4.0,37.0,2.99845,2.93885,3.008675,3.035838888888889,0.3943079944662548,0.5000049498485148
DLBS,283,36,12,2.0,9,43.0,81.0,3.0,38.0,2.9055999999999997,2.9692,3.0133972222222223,3.040677777777778,0.48394651681246825,0.4478563641622556
DLBS,283,36,10,2.0,9,43.0,82.0,3.6,39.0,3.0606,3.13565,3.0931555555555557,3.080102777777778,0.44476061711856024,0.4405037710142534
DLBS,283,36,11,2.0,9,43.0,83.0,3.272727272727273,40.0,2.8733500000000003,3.0606,2.980633333333333,3.033677777777778,0.4739778698872524,0.435516561673679
DLBS,283,64,23,3.5555555555555554,9,43.0,84.0,2.782608695652174,41.0,3.0318,2.9552500000000004,3.035628125,3.0814203124999997,0.4959651986218868,0.4983465569768637
DLBS,283,64,29,3.5555555555555554,9,43.0,86.0,2.206896551724138,43.0,3.06195,3.0092499999999998,3.112878125,3.079234375,0.449953146932571,0.4590869541797239
DLBS,283,64,28,3.5555555555555554,9,43.0,87.0,2.2857142857142856,44.0,3.04505,2.98075,3.0687984375,3.061675,0.4559597456794399,0.4443301525267495
DLBS,283,64,25,3.5555555555555554,9,43.0,88.0,2.56,45.0,2.95945,2.97765,3.0742484374999997,3.1167421875,0.48156894740901945,0.5198050574165028
DLBS,283,14,5,0.7777777777777778,9,44.0,52.0,2.8,8.0,2.9071,2.5214499999999997,2.852407142857143,2.700071428571429,0.3040993852326918,0.397863469872946
DLBS,283,16,8,0.8888888888888888,9,44.0,53.0,2.0,9.0,2.9071,2.8184500000000003,2.9388125,2.8484937500000003,0.31265902167270554,0.2981628335183087
DLBS,283,18,5,1.0,9,44.0,54.0,3.6,10.0,2.5404,2.71275,2.665977777777778,2.7576111111111112,0.3302465060696961,0.30931379819147087
DLBS,283,20,7,1.1111111111111112,9,44.0,55.0,2.857142857142857,11.0,2.7161,2.6975,2.762805,2.6844499999999996,0.37543519375589485,0.27857089147817904
DLBS,283,22,8,1.2222222222222223,9,44.0,56.0,2.75,12.0,2.75805,2.6975,2.817281818181818,2.7580772727272733,0.28674036810553677,0.28527372808421203
DLBS,283,24,10,1.3333333333333333,9,44.0,57.0,2.4,13.0,2.8193,2.6975,2.865975,2.737433333333333,0.31288537733142163,0.2778082520868238
DLBS,283,14,3,0.7777777777777778,9,44.0,59.0,4.666666666666667,15.0,2.7849500000000003,2.9697,2.83045,2.9795785714285716,0.4433247997539987,0.45126312157111825
DLBS,283,14,4,0.7777777777777778,9,44.0,60.0,3.5,16.0,2.7921,3.007,2.862421428571428,3.0196499999999995,0.3762824372494916,0.4448197227745536
DLBS,283,16,3,0.8888888888888888,9,44.0,61.0,5.333333333333333,17.0,2.81075,2.8711,2.84554375,2.9235625,0.3645154298860338,0.28691559473127287
DLBS,283,16,5,0.8888888888888888,9,44.0,62.0,3.2,18.0,2.82755,2.7547,2.8918,2.78953125,0.35923199931706157,0.28784242846564506
DLBS,283,18,5,1.0,9,44.0,63.0,3.6,19.0,2.9138,2.97925,2.8532277777777773,2.9309722222222225,0.25280954888321755,0.33753795046858953
DLBS,283,18,3,1.0,9,44.0,64.0,6.0,20.0,2.69585,2.9421,2.792011111111111,2.915872222222222,0.3382043045763713,0.32538842816395075
DLBS,283,20,7,1.1111111111111112,9,44.0,65.0,2.857142857142857,21.0,2.79735,2.9399499999999996,2.9968399999999997,2.987185,0.5477211645584487,0.4688243541309643
DLBS,283,20,7,1.1111111111111112,9,44.0,66.0,2.857142857142857,22.0,2.79235,2.65125,2.9447900000000002,2.7600449999999994,0.4341326390814096,0.31084900120899794
DLBS,283,14,2,0.7777777777777778,9,44.0,67.0,7.0,23.0,2.7484,3.0882,2.8221357142857144,3.0398500000000004,0.434624064977013,0.4482687685375303
DLBS,283,14,1,0.7777777777777778,9,44.0,68.0,14.0,24.0,2.6554,2.9344,2.7374785714285714,2.966535714285715,0.30191257312869035,0.42815952384262446
DLBS,283,16,3,0.8888888888888888,9,44.0,69.0,5.333333333333333,25.0,2.83745,2.73745,2.83085625,2.8389125,0.23836338915963307,0.3594675504594724
DLBS,283,16,3,0.8888888888888888,9,44.0,70.0,5.333333333333333,26.0,2.79045,2.9877000000000002,2.8504187500000002,3.07261875,0.4262105398645916,0.3687232462046117
DLBS,283,16,4,0.8888888888888888,9,44.0,71.0,4.0,27.0,2.9111000000000002,2.9255,2.9332375,3.0223875,0.3676010008600811,0.3775383369054503
DLBS,283,18,4,1.0,9,44.0,72.0,4.5,28.0,2.9344,3.0298,3.0102833333333328,3.0612,0.43291017170390667,0.5224738856406802
DLBS,283,18,4,1.0,9,44.0,73.0,4.5,29.0,2.9138,2.9255,3.018983333333333,2.9291388888888883,0.3935887884731535,0.3577310082744376
DLBS,283,18,4,1.0,9,44.0,74.0,4.5,30.0,2.987,2.8131,3.0431500000000002,2.933088888888889,0.4998292405470916,0.4199579417161408
DLBS,283,20,3,1.1111111111111112,9,44.0,75.0,6.666666666666667,31.0,2.9886,2.90765,3.030255,3.015365,0.3718573912770438,0.4031614424898869
DLBS,283,28,8,1.5555555555555556,9,44.0,76.0,3.5,32.0,3.08875,2.8692,3.0853071428571432,2.959725,0.422194629445088,0.41929831387511984
DLBS,283,32,8,1.7777777777777777,9,44.0,78.0,4.0,34.0,3.06955,2.96535,3.041090625,2.993553125,0.4455809461665675,0.41724357084234887
DLBS,283,32,13,1.7777777777777777,9,44.0,80.0,2.4615384615384617,36.0,2.9815,3.08345,3.0656749999999997,3.099984375,0.436329823457794,0.47655377187671
DLBS,283,36,9,2.0,9,44.0,81.0,4.0,37.0,3.026,2.93215,3.0216305555555554,3.085430555555556,0.45668971011551907,0.4971249695251656
DLBS,283,36,10,2.0,9,44.0,82.0,3.6,38.0,3.0364500000000003,3.06725,3.08265,3.0805166666666666,0.4924126953800324,0.503888153405949
DLBS,283,36,13,2.0,9,44.0,83.0,2.769230769230769,39.0,3.0642500000000004,3.1006,3.100661111111111,3.1133,0.4951192077399299,0.5093539858066715
DLBS,283,36,9,2.0,9,44.0,84.0,4.0,40.0,3.1249000000000002,3.1058000000000003,3.1910805555555557,3.1479444444444438,0.45527202406564077,0.47343659671714344
DLBS,283,64,33,3.5555555555555554,9,44.0,86.0,1.9393939393939394,42.0,3.0467,2.9987500000000002,3.1136421875,3.0938640625,0.44477170809185745,0.4469177948512038
DLBS,283,64,31,3.5555555555555554,9,44.0,87.0,2.064516129032258,43.0,3.1001000000000003,3.06195,3.158759375,3.108675,0.45964413761522904,0.45636057903289373
DLBS,283,64,30,3.5555555555555554,9,44.0,88.0,2.1333333333333333,44.0,3.1021,3.08345,3.150121875,3.1546515625,0.48109412518930916,0.5004001697029985
DLBS,283,14,5,0.7777777777777778,9,45.0,53.0,2.8,8.0,2.74725,2.7849500000000003,2.6964928571428572,2.8174071428571423,0.231975530752991,0.31405751179407526
DLBS,283,16,5,0.8888888888888888,9,45.0,54.0,3.2,9.0,2.5404,2.75805,2.5978624999999997,2.879225,0.19118408188619326,0.4010100322934578
DLBS,283,18,5,1.0,9,45.0,55.0,3.6,10.0,2.7209,2.71355,2.845833333333333,2.773233333333333,0.4677894674769334,0.2807652358235593
DLBS,283,20,3,1.1111111111111112,9,45.0,56.0,6.666666666666667,11.0,2.7209,2.8064,2.816515,2.8124599999999997,0.2763794498320628,0.30932380138822674
DLBS,283,22,11,1.2222222222222223,9,45.0,57.0,2.0,12.0,2.6975,2.71355,2.803163636363636,2.820136363636364,0.3784101472834727,0.4397628890831042
DLBS,283,24,8,1.3333333333333333,9,45.0,59.0,3.0,14.0,2.77585,2.77585,2.790975,2.8481083333333337,0.287450986748365,0.3286588331738376
DLBS,283,26,10,1.4444444444444444,9,45.0,60.0,2.6,15.0,2.6982999999999997,2.8605,2.750969230769231,2.9570307692307694,0.2924667813878777,0.44369514738769067
DLBS,283,26,15,1.4444444444444444,9,45.0,61.0,1.7333333333333334,16.0,2.81965,2.74895,2.8824961538461547,2.778146153846154,0.3757585698086144,0.2926453447171428
DLBS,283,30,11,1.6666666666666667,9,45.0,62.0,2.727272727272727,17.0,2.80695,2.8272000000000004,2.799526666666666,2.86431,0.27529721485286973,0.3425553308943504
DLBS,283,30,14,1.6666666666666667,9,45.0,63.0,2.142857142857143,18.0,2.7952,2.777,2.8078766666666666,2.7994633333333336,0.26460988550269077,0.278665288638456
DLBS,283,34,19,1.8888888888888888,9,45.0,64.0,1.7894736842105263,19.0,2.7849500000000003,2.8077,2.826973529411765,2.8546676470588235,0.2954772085850724,0.3662209398714887
DLBS,283,34,17,1.8888888888888888,9,45.0,65.0,2.0,20.0,2.7849500000000003,2.72725,2.78699705882353,2.8156617647058826,0.24915166548777026,0.31383478766431644
DLBS,283,38,19,2.111111111111111,9,45.0,66.0,2.0,21.0,2.8184500000000003,2.9322,2.873797368421052,2.932921052631579,0.33520888565178975,0.3299287434598935
DLBS,283,38,17,2.111111111111111,9,45.0,67.0,2.235294117647059,22.0,2.79615,2.74215,2.8656710526315785,2.854897368421052,0.37759719486754,0.35817960124725745
DLBS,283,14,2,0.7777777777777778,9,45.0,68.0,7.0,23.0,2.8694,2.86355,2.9314428571428572,2.9501571428571434,0.4294032007230602,0.4031408986642563
DLBS,283,14,4,0.7777777777777778,9,45.0,69.0,3.5,24.0,3.0484999999999998,2.83745,3.0245928571428573,2.839000000000001,0.4343964149595048,0.27919888141719945
DLBS,283,16,5,0.8888888888888888,9,45.0,70.0,3.2,25.0,2.90235,3.0882,2.93180625,3.10465,0.4424219109534096,0.48475784057609633
DLBS,283,16,3,0.8888888888888888,9,45.0,71.0,5.333333333333333,26.0,2.8989,2.99295,2.8883625000000004,2.9571312499999998,0.37147186142874045,0.3207332884059069
DLBS,283,16,1,0.8888888888888888,9,45.0,72.0,16.0,27.0,3.15055,2.6982999999999997,3.0768375000000003,2.78040625,0.47619753726788633,0.299682139315976
DLBS,283,18,5,1.0,9,45.0,73.0,3.6,28.0,2.8314500000000002,2.94665,2.8729888888888886,3.0043777777777776,0.3241887284190907,0.4128178013654244
DLBS,283,18,3,1.0,9,45.0,74.0,6.0,29.0,2.9138,2.8991499999999997,3.0077777777777777,2.9470166666666664,0.5353424385717498,0.4419577438544789
DLBS,283,18,2,1.0,9,45.0,75.0,9.0,30.0,3.051,3.0244999999999997,3.0596111111111117,3.0186888888888888,0.424849038779228,0.4306663344562551
DLBS,283,20,6,1.1111111111111112,9,45.0,76.0,3.3333333333333335,31.0,3.0679499999999997,3.07925,3.124215,3.1077999999999997,0.433595435102937,0.46264231608401196
DLBS,283,32,6,1.7777777777777777,9,45.0,78.0,5.333333333333333,33.0,2.9591000000000003,3.2023,3.02831875,3.2177625,0.4661935237351337,0.4436424190355809
DLBS,283,32,13,1.7777777777777777,9,45.0,80.0,2.4615384615384617,35.0,2.8935,2.8941,3.118390625,3.032265625,0.534444487210107,0.394539227870473
DLBS,283,32,8,1.7777777777777777,9,45.0,81.0,4.0,36.0,3.0467,3.22805,3.136553125,3.174071875,0.44222227514574686,0.4045243317649995
DLBS,283,36,11,2.0,9,45.0,82.0,3.272727272727273,37.0,3.0208,2.9212499999999997,3.1726444444444444,3.024608333333333,0.5315433520524089,0.48070737720571755
DLBS,283,36,10,2.0,9,45.0,83.0,3.6,38.0,3.04805,3.0294,3.108636111111111,3.1373444444444436,0.4765166135030807,0.5129097990565729
DLBS,283,36,9,2.0,9,45.0,84.0,4.0,39.0,2.9589999999999996,2.9255,3.0283749999999996,3.0766611111111106,0.42003621502029015,0.47809321283483014
DLBS,283,48,11,2.6666666666666665,9,45.0,86.0,4.363636363636363,41.0,3.0606,3.2677,3.1253625,3.24215,0.4528413834488074,0.4866558743095577
DLBS,283,48,19,2.6666666666666665,9,45.0,87.0,2.526315789473684,42.0,3.0589500000000003,3.1249000000000002,3.0955125000000003,3.151441666666667,0.4081215805630433,0.41618657325635255
DLBS,283,48,17,2.6666666666666665,9,45.0,88.0,2.823529411764706,43.0,3.1058000000000003,3.1931000000000003,3.19305,3.1889729166666663,0.47911947073151034,0.47480076078538025
DLBS,283,14,6,0.7777777777777778,9,46.0,54.0,2.3333333333333335,8.0,2.8049,2.71355,2.9271214285714287,2.7219642857142854,0.40278885703510764,0.3504987558567689
