site,Original_N,Obtained_N,N_share,n_images_each_bin,age_bins,low_age_cut,high_age_cut,Share_percentage,age_diff,median_low,median_hich,mean_low,mean_hich,std_low,std_high
eNKI,812,168,80,10.5,8,49.0,78.0,2.1,29.0,2.25225,2.2548500000000002,2.3107660714285716,2.324809523809524,0.2979661614896181,0.3089262244036961
eNKI,812,168,83,10.5,8,49.0,79.0,2.0240963855421685,30.0,2.2799500000000004,2.2572,2.330567261904762,2.3352886904761907,0.30256630223002784,0.3058357336530727
eNKI,812,168,83,10.5,8,49.0,80.0,2.0240963855421685,31.0,2.2776,2.23805,2.324200595238095,2.3159779761904766,0.280643805291949,0.2949616955595704
eNKI,812,168,76,10.5,8,49.0,81.0,2.210526315789474,32.0,2.2735,2.24315,2.3215017857142857,2.3377107142857145,0.2857768721493655,0.3533886124106473
eNKI,812,112,39,7.0,8,49.0,82.0,2.871794871794872,33.0,2.2775499999999997,2.2812,2.3209125,2.370444642857142,0.3115765335174309,0.3437454447434224
eNKI,812,112,41,7.0,8,49.0,83.0,2.731707317073171,34.0,2.2584999999999997,2.2303499999999996,2.335117857142857,2.3152053571428572,0.326699921054457,0.3026991119965087
eNKI,812,112,39,7.0,8,49.0,84.0,2.871794871794872,35.0,2.2592999999999996,2.3045,2.3836375,2.3878785714285717,0.40256689402715007,0.3640069097523979
eNKI,812,112,44,7.0,8,49.0,85.0,2.5454545454545454,36.0,2.28475,2.27815,2.349492857142857,2.348847321428572,0.31823242843412186,0.34492855585093163
eNKI,812,48,22,3.0,8,50.0,57.0,2.1818181818181817,7.0,2.2791,2.2812,2.3199270833333334,2.3235354166666666,0.33844661274183035,0.32438903717970485
eNKI,812,56,19,3.5,8,50.0,58.0,2.9473684210526314,8.0,2.2791,2.2699499999999997,2.346417857142857,2.2985089285714286,0.38024804110768773,0.3191695697939695
eNKI,812,64,21,4.0,8,50.0,59.0,3.0476190476190474,9.0,2.2853000000000003,2.2791,2.3431578125000003,2.3331890625,0.3304059892250348,0.3124894685804793
eNKI,812,72,25,4.5,8,50.0,60.0,2.88,10.0,2.28005,2.2775499999999997,2.3229152777777777,2.3356222222222223,0.33751042911783047,0.34669919755275547
eNKI,812,80,33,5.0,8,50.0,61.0,2.4242424242424243,11.0,2.23675,2.28165,2.29452125,2.3380549999999998,0.3128582777357582,0.35401456985678725
eNKI,812,50,18,3.125,8,50.0,62.0,2.7777777777777777,12.0,2.28525,2.29835,2.361432,2.3387119999999997,0.35911064944796445,0.30467433844372654
eNKI,812,60,24,3.75,8,50.0,63.0,2.5,13.0,2.2473,2.2672,2.28521,2.3352016666666673,0.2633370770884563,0.34661343313708065
eNKI,812,60,21,3.75,8,50.0,64.0,2.857142857142857,14.0,2.2771,2.25335,2.3189166666666665,2.29795,0.32777900118192327,0.2906889020871113
eNKI,812,70,27,4.375,8,50.0,65.0,2.5925925925925926,15.0,2.23675,2.27105,2.3014,2.294412857142857,0.34183358354699406,0.304846697477163
eNKI,812,70,23,4.375,8,50.0,66.0,3.0434782608695654,16.0,2.2324,2.2616,2.2911971428571425,2.3196585714285716,0.29169510385830416,0.3492945347796257
eNKI,812,80,33,5.0,8,50.0,67.0,2.4242424242424243,17.0,2.2445,2.2329,2.30972125,2.2768575,0.3263561298133868,0.28160303138426995
eNKI,812,80,33,5.0,8,50.0,68.0,2.4242424242424243,18.0,2.2119999999999997,2.2403500000000003,2.30376125,2.3182437499999997,0.3213128009811734,0.3288409803236055
eNKI,812,90,28,5.625,8,50.0,69.0,3.2142857142857144,19.0,2.2901,2.26785,2.3291255555555557,2.323828888888889,0.2880190367308224,0.3125592014914196
eNKI,812,90,31,5.625,8,50.0,70.0,2.903225806451613,20.0,2.23555,2.27865,2.316755555555556,2.3130666666666664,0.3311354239789709,0.31214607031561864
eNKI,812,96,40,6.0,8,50.0,71.0,2.4,21.0,2.2812,2.2695,2.313440625,2.31386875,0.32772105326525713,0.3109353726428152
eNKI,812,112,49,7.0,8,50.0,72.0,2.2857142857142856,22.0,2.22895,2.2809,2.309070535714286,2.3526089285714282,0.32286733968294884,0.3755939844843414
eNKI,812,112,47,7.0,8,50.0,73.0,2.382978723404255,23.0,2.23605,2.2192,2.2897705357142857,2.279526785714286,0.31420475410536547,0.29180104353101877
eNKI,812,112,44,7.0,8,50.0,74.0,2.5454545454545454,24.0,2.2226,2.254,2.2971098214285712,2.325659821428571,0.34359186451679846,0.34591221936536753
eNKI,812,128,57,8.0,8,50.0,75.0,2.245614035087719,25.0,2.2780500000000004,2.2818500000000004,2.3393296875000003,2.3549406250000002,0.34933207547294065,0.37138113292905617
eNKI,812,128,47,8.0,8,50.0,76.0,2.723404255319149,26.0,2.2672,2.2672,2.3347148437499996,2.3136734375000003,0.3423933599349357,0.31194009380572363
eNKI,812,128,52,8.0,8,50.0,77.0,2.4615384615384617,27.0,2.2756499999999997,2.2639,2.3197296874999997,2.29980859375,0.35142275265016143,0.3134066890801976
eNKI,812,156,85,9.75,8,50.0,78.0,1.8352941176470587,28.0,2.2215,2.25425,2.289548076923077,2.2888326923076927,0.29638220669920595,0.26111031562218606
eNKI,812,168,88,10.5,8,50.0,79.0,1.9090909090909092,29.0,2.2484,2.2394,2.308190476190476,2.293536904761905,0.3243560576346969,0.2871256464223911
eNKI,812,168,85,10.5,8,50.0,80.0,1.9764705882352942,30.0,2.2548500000000002,2.2215,2.311560119047619,2.301663095238095,0.29253810174887657,0.33270347239854703
eNKI,812,168,83,10.5,8,50.0,81.0,2.0240963855421685,31.0,2.2535,2.2535,2.3121714285714288,2.3243232142857146,0.3387599756390252,0.32614464848180336
eNKI,812,168,90,10.5,8,50.0,82.0,1.8666666666666667,32.0,2.2183,2.23605,2.2864511904761904,2.3066863095238093,0.27621524865834013,0.2931286084109389
eNKI,812,112,45,7.0,8,50.0,83.0,2.488888888888889,33.0,2.247,2.2329,2.311251785714286,2.322295535714286,0.3168912360610151,0.3186893266440336
eNKI,812,112,43,7.0,8,50.0,84.0,2.604651162790698,34.0,2.23515,2.2582,2.293211607142857,2.3361687499999997,0.2594577223438923,0.36579726946489494
eNKI,812,112,49,7.0,8,50.0,85.0,2.2857142857142856,35.0,2.2619,2.2780500000000004,2.3385714285714285,2.3329517857142856,0.32388482282379094,0.3115635825040026
eNKI,812,48,21,3.0,8,51.0,58.0,2.2857142857142856,7.0,2.2791,2.2873,2.354297916666667,2.3534104166666667,0.3800122324400598,0.32635870113125226
eNKI,812,56,25,3.5,8,51.0,59.0,2.24,8.0,2.30035,2.2791,2.3935999999999997,2.3498321428571427,0.4102504995288079,0.3739971225495254
eNKI,812,64,26,4.0,8,51.0,60.0,2.4615384615384617,9.0,2.3014,2.2791,2.373828125,2.3335765625000002,0.36482577118867676,0.34076131978411506
eNKI,812,72,25,4.5,8,51.0,61.0,2.88,10.0,2.2823,2.2833,2.351872222222222,2.2881763888888886,0.367683581136343,0.289362807256558
eNKI,812,80,31,5.0,8,51.0,62.0,2.5806451612903225,11.0,2.2828,2.28365,2.3237162499999995,2.3541049999999997,0.3152593922726796,0.3576686954024438
eNKI,812,70,32,4.375,8,51.0,63.0,2.1875,12.0,2.28365,2.2832,2.34027,2.3331785714285713,0.33046393447017375,0.29350828390791167
eNKI,812,84,34,5.25,8,51.0,64.0,2.4705882352941178,13.0,2.3094,2.2695,2.3386821428571434,2.3115690476190474,0.2830285379458022,0.2880085708129754
eNKI,812,84,38,5.25,8,51.0,65.0,2.210526315789474,14.0,2.2807000000000004,2.28655,2.3183035714285714,2.336564285714286,0.3049273997916844,0.33638702095317047
eNKI,812,98,43,6.125,8,51.0,66.0,2.2790697674418605,15.0,2.2799500000000004,2.2298,2.313180612244898,2.2738673469387756,0.2887474577593851,0.2829083640119893
eNKI,812,98,45,6.125,8,51.0,67.0,2.1777777777777776,16.0,2.2811500000000002,2.28325,2.3645632653061224,2.3437214285714285,0.372112624949705,0.3329731224254173
eNKI,812,112,49,7.0,8,51.0,68.0,2.2857142857142856,17.0,2.28325,2.2441,2.371650892857143,2.2978437499999997,0.4093363039469201,0.33638128376693865
eNKI,812,112,51,7.0,8,51.0,69.0,2.196078431372549,18.0,2.2799500000000004,2.2904,2.3158919642857145,2.3592455357142863,0.31473570326198863,0.36983965502679816
eNKI,812,126,54,7.875,8,51.0,70.0,2.3333333333333335,19.0,2.2561999999999998,2.28275,2.3147198412698415,2.317876984126985,0.3242320272939961,0.31883370942551187
eNKI,812,126,54,7.875,8,51.0,71.0,2.3333333333333335,20.0,2.26085,2.2398,2.3096769841269853,2.3234484126984127,0.30780970411283615,0.3369473278087546
eNKI,812,108,51,6.75,8,51.0,72.0,2.1176470588235294,21.0,2.2848,2.24165,2.347750925925926,2.298886111111111,0.3162096345619293,0.2762628981074305
eNKI,812,126,55,7.875,8,51.0,73.0,2.290909090909091,22.0,2.2558499999999997,2.2818500000000004,2.285606349206349,2.3528865079365078,0.25275736562831375,0.3370765091437075
eNKI,812,126,56,7.875,8,51.0,74.0,2.25,23.0,2.2546,2.3012499999999996,2.29048253968254,2.358633333333333,0.2488607061243265,0.3155416830784802
eNKI,812,126,56,7.875,8,51.0,75.0,2.25,24.0,2.28005,2.27115,2.324207142857143,2.3079690476190478,0.3090344618138427,0.25879107696032666
eNKI,812,144,63,9.0,8,51.0,76.0,2.2857142857142856,25.0,2.28655,2.2848,2.3466520833333337,2.3340618055555558,0.3170270516283442,0.2626183532049385
eNKI,812,144,73,9.0,8,51.0,77.0,1.9726027397260273,26.0,2.2809,2.2775499999999997,2.3070833333333334,2.335238194444445,0.2589208602799548,0.326388745220339
eNKI,812,144,66,9.0,8,51.0,78.0,2.1818181818181817,27.0,2.25655,2.2818500000000004,2.325170138888889,2.337527083333333,0.28812243829963824,0.32457240945841864
eNKI,812,144,70,9.0,8,51.0,79.0,2.057142857142857,28.0,2.27015,2.2535,2.3102972222222227,2.3067631944444447,0.31963937983152696,0.31286834531957824
eNKI,812,140,68,8.75,8,51.0,80.0,2.0588235294117645,29.0,2.2329,2.26555,2.312997142857143,2.329455,0.3162413377988165,0.3086584858870268
eNKI,812,140,71,8.75,8,51.0,81.0,1.971830985915493,30.0,2.25495,2.2812,2.3081285714285715,2.3548521428571427,0.2801954026001003,0.34037597694142335
eNKI,812,140,54,8.75,8,51.0,82.0,2.5925925925925926,31.0,2.2839,2.28775,2.3351207142857144,2.333462142857143,0.30162620310968313,0.2608998124829693
eNKI,812,140,63,8.75,8,51.0,83.0,2.2222222222222223,32.0,2.2257499999999997,2.24315,2.3020007142857137,2.321797142857143,0.2992820092799145,0.3465369528693993
eNKI,812,112,48,7.0,8,51.0,84.0,2.3333333333333335,33.0,2.2807000000000004,2.2784500000000003,2.3244812500000003,2.3163714285714287,0.28782834866273843,0.3127513085154417
eNKI,812,112,41,7.0,8,51.0,85.0,2.731707317073171,34.0,2.2823,2.279,2.3715107142857144,2.345323214285714,0.38029225777763515,0.34285613902751483
eNKI,812,48,18,3.0,8,52.0,59.0,2.6666666666666665,7.0,2.2873,2.32145,2.3766166666666666,2.3653270833333333,0.36382048609072415,0.32283338943794665
eNKI,812,56,23,3.5,8,52.0,60.0,2.4347826086956523,8.0,2.2848,2.2873,2.3307375,2.3308857142857144,0.31289292944305175,0.3093084429547905
eNKI,812,64,25,4.0,8,52.0,61.0,2.56,9.0,2.28005,2.3014,2.3409906250000003,2.3546328125000002,0.3478940299878549,0.29750811062957094
eNKI,812,72,31,4.5,8,52.0,62.0,2.3225806451612905,10.0,2.28165,2.2626,2.346870833333333,2.2973361111111115,0.36786227307815267,0.2934410406051344
eNKI,812,80,34,5.0,8,52.0,63.0,2.3529411764705883,11.0,2.2685,2.2845,2.2933475000000003,2.3241525000000003,0.292193151816319,0.27211348617949743
eNKI,812,50,23,3.125,8,52.0,64.0,2.1739130434782608,12.0,2.2828,2.2853000000000003,2.3474680000000006,2.328646,0.3341402360124398,0.2971939366879507
eNKI,812,60,23,3.75,8,52.0,65.0,2.608695652173913,13.0,2.2807000000000004,2.2974,2.3247,2.3238383333333337,0.3385542166730739,0.293081660449934
eNKI,812,60,33,3.75,8,52.0,66.0,1.8181818181818181,14.0,2.2811500000000002,2.28325,2.3281616666666674,2.3331900000000005,0.3436446302439196,0.3272407954448679
eNKI,812,70,30,4.375,8,52.0,67.0,2.3333333333333335,15.0,2.2443999999999997,2.2612,2.2873385714285717,2.3145171428571434,0.29915878789489236,0.32711529721625354
eNKI,812,70,29,4.375,8,52.0,68.0,2.413793103448276,16.0,2.2809,2.28155,2.3363199999999993,2.3218785714285715,0.324479318739816,0.3056321208614655
eNKI,812,80,31,5.0,8,52.0,69.0,2.5806451612903225,17.0,2.2407500000000002,2.2618,2.31422125,2.3462687499999997,0.34023414748132175,0.3576984447345366
eNKI,812,80,31,5.0,8,52.0,70.0,2.5806451612903225,18.0,2.2222,2.20295,2.31126875,2.3035737500000004,0.3562074721118174,0.3421325047714738
eNKI,812,90,31,5.625,8,52.0,71.0,2.903225806451613,19.0,2.2499000000000002,2.2808,2.302181111111111,2.3596700000000004,0.32799697206551287,0.3624433607669548
eNKI,812,90,39,5.625,8,52.0,72.0,2.3076923076923075,20.0,2.2771,2.21835,2.3243444444444448,2.2949055555555553,0.3067377729809021,0.312842324991149
eNKI,812,96,39,6.0,8,52.0,73.0,2.4615384615384617,21.0,2.2639,2.2596,2.3020729166666665,2.3380677083333334,0.30610480987268557,0.3650238865997364
eNKI,812,112,45,7.0,8,52.0,74.0,2.488888888888889,22.0,2.2238499999999997,2.21045,2.307750892857143,2.2912633928571426,0.3077692610011819,0.3009350482121331
eNKI,812,112,41,7.0,8,52.0,75.0,2.731707317073171,23.0,2.2325999999999997,2.26555,2.283014285714285,2.312148214285714,0.28981212518144905,0.2871577401786869
eNKI,812,112,48,7.0,8,52.0,76.0,2.3333333333333335,24.0,2.26555,2.2799500000000004,2.29995,2.3439687499999997,0.2871255301955751,0.36320909596679707
eNKI,812,128,54,8.0,8,52.0,77.0,2.3703703703703702,25.0,2.2809,2.26555,2.3385421875,2.32846953125,0.2979299102717739,0.31949357135193135
eNKI,812,128,57,8.0,8,52.0,78.0,2.245614035087719,26.0,2.23925,2.26015,2.29884375,2.3045437499999997,0.29749318281079595,0.30933145557710234
eNKI,812,128,63,8.0,8,52.0,79.0,2.0317460317460316,27.0,2.2226,2.2582,2.2865304687500005,2.30710625,0.29656284340417216,0.27876453692542047
eNKI,812,108,47,6.75,8,52.0,80.0,2.297872340425532,28.0,2.2859,2.23315,2.341524074074074,2.318666666666667,0.30990462381774914,0.32757747745887195
eNKI,812,126,58,7.875,8,52.0,81.0,2.1724137931034484,29.0,2.25655,2.2321,2.338173015873016,2.328661904761905,0.3341053363028369,0.35111001759725236
eNKI,812,126,59,7.875,8,52.0,82.0,2.135593220338983,30.0,2.25385,2.2582,2.3623269841269843,2.3423563492063497,0.39224788844050107,0.3502193345881479
eNKI,812,126,63,7.875,8,52.0,83.0,2.0,31.0,2.25265,2.26055,2.3339293650793653,2.374338095238095,0.32055149453838716,0.3927725988115043
eNKI,812,126,48,7.875,8,52.0,84.0,2.625,32.0,2.2985499999999996,2.23925,2.3890698412698415,2.327255555555556,0.38962838793287974,0.3572488097795273
eNKI,812,112,51,7.0,8,52.0,85.0,2.196078431372549,33.0,2.28005,2.29175,2.3564232142857144,2.376296428571429,0.35061582244921213,0.360389232005742
eNKI,812,48,21,3.0,8,53.0,60.0,2.2857142857142856,7.0,2.2791,2.2853000000000003,2.359925,2.3692666666666664,0.3506343646301293,0.35293756625465483
eNKI,812,56,25,3.5,8,53.0,61.0,2.24,8.0,2.28275,2.2771,2.3576553571428573,2.378032142857143,0.3390511749625807,0.3801405730932813
eNKI,812,64,26,4.0,8,53.0,62.0,2.4615384615384617,9.0,2.2791,2.2791,2.3117359375,2.3258421875,0.32683667605545763,0.33571106851770266
eNKI,812,72,29,4.5,8,53.0,63.0,2.4827586206896552,10.0,2.2771,2.2286,2.300483333333333,2.2887375000000003,0.26841561634635114,0.28371056091862457
eNKI,812,80,34,5.0,8,53.0,64.0,2.3529411764705883,11.0,2.2858,2.28005,2.3263562500000003,2.33243875,0.31328233064541045,0.32011632438483706
eNKI,812,70,32,4.375,8,53.0,65.0,2.1875,12.0,2.2845500000000003,2.28005,2.3272814285714287,2.3111771428571433,0.3253783199590576,0.29782938855554636
eNKI,812,84,47,5.25,8,53.0,66.0,1.7872340425531914,13.0,2.28655,2.28275,2.342659523809524,2.3694654761904763,0.3321995151411445,0.3841060077365213
eNKI,812,84,34,5.25,8,53.0,67.0,2.4705882352941178,14.0,2.2685,2.25075,2.3234595238095235,2.3011119047619046,0.3418617737007792,0.3219823621618367
eNKI,812,98,43,6.125,8,53.0,68.0,2.2790697674418605,15.0,2.26545,2.2771,2.358772448979592,2.31950306122449,0.4074197660005725,0.3295899950482313
eNKI,812,98,46,6.125,8,53.0,69.0,2.130434782608696,16.0,2.28005,2.26845,2.347101020408163,2.329958163265306,0.3705602519270333,0.3405094927067317
eNKI,812,112,49,7.0,8,53.0,70.0,2.2857142857142856,17.0,2.2303499999999996,2.25815,2.288922321428571,2.325797321428571,0.3210351743827439,0.3180483142117575
eNKI,812,112,52,7.0,8,53.0,71.0,2.1538461538461537,18.0,2.2818500000000004,2.28655,2.339738392857143,2.3677026785714284,0.327628253477433,0.3812011028362476
eNKI,812,126,58,7.875,8,53.0,72.0,2.1724137931034484,19.0,2.28165,2.24755,2.332396031746032,2.277921428571429,0.31004616131171014,0.2683144920743992
eNKI,812,126,61,7.875,8,53.0,73.0,2.0655737704918034,20.0,2.2807000000000004,2.2799500000000004,2.3436626984126985,2.3766071428571434,0.3504120716491661,0.42291977379707774
eNKI,812,96,38,6.0,8,53.0,74.0,2.526315789473684,21.0,2.2721,2.2932,2.3096333333333336,2.347396875,0.31278552889754874,0.3459289882873362
eNKI,812,112,47,7.0,8,53.0,75.0,2.382978723404255,22.0,2.2807000000000004,2.24795,2.3528580357142856,2.3262892857142856,0.34208990379312265,0.3256095233342718
eNKI,812,112,53,7.0,8,53.0,76.0,2.1132075471698113,23.0,2.23175,2.27015,2.299986607142857,2.3415035714285715,0.3275921276088113,0.37811027680899056
eNKI,812,112,48,7.0,8,53.0,77.0,2.3333333333333335,24.0,2.2629,2.2398,2.305708035714286,2.289445535714286,0.3159013359879786,0.29715803993937523
eNKI,812,128,58,8.0,8,53.0,78.0,2.206896551724138,25.0,2.2629,2.2183,2.34219453125,2.28070546875,0.33375424744322385,0.2980911651253066
eNKI,812,128,55,8.0,8,53.0,79.0,2.327272727272727,26.0,2.2972,2.2451,2.3529656250000004,2.30600859375,0.2961941963622201,0.3069273760640039
eNKI,812,128,55,8.0,8,53.0,80.0,2.327272727272727,27.0,2.23875,2.2146999999999997,2.32708359375,2.29005,0.36374172778479125,0.294122876994724
eNKI,812,144,69,9.0,8,53.0,81.0,2.0869565217391304,28.0,2.1915,2.2629,2.2781569444444445,2.3287902777777783,0.2857438010028867,0.35364577360903193
eNKI,812,98,42,6.125,8,53.0,82.0,2.3333333333333335,29.0,2.2554499999999997,2.28655,2.362811224489796,2.3398316326530613,0.36650723256464735,0.29756325519917554
eNKI,812,98,44,6.125,8,53.0,83.0,2.227272727272727,30.0,2.29135,2.2582,2.3596642857142855,2.3579948979591836,0.32389209774148775,0.3590640655503933
eNKI,812,98,40,6.125,8,53.0,84.0,2.45,31.0,2.29995,2.2354000000000003,2.371824489795918,2.3449224489795917,0.3218412040606055,0.3601933940820298
eNKI,812,98,43,6.125,8,53.0,85.0,2.2790697674418605,32.0,2.24355,2.2807000000000004,2.3031551020408165,2.3446785714285716,0.27096076640809774,0.32379688372066906
eNKI,812,48,21,3.0,8,54.0,61.0,2.2857142857142856,7.0,2.3094,2.3114,2.338260416666667,2.339491666666667,0.24478379930016345,0.2782066267419246
eNKI,812,56,23,3.5,8,54.0,62.0,2.4347826086956523,8.0,2.2807000000000004,2.2695,2.3269107142857144,2.3242625,0.2684113177931969,0.3567715360448731
eNKI,812,64,26,4.0,8,54.0,63.0,2.4615384615384617,9.0,2.2823,2.2791,2.322734375,2.3086156250000003,0.2898292727987147,0.2853261610239807
eNKI,812,72,32,4.5,8,54.0,64.0,2.25,10.0,2.28405,2.2652,2.3131430555555554,2.2889097222222223,0.27097916027474905,0.28439646952094555
eNKI,812,80,32,5.0,8,54.0,65.0,2.5,11.0,2.21795,2.2469,2.26519125,2.30654125,0.2433193646498519,0.3194593608170022
eNKI,812,50,21,3.125,8,54.0,66.0,2.380952380952381,12.0,2.2771,2.2879,2.2926580000000003,2.388122,0.2500859730458422,0.3711678570102091
eNKI,812,60,24,3.75,8,54.0,67.0,2.5,13.0,2.2542,2.2715,2.3217383333333337,2.309911666666667,0.34809965117724195,0.34216603517049116
eNKI,812,60,24,3.75,8,54.0,68.0,2.5,14.0,2.255,2.2546,2.3124483333333337,2.308748333333333,0.34955059113079323,0.34594716726625757
eNKI,812,70,28,4.375,8,54.0,69.0,2.5,15.0,2.2799500000000004,2.2741,2.322254285714286,2.3410385714285717,0.3131816001803289,0.36517717291900664
eNKI,812,70,29,4.375,8,54.0,70.0,2.413793103448276,16.0,2.2771,2.2741,2.3116100000000004,2.2937957142857144,0.2781139439880348,0.2812660664322911
eNKI,812,80,32,5.0,8,54.0,71.0,2.5,17.0,2.23,2.2397,2.3224562500000006,2.28485875,0.37048118517414347,0.2518272648361838
eNKI,812,80,32,5.0,8,54.0,72.0,2.5,18.0,2.2807000000000004,2.2771,2.3245725,2.3240162500000006,0.345183265936051,0.2777890564064345
eNKI,812,90,33,5.625,8,54.0,73.0,2.727272727272727,19.0,2.2226,2.2811500000000002,2.3104044444444445,2.3437311111111114,0.3223115283826187,0.3261856790594441
eNKI,812,90,34,5.625,8,54.0,74.0,2.6470588235294117,20.0,2.2771,2.2226,2.338097777777778,2.271168888888889,0.35371302529687704,0.3053185327440079
eNKI,812,180,94,11.25,8,54.0,75.0,1.9148936170212767,21.0,2.2741,2.2809,2.3167794444444447,2.3140238888888893,0.3089376107573692,0.290162947548517
eNKI,812,126,57,7.875,8,54.0,76.0,2.210526315789474,22.0,2.25695,2.2286,2.293537301587301,2.2933174603174606,0.2705459963064697,0.28195759115990904
eNKI,812,126,58,7.875,8,54.0,77.0,2.1724137931034484,23.0,2.2731500000000002,2.23225,2.310734920634921,2.303516666666667,0.3006661530182499,0.31809885123967363
eNKI,812,126,58,7.875,8,54.0,78.0,2.1724137931034484,24.0,2.26555,2.2818500000000004,2.306945238095239,2.3782857142857146,0.2511112924922789,0.3681509581058912
eNKI,812,144,66,9.0,8,54.0,79.0,2.1818181818181817,25.0,2.25855,2.2478499999999997,2.326513888888889,2.297567361111111,0.29253349066798007,0.2735920861913846
eNKI,812,144,73,9.0,8,54.0,80.0,1.9726027397260273,26.0,2.26125,2.28515,2.3257729166666667,2.3466180555555556,0.2910546612490345,0.3275802043791532
eNKI,812,144,64,9.0,8,54.0,81.0,2.25,27.0,2.24315,2.28275,2.3142631944444445,2.3298805555555555,0.30291636080421774,0.2839708138449674
eNKI,812,144,74,9.0,8,54.0,82.0,1.945945945945946,28.0,2.2329,2.2531,2.317344444444444,2.3055305555555554,0.3321342911858205,0.300406910351779
eNKI,812,98,40,6.125,8,54.0,83.0,2.45,29.0,2.28515,2.23515,2.357198979591837,2.2794438775510204,0.30050628842071064,0.28628239935180094
eNKI,812,98,38,6.125,8,54.0,84.0,2.5789473684210527,30.0,2.2586,2.26685,2.3314377551020407,2.3356204081632654,0.35446730019900624,0.31685029668133213
eNKI,812,98,38,6.125,8,54.0,85.0,2.5789473684210527,31.0,2.2266500000000002,2.2565999999999997,2.3070806122448984,2.3415571428571433,0.27220666105235336,0.3633965009562097
eNKI,812,48,19,3.0,8,55.0,62.0,2.526315789473684,7.0,2.281,2.2807000000000004,2.3140208333333336,2.3337270833333332,0.2579081173665267,0.3418272082715423
eNKI,812,56,22,3.5,8,55.0,63.0,2.5454545454545454,8.0,2.28405,2.2949,2.3120785714285716,2.3416642857142853,0.285384607926844,0.30015997094190316
eNKI,812,64,27,4.0,8,55.0,64.0,2.3703703703703702,9.0,2.2741,2.29275,2.3049578125,2.3460203125000003,0.2746626050350916,0.33626288382926034
eNKI,812,72,33,4.5,8,55.0,65.0,2.1818181818181817,10.0,2.21,2.23,2.2882305555555558,2.2769125,0.3005526860325443,0.257180515294575
eNKI,812,80,32,5.0,8,55.0,66.0,2.5,11.0,2.2983000000000002,2.28005,2.3391337500000002,2.3473212500000002,0.3254752217692762,0.36199372107770533
eNKI,812,130,75,8.125,8,55.0,67.0,1.7333333333333334,12.0,2.2809,2.2845,2.3379976923076926,2.340056923076923,0.33125940875106646,0.32248988252586225
eNKI,812,156,87,9.75,8,55.0,68.0,1.793103448275862,13.0,2.25815,2.281,2.3103698717948715,2.3189198717948716,0.3135757784465671,0.3279873619555548
eNKI,812,156,92,9.75,8,55.0,69.0,1.6956521739130435,14.0,2.2612,2.2685,2.3112794871794873,2.3165814102564104,0.327308942293885,0.3306815639689732
eNKI,812,182,107,11.375,8,55.0,70.0,1.7009345794392523,15.0,2.2354000000000003,2.23315,2.2952060439560436,2.2999620879120877,0.30763828138450766,0.33308808789956584
eNKI,812,182,108,11.375,8,55.0,71.0,1.6851851851851851,16.0,2.25655,2.2325999999999997,2.3230384615384616,2.3028895604395605,0.35100724922681403,0.31011547314829935
eNKI,812,208,124,13.0,8,55.0,72.0,1.6774193548387097,17.0,2.2639,2.2780500000000004,2.3266379807692306,2.3240576923076923,0.323381037493536,0.34620169463839173
eNKI,812,208,116,13.0,8,55.0,73.0,1.793103448275862,18.0,2.2809,2.27015,2.3403062500000003,2.2990961538461536,0.35367798860345345,0.2797588828715223
eNKI,812,126,50,7.875,8,55.0,74.0,2.52,19.0,2.2761,2.287,2.33430873015873,2.3320738095238096,0.35966881166313897,0.3006213131974701
eNKI,812,126,55,7.875,8,55.0,75.0,2.290909090909091,20.0,2.2750500000000002,2.2449,2.3261182539682537,2.2855000000000003,0.33333742601773203,0.28841634072985534
eNKI,812,120,62,7.5,8,55.0,76.0,1.935483870967742,21.0,2.2818500000000004,2.25105,2.3384916666666666,2.2998416666666666,0.35391506994856076,0.297644678070604
eNKI,812,140,68,8.75,8,55.0,77.0,2.0588235294117645,22.0,2.2144,2.22895,2.283683571428571,2.3193707142857143,0.2872136032656222,0.3517281036828724
eNKI,812,140,73,8.75,8,55.0,78.0,1.917808219178082,23.0,2.23925,2.23175,2.3298614285714287,2.3213907142857146,0.36466178073508027,0.35164538544874974
eNKI,812,140,68,8.75,8,55.0,79.0,2.0588235294117645,24.0,2.2535,2.23225,2.3064864285714286,2.303947142857143,0.3324570285881421,0.31254271752761703
eNKI,812,112,48,7.0,8,55.0,80.0,2.3333333333333335,25.0,2.26015,2.2426,2.298967857142857,2.2995232142857143,0.2727395349275274,0.2839706722524092
eNKI,812,112,49,7.0,8,55.0,81.0,2.2857142857142856,26.0,2.26555,2.24755,2.3288526785714287,2.314251785714286,0.308823402394693,0.3295001045761615
eNKI,812,112,50,7.0,8,55.0,82.0,2.24,27.0,2.2318499999999997,2.2482499999999996,2.279916071428571,2.3395339285714285,0.2506449578078868,0.3564499693369087
eNKI,812,120,55,7.5,8,55.0,83.0,2.1818181818181817,28.0,2.2629,2.2628500000000003,2.3153999999999995,2.3480833333333337,0.25501577377477963,0.35443893888871775
eNKI,812,98,42,6.125,8,55.0,84.0,2.3333333333333335,29.0,2.2807500000000003,2.2807000000000004,2.3578306122448978,2.3389397959183675,0.38942847824958343,0.31610606817665216
eNKI,812,98,42,6.125,8,55.0,85.0,2.3333333333333335,30.0,2.2329,2.2329,2.2776867346938774,2.2903204081632653,0.2635038490838632,0.2674845512290821
